trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	121.8	130	0	0	-6.4284	10.369	-4.4235	8.906	1	7204	1
92	77.121	90	0	0	2.7132	11.866	2.0077	8.5047	1	3422	1
93	81.845	50	0	0	1.7236	12.028	1.7219	8.39	1	3092	1
94	92.257	50	0	0	-0.4732	12.008	1.841	8.82	1	3212	1
95	125.84	90	0	0	-7.1505	9.9004	-5.5907	8.7627	1	3212	1
96	140.06	130	0	0	-9.4732	7.9317	-8.187	7.272	1	3252	1
97	61.843	50	0	0	5.7171	10.682	4.3897	7.6733	1	3036	1
98	86.269	90	0	0	0.7891	12.102	0.95965	9.25	1	3096	1
99	117.63	130	0	0	-5.6891	10.87	-6.9246	7.96	1	3288	1
100	112.21	130	0	0	-4.6054	11.28	-7.0199	7.96	1	3433	1
101	73.521	50	0	0	3.494	11.812	3.1272	9.2213	1	3141	1
102	124.28	90	0	0	-6.9903	10.255	-7.925	7.702	1	3011	1
103	61.68	50	0	0	5.818	10.796	4.9137	7.616	1	2963	1
104	108.83	130	0	0	-3.8899	11.404	-5.8051	8.304	1	2806	1
105	77.555	90	0	0	2.6689	12.094	0.98347	8.82	1	3181	1
106	120.51	130	0	0	-6.2326	10.575	-8.4729	6.326	1	2971	1
107	65.09	50	0	0	5.1819	11.158	2.9367	7.702	1	3083	1
108	105.21	90	0	0	-3.1628	11.63	-6.5197	7.53	1	3061	1
235	63.853	50	0	0	5.3025	10.801	5.795	6.412	2	4124	1
236	141.13	130	0	0	-9.4039	7.5804	-8.5205	6.5553	2	3662	1
237	85.354	90	0	0	0.9922	12.209	1.1026	8.648	2	3532	1
238	105.08	90	0	0	-3.144	11.67	-3.2564	8.82	2	3289	1
239	125.53	130	0	0	-7.1019	9.9453	-7.8535	7.2147	2	3492	1
240	76.155	50	0	0	2.9002	11.768	1.7933	9.25	2	3244	1
241	45.189	50	0	0	8.6729	8.7304	5.0328	6.8133	2	3222	1
242	103.62	130	0	0	-2.8484	11.753	-6.2338	8.3327	2	3372	1
243	86.064	90	0	0	0.8448	12.278	0.62618	8.7913	2	3884	1
