Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	98.9460459087	130	0.0	-0.085	-0.017426	0.025698	1064	582	1	4796
74	54.583842073	90	0.0	-0.085	0.069021	0.012064	590	619	1	2856
75	53.7068924693	50	0.0	-0.085	0.067043	0.006291	478	543	1	3169
76	97.3549375275	90	0.0	-0.085	-0.014585	0.027994	1015	579	1	3944
77	59.0908735617	50	0.0	-0.085	0.061257	0.017316	519	570	1	2969
78	149.403216777	130	0.0	-0.085	-0.096849	-0.027731	1179	454	1	3534
79	62.9506413793	90	0.0	-0.085	0.053823	0.020409	570	595	1	2709
80	143.145015442	130	0.0	-0.085	-0.090381	-0.017251	1190	444	1	3106
81	50.8569640653	50	0.0	-0.085	0.072065	0.003540	500	569	1	2720
82	54.9533374151	50	0.0	-0.085	0.068221	0.012261	471	550	1	2929
83	106.928600674	90	0.0	-0.085	-0.033178	0.024006	1067	596	1	2990
84	156.829994033	130	0.0	-0.085	-0.106465	-0.039435	1215	401	1	2829
85	107.704572766	130	0.0	-0.085	-0.034764	0.023900	1094	566	1	2947
86	69.7872374105	90	0.0	-0.085	0.040733	0.025633	625	611	1	2769
87	61.7743978015	50	0.0	-0.085	0.054238	0.016045	526	599	1	3229
88	132.158748957	130	0.0	-0.085	-0.076453	-0.000562	1156	511	1	2888
89	69.8872496019	50	0.0	-0.085	0.040185	0.024735	577	631	1	2949
90	113.201470644	90	0.0	-0.085	-0.044251	0.018238	1109	568	1	2909
145	93.1257310777	130	0.0	-0.085	-0.006112	0.026924	709	673	2	3330
146	41.1804078915	50	0.0	-0.085	0.087497	-0.008455	436	510	2	2696
147	74.977082536	90	0.0	-0.085	0.030864	0.030002	580	590	2	3009
148	54.8652334444	50	0.0	-0.085	0.066177	0.009039	494	565	2	3209
149	117.620996633	90	0.0	-0.085	-0.052395	0.015133	1077	596	2	3089
150	144.10808204	130	0.0	-0.085	-0.089992	-0.019876	1213	469	2	2569
