Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	90	527.748776509	118.383360522	-0.000077	-0.084783	528	395	0.0	-0.085	0.0	0.035	1	0	0
187	90	527.477977162	118.556280587	-0.000160	-0.084730	528	395	0.0	-0.085	0.0	0.035	1	0	20
187	90	527.203915171	118.72593801	-0.000244	-0.084678	528	395	0.0	-0.085	0.0	0.035	1	0	40
187	90	526.796084829	118.983686786	-0.000369	-0.084599	528	395	0.0	-0.085	0.0	0.035	1	0	60
187	90	526.525285481	119.156606852	-0.000452	-0.084546	528	395	0.0	-0.085	0.0	0.035	1	0	80
187	90	526.022838499	119.329526917	-0.000606	-0.084493	528	395	0.0	-0.085	0.0	0.035	1	0	100
187	90	525.615008157	119.587275693	-0.000731	-0.084414	528	395	0.0	-0.085	0.0	0.035	1	0	120
187	90	525.207177814	119.84502447	-0.000856	-0.084335	528	395	0.0	-0.085	0.0	0.035	1	0	140
187	90	524.704730832	120.017944535	-0.001010	-0.084282	528	395	0.0	-0.085	0.0	0.035	1	0	160
187	90	524.528548124	120.275693312	-0.001064	-0.084203	528	395	0.0	-0.085	0.0	0.035	1	0	180
187	90	524.391517129	120.360522023	-0.001106	-0.084177	528	395	0.0	-0.085	0.0	0.035	1	0	200
187	90	524.254486134	120.448613377	-0.001148	-0.084150	528	395	0.0	-0.085	0.0	0.035	1	0	220
187	90	524.120717781	120.533442088	-0.001189	-0.084124	528	395	0.0	-0.085	0.0	0.035	1	0	240
187	90	524.120717781	120.533442088	-0.001189	-0.084124	528	395	0.0	-0.085	0.0	0.035	1	0	260
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	280
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	300
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	320
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	340
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	360
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	380
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	400
187	90	523.983686786	120.621533442	-0.001231	-0.084097	528	395	0.0	-0.085	0.0	0.035	1	0	420
187	90	523.849918434	120.706362153	-0.001272	-0.084071	528	395	0.0	-0.085	0.0	0.035	1	0	440
187	90	523.849918434	120.706362153	-0.001272	-0.084071	528	395	0.0	-0.085	0.0	0.035	1	0	460
187	90	523.849918434	120.706362153	-0.001272	-0.084071	528	395	0.0	-0.085	0.0	0.035	1	0	481
187	90	523.849918434	120.706362153	-0.001272	-0.084071	528	395	0.0	-0.085	0.0	0.035	1	0	500
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	520
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	540
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	560
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	580
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	600
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	620
187	90	523.712887439	120.794453507	-0.001314	-0.084044	528	395	0.0	-0.085	0.0	0.035	1	0	640
187	90	523.575856444	120.879282219	-0.001356	-0.084018	528	395	0.0	-0.085	0.0	0.035	1	0	660
187	90	523.575856444	120.879282219	-0.001356	-0.084018	528	395	0.0	-0.085	0.0	0.035	1	0	680
187	90	523.442088091	120.96411093	-0.001397	-0.083992	528	395	0.0	-0.085	0.0	0.035	1	0	700
187	90	523.168026101	121.137030995	-0.001481	-0.083939	528	395	0.0	-0.085	0.0	0.035	1	0	720
187	90	523.034257749	121.225122349	-0.001522	-0.083912	528	395	0.0	-0.085	0.0	0.035	1	0	740
187	90	522.854812398	121.482871126	-0.001577	-0.083833	528	395	0.0	-0.085	0.0	0.035	1	0	760
187	90	522.446982055	121.740619902	-0.001702	-0.083754	528	395	0.0	-0.085	0.0	0.035	1	0	780
187	90	522.270799347	122.001631321	-0.001756	-0.083674	528	395	0.0	-0.085	0.0	0.035	1	0	800
187	90	521.686786297	122.517128874	-0.001935	-0.083516	528	395	0.0	-0.085	0.0	0.035	1	0	820
187	90	520.694942904	123.296900489	-0.002239	-0.083277	528	395	0.0	-0.085	0.0	0.035	1	0	840
187	90	519.89233279	124.246329527	-0.002485	-0.082986	528	395	0.0	-0.085	0.0	0.035	1	0	860
187	90	518.95269168	125.283849918	-0.002773	-0.082668	528	395	0.0	-0.085	0.0	0.035	1	0	880
187	90	518.10766721	126.409461664	-0.003032	-0.082323	528	395	0.0	-0.085	0.0	0.035	1	0	900
187	90	516.724306688	127.884176183	-0.003456	-0.081871	528	395	0.0	-0.085	0.0	0.035	1	0	920
187	90	515.840130506	129.185970636	-0.003727	-0.081472	528	395	0.0	-0.085	0.0	0.035	1	0	940
187	90	515.22675367	130.314845024	-0.003915	-0.081126	528	395	0.0	-0.085	0.0	0.035	1	0	960
187	90	514.114192496	131.619902121	-0.004256	-0.080726	528	395	0.0	-0.085	0.0	0.035	1	0	980
187	90	513.367047308	132.836867863	-0.004485	-0.080353	528	395	0.0	-0.085	0.0	0.035	1	0	1000
187	90	512.982055465	133.969004894	-0.004603	-0.080006	528	395	0.0	-0.085	0.0	0.035	1	0	1020
187	90	511.882544861	135.711256117	-0.004940	-0.079472	528	395	0.0	-0.085	0.0	0.035	1	0	1040
187	90	511.197389886	137.629690049	-0.005150	-0.078884	528	395	0.0	-0.085	0.0	0.035	1	0	1060
187	90	510.877650897	139.460032626	-0.005248	-0.078323	528	395	0.0	-0.085	0.0	0.035	1	0	1080
187	90	510.205546493	141.818923328	-0.005454	-0.077600	528	395	0.0	-0.085	0.0	0.035	1	0	1100
187	90	509.853181077	144.269168026	-0.005562	-0.076849	528	395	0.0	-0.085	0.0	0.035	1	0	1120
187	90	509.324632953	146.986949429	-0.005724	-0.076016	528	395	0.0	-0.085	0.0	0.035	1	0	1140
187	90	508.978792822	149.88091354	-0.005830	-0.075129	528	395	0.0	-0.085	0.0	0.035	1	0	1160
187	90	508.646003263	153.221859706	-0.005932	-0.074105	528	395	0.0	-0.085	0.0	0.035	1	0	1180
187	90	508.401305057	156.657422512	-0.006007	-0.073052	528	395	0.0	-0.085	0.0	0.035	1	0	1200
187	90	507.579119086	160.637846656	-0.006259	-0.071832	528	395	0.0	-0.085	0.0	0.035	1	0	1220
187	90	507.034257749	164.89233279	-0.006426	-0.070528	528	395	0.0	-0.085	0.0	0.035	1	0	1240
187	90	506.30995106	169.424143556	-0.006648	-0.069139	528	395	0.0	-0.085	0.0	0.035	1	0	1260
187	90	505.197389886	174.69004894	-0.006989	-0.067525	528	395	0.0	-0.085	0.0	0.035	1	0	1280
187	90	503.774877651	180.337683524	-0.007425	-0.065794	528	395	0.0	-0.085	0.0	0.035	1	0	1300
187	90	502.270799347	186.363784666	-0.007886	-0.063947	528	395	0.0	-0.085	0.0	0.035	1	0	1320
187	90	500.195758564	192.96411093	-0.008522	-0.061924	528	395	0.0	-0.085	0.0	0.035	1	0	1340
187	90	497.911908646	200.04730832	-0.009222	-0.059753	528	395	0.0	-0.085	0.0	0.035	1	0	1360
187	90	495.500815661	207.257748777	-0.009961	-0.057543	528	395	0.0	-0.085	0.0	0.035	1	0	1380
187	90	492.972267537	215.055464927	-0.010736	-0.055153	528	395	0.0	-0.085	0.0	0.035	1	0	1400
187	90	489.967373573	223.081566069	-0.011657	-0.052693	528	395	0.0	-0.085	0.0	0.035	1	0	1420
187	90	486.978792822	231.613376835	-0.012573	-0.050078	528	395	0.0	-0.085	0.0	0.035	1	0	1440
187	90	484.127243067	240.099510604	-0.013447	-0.047477	528	395	0.0	-0.085	0.0	0.035	1	0	1460
187	90	480.469820555	249.391517129	-0.014568	-0.044629	528	395	0.0	-0.085	0.0	0.035	1	0	1480
187	90	477.001631321	258.921696574	-0.015631	-0.041708	528	395	0.0	-0.085	0.0	0.035	1	0	1500
187	90	473.24959217	268.895595432	-0.016781	-0.038651	528	395	0.0	-0.085	0.0	0.035	1	0	1520
187	90	469.69004894	279.114192496	-0.017872	-0.035519	528	395	0.0	-0.085	0.0	0.035	1	0	1540
187	90	466.228384992	289.489396411	-0.018933	-0.032339	528	395	0.0	-0.085	0.0	0.035	1	0	1560
187	90	463.040783034	300.207177814	-0.019910	-0.029054	528	395	0.0	-0.085	0.0	0.035	1	0	1580
