Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	147.356812856	130	0.0	-0.085	-0.101352	-0.020075	1114	465	1	9915
92	58.5575519399	50	0.0	-0.085	0.062909	0.017890	477	491	1	7472
93	108.549831506	90	0.0	-0.085	-0.038232	0.028934	818	592	1	5236
94	105.183163896	90	0.0	-0.085	-0.031497	0.031063	769	597	1	5536
95	52.4327738247	50	0.0	-0.085	0.073291	0.010283	444	469	1	5120
96	151.432905688	130	0.0	-0.085	-0.108167	-0.026106	1148	457	1	4634
97	140.604720477	130	0.0	-0.085	-0.093102	-0.008538	1120	489	1	11638
98	102.967099267	90	0.0	-0.085	-0.026965	0.032105	866	593	1	5136
99	48.811305388	50	0.0	-0.085	0.079463	0.005806	430	459	1	5824
100	47.4280001978	50	0.0	-0.085	0.082126	0.004399	534	514	1	6262
101	96.3670213739	90	0.0	-0.085	-0.013338	0.034532	827	597	1	5154
102	147.746625163	130	0.0	-0.085	-0.101568	-0.020907	1076	459	1	5256
103	59.3518856925	50	0.0	-0.085	0.061224	0.018326	579	570	1	5024
104	137.977032114	130	0.0	-0.085	-0.089633	-0.004229	1111	445	1	7983
105	94.9711578586	90	0.0	-0.085	-0.010471	0.035382	771	593	1	6117
106	89.7885371793	90	0.0	-0.085	0.000446	0.035843	789	604	1	7008
107	136.551079945	130	0.0	-0.085	-0.087562	-0.002055	1109	499	1	5433
108	50.2757562869	50	0.0	-0.085	0.077825	0.008660	605	565	1	6741
235	103.739677163	90	0.0	-0.085	-0.028524	0.031659	814	598	2	8939
236	152.119296585	130	0.0	-0.085	-0.106158	-0.028838	1168	419	2	6791
237	57.2247342564	50	0.0	-0.085	0.065302	0.016425	523	526	2	5571
238	95.4055865325	90	0.0	-0.085	-0.011488	0.036404	853	565	2	6987
239	161.648298593	130	0.0	-0.085	-0.115890	-0.046557	1133	470	2	6913
240	45.8801966	50	0.0	-0.085	0.084085	0.001709	486	493	2	7732
241	94.0758316449	90	0.0	-0.085	-0.008599	0.035676	825	571	2	5980
242	46.9685475638	50	0.0	-0.085	0.082948	0.003853	483	467	2	6682
243	67.7582046626	130	0.0	-0.085	0.045441	0.026118	986	592	2	8300
244	92.7784611142	90	0.0	-0.085	-0.005877	0.036097	802	608	2	6674
245	35.9299381332	50	0.0	-0.085	0.099737	-0.012723	406	434	2	5694
246	142.545601379	130	0.0	-0.085	-0.096727	-0.010901	1030	557	2	6334
247	27.038889884	50	0.0	-0.085	0.108952	-0.029393	565	556	2	5422
248	101.740360581	90	0.0	-0.085	-0.024605	0.033393	832	602	2	5757
249	144.00176167	130	0.0	-0.085	-0.097907	-0.013871	1072	509	2	5873
250	87.8395931128	90	0.0	-0.085	0.004541	0.035374	801	604	2	6533
251	35.8785871181	50	0.0	-0.085	0.097611	-0.014397	498	488	2	5021
252	133.286943112	130	0.0	-0.085	-0.083962	0.004139	1018	568	2	5419
379	107.096412643	90	0.0	-0.085	-0.035487	0.030378	831	624	3	7014
380	50.1030234173	50	0.0	-0.085	0.079173	0.009700	428	473	3	14333
381	150.879218622	130	0.0	-0.085	-0.105567	-0.026192	1083	512	3	5014
382	56.2006596058	50	0.0	-0.085	0.068116	0.016753	597	541	3	6830
383	118.954645197	130	0.0	-0.085	-0.058999	0.021636	963	579	3	6954
384	92.467813211	90	0.0	-0.085	-0.005230	0.036351	801	598	3	5326
385	84.8865104669	50	0.0	-0.085	0.010796	0.035646	633	542	3	7152
386	136.962207354	130	0.0	-0.085	-0.088044	-0.002789	1039	535	3	5772
387	94.9023073727	90	0.0	-0.085	-0.010492	0.037326	771	607	3	5348
388	147.892220489	130	0.0	-0.085	-0.102641	-0.020594	1174	0	3	5869
389	95.2570894143	90	0.0	-0.085	-0.011006	0.034615	863	588	3	4996
390	73.1927628766	50	0.0	-0.085	0.034869	0.030439	646	571	3	5129
391	97.1038340031	90	0.0	-0.085	-0.015310	0.037849	800	619	3	5129
392	29.8506705949	50	0.0	-0.085	0.106916	-0.023643	379	413	3	4589
393	115.209209637	130	0.0	-0.085	-0.052527	0.026579	1017	544	3	5525
394	110.63658982	90	0.0	-0.085	-0.043076	0.029380	937	583	3	8167
395	170.156023247	130	0.0	-0.085	-0.121294	-0.063953	1101	445	3	5649
396	85.3118545262	50	0.0	-0.085	0.009983	0.036734	646	549	3	5425
523	108.96150916	90	0.0	-0.085	-0.039323	0.029452	836	598	4	6716
524	51.0058901405	50	0.0	-0.085	0.076230	0.009156	473	458	4	6615
525	109.429947716	130	0.0	-0.085	-0.039933	0.028207	937	542	4	6149
526	56.0182748938	90	0.0	-0.085	0.067637	0.015345	602	553	4	8628
527	29.2087549387	130	0.0	-0.085	0.105625	-0.025947	995	542	4	5704
528	21.4798467575	50	0.0	-0.085	0.113920	-0.040172	542	552	4	16685
529	34.7544578276	50	0.0	-0.085	0.098749	-0.016484	459	483	4	8799
530	138.143071527	130	0.0	-0.085	-0.089888	-0.004470	952	535	4	8337
531	87.6112605177	90	0.0	-0.085	0.005050	0.036058	787	584	4	6615
532	174.33598329	130	0.0	-0.085	-0.120832	-0.073016	1014	517	4	7104
533	90.9530766236	90	0.0	-0.085	-0.001998	0.035102	778	582	4	7462
534	126.731023271	50	0.0	-0.085	-0.072049	0.011552	612	546	4	6956
535	61.5958657417	50	0.0	-0.085	0.058068	0.022376	556	527	4	7080
536	90.3764074102	90	0.0	-0.085	-0.000799	0.036620	886	582	4	7434
537	153.913955444	130	0.0	-0.085	-0.110406	-0.030946	984	582	4	5990
538	28.6711186577	50	0.0	-0.085	0.105693	-0.027204	512	516	4	6570
539	134.736173288	130	0.0	-0.085	-0.084955	0.000741	1141	463	4	4449
540	26.4081803511	90	0.0	-0.085	0.108113	-0.031313	892	571	4	14874
