Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	83.504079526	90	0.0	-0.085	0.013707	0.035381	865	618	1	48082
47	130.135982702	130	0.0	-0.085	-0.077957	0.007459	1142	478	1	13075
48	51.5778600319	50	0.0	-0.085	0.075129	0.009714	445	461	1	14913
49	130.930712585	130	0.0	-0.085	-0.080140	0.007416	1110	444	1	20501
50	85.4443053996	90	0.0	-0.085	0.009627	0.035821	782	636	1	6955
51	51.1264936445	50	0.0	-0.085	0.075422	0.008560	486	531	1	8806
52	88.4765870171	90	0.0	-0.085	0.003283	0.038445	805	610	1	12218
53	49.0319002587	50	0.0	-0.085	0.080046	0.007186	476	495	1	9799
54	117.290051144	130	0.0	-0.085	-0.055680	0.022924	1099	543	1	5489
55	113.497465142	130	0.0	-0.085	-0.048004	0.025415	1081	546	1	6469
56	65.8502332991	50	0.0	-0.085	0.049234	0.024808	623	611	1	6849
57	86.2452756284	90	0.0	-0.085	0.008053	0.037710	807	619	1	5369
58	83.9967308074	90	0.0	-0.085	0.012739	0.036137	817	614	1	9165
59	55.9754286873	50	0.0	-0.085	0.070868	0.019969	509	511	1	8480
60	123.130111316	130	0.0	-0.085	-0.066835	0.017407	1066	553	1	4674
61	84.874601812	90	0.0	-0.085	0.010929	0.036847	847	616	1	12870
62	129.441959629	130	0.0	-0.085	-0.077276	0.008937	1097	520	1	8389
63	79.2266721084	50	0.0	-0.085	0.023474	0.038367	622	602	1	10076
118	132.862295953	130	0.0	-0.085	-0.082915	0.004345	1140	448	2	5101
119	54.850029472	50	0.0	-0.085	0.069342	0.013481	515	509	2	12306
120	95.5198227389	90	0.0	-0.085	-0.011717	0.036246	818	581	2	8288
121	46.9891882927	50	0.0	-0.085	0.082584	0.003527	537	540	2	12312
122	80.1337869767	90	0.0	-0.085	0.020712	0.034089	764	544	2	6181
123	118.718899516	130	0.0	-0.085	-0.058396	0.021579	1071	498	2	5587
124	127.91113892	130	0.0	-0.085	-0.074725	0.010950	1161	471	2	12721
125	83.5593701729	90	0.0	-0.085	0.013589	0.035378	793	575	2	8570
126	44.5556531071	50	0.0	-0.085	0.086216	-0.000111	471	482	2	7666
127	133.686163395	130	0.0	-0.085	-0.084160	0.003111	1121	471	2	8297
128	86.1482604813	90	0.0	-0.085	0.008286	0.038071	773	572	2	7940
129	46.0752178048	50	0.0	-0.085	0.083807	0.002013	495	504	2	6398
130	91.7823916837	90	0.0	-0.085	-0.003783	0.036567	831	555	2	6665
131	44.9551325233	50	0.0	-0.085	0.086265	0.001130	503	518	2	5607
132	129.73554007	130	0.0	-0.085	-0.077744	0.008525	1171	425	2	4377
133	88.3817022803	90	0.0	-0.085	0.003418	0.035982	805	583	2	4945
134	47.1943411295	50	0.0	-0.085	0.081882	0.003407	490	502	2	4471
135	115.177495204	130	0.0	-0.085	-0.051557	0.024676	1139	490	2	5203
190	52.9273226098	50	0.0	-0.085	0.072697	0.011218	447	488	3	5964
191	121.593532348	130	0.0	-0.085	-0.063203	0.017761	1168	445	3	6133
192	88.7064748297	90	0.0	-0.085	0.002720	0.035460	736	570	3	5197
193	48.3285858133	50	0.0	-0.085	0.080184	0.005087	401	419	3	3528
194	115.794513957	130	0.0	-0.085	-0.053180	0.025035	1139	425	3	4568
195	83.5723592419	90	0.0	-0.085	0.013543	0.035215	806	606	3	3800
196	46.6141935859	50	0.0	-0.085	0.082593	0.002383	424	450	3	4866
197	86.7117765836	90	0.0	-0.085	0.006919	0.035428	822	589	3	5080
198	132.916821587	130	0.0	-0.085	-0.081754	0.002926	1145	460	3	6634
199	119.298288123	130	0.0	-0.085	-0.059074	0.020276	990	561	3	5244
200	40.6825908652	50	0.0	-0.085	0.092462	-0.005519	390	392	3	3667
201	88.0571422507	90	0.0	-0.085	0.004103	0.035953	860	585	3	4785
202	84.572977401	90	0.0	-0.085	0.011426	0.035269	817	579	3	4095
203	132.042201896	130	0.0	-0.085	-0.080390	0.004150	1149	415	3	5416
204	38.132677484	50	0.0	-0.085	0.095377	-0.010127	360	394	3	5200
205	56.4354676227	50	0.0	-0.085	0.066837	0.015733	587	553	3	5130
206	111.053066881	130	0.0	-0.085	-0.043128	0.027042	983	565	3	5129
207	83.2099709408	90	0.0	-0.085	0.014277	0.034908	802	584	3	4826
262	139.798430635	130	0.0	-0.085	-0.092112	-0.007155	1158	428	4	5909
263	92.8795280082	90	0.0	-0.085	-0.006044	0.035160	811	612	4	4625
264	63.3588727329	50	0.0	-0.085	0.054974	0.024584	600	547	4	4375
265	101.825568849	130	0.0	-0.085	-0.025152	0.035128	937	562	4	4728
266	58.2660328743	50	0.0	-0.085	0.063991	0.018473	634	556	4	4295
267	86.5342158912	90	0.0	-0.085	0.007284	0.035271	803	580	4	3727
268	87.8021716086	90	0.0	-0.085	0.004621	0.035407	785	578	4	5279
269	45.5913997559	50	0.0	-0.085	0.084229	0.000986	624	553	4	4634
270	126.260631522	130	0.0	-0.085	-0.071063	0.011880	1123	461	4	4230
271	39.0588811186	50	0.0	-0.085	0.094646	-0.008196	497	459	4	3970
272	91.5637232802	130	0.0	-0.085	-0.003300	0.035884	910	590	4	4802
273	90.1214943462	90	0.0	-0.085	-0.000257	0.036199	847	579	4	3932
274	45.1224692259	50	0.0	-0.085	0.084731	0.000094	514	502	4	2804
275	58.7708728408	90	0.0	-0.085	0.062738	0.018474	622	584	4	3606
276	98.4375961739	130	0.0	-0.085	-0.017709	0.034383	907	552	4	3669
277	38.5628099469	50	0.0	-0.085	0.094061	-0.010012	583	535	4	3370
278	84.7524389169	90	0.0	-0.085	0.011099	0.035846	878	585	4	4092
279	144.674051657	130	0.0	-0.085	-0.099454	-0.014515	1147	405	4	3492
