trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	83.505	90	0	0	1.3616	11.96	-0.25514	12.031	1	29698	1
47	39.584	50	0	0	9.3059	7.6942	6.986	9.508	1	29201	1
48	115.67	130	0	0	-5.2274	10.875	-6.8293	10.311	1	11763	0
48	-71.394	130	0	0	3.8493	-11.434	-8.8063	7.3007	1	22044	0
49	-77.416	90	0	0	2.6151	-11.714	-1.065	12.289	1	15278	0
50	33.253	50	0	0	10.056	6.5941	10.345	6.1827	1	7008	1
51	140.02	130	0	0	-9.3028	7.8005	-10.093	6.0393	1	5259	1
52	-79.262	130	0	0	2.2377	-11.799	-3.8042	11.601	1	3615	0
53	43.613	50	0	0	8.7204	8.3081	7.0812	8.906	1	5979	1
54	-79.304	90	0	0	2.2321	-11.817	-0.92209	12.432	1	3701	0
55	-79.606	130	0	0	2.1653	-11.804	-7.9726	9.4507	1	3715	0
56	-77.147	90	0	0	2.6986	-11.827	1.3408	12.145	1	3103	0
57	35.053	50	0	0	9.9487	6.9798	8.5104	8.6767	1	7701	1
58	-79.621	90	0	0	2.163	-11.809	-2.1369	12.031	1	4891	0
59	-79.662	50	0	0	2.1537	-11.806	4.7708	11.572	1	18611	0
60	-79.384	130	0	0	2.2145	-11.815	-9.4256	7.6447	1	31513	0
61	42.002	50	0	0	8.951	8.0601	4.4135	10.913	1	11959	1
62	67.2	90	0	0	4.6737	11.118	-0.58861	12.805	1	9863	1
63	121.97	130	0	0	-6.3896	10.236	-7.663	9.6513	1	9099	1
118	82.673	90	0	0	1.5443	12.01	0.22125	12.117	2	5010	1
119	34.443	50	0	0	9.9609	6.8314	9.4632	7.3007	2	4154	1
120	127.43	130	0	0	-7.335	9.5822	-8.8301	5.6093	2	3526	1
121	108.72	130	0	0	-3.9042	11.521	-4.8285	11.285	2	3153	1
122	64.663	50	0	0	5.2071	10.997	3.3178	11.457	2	2884	1
123	84.013	90	0	0	1.2528	11.945	-0.15986	12.518	2	2998	1
124	119.26	130	0	0	-5.9459	10.611	-7.7583	8.82	2	2999	1
125	46.816	50	0	0	8.2658	8.8072	7.772	9.1927	2	2666	1
126	79.676	90	0	0	2.1883	12.013	-1.4461	12.088	2	3240	1
127	132.45	130	0	0	-8.1759	8.9384	-10.426	5.6093	2	2879	1
128	28.655	50	0	0	10.7	5.8473	10.821	5.3227	2	2609	1
129	75.04	90	0	0	3.1109	11.643	0.0068719	12.031	2	3453	1
130	60.593	50	0	0	5.9145	10.493	3.9609	11.371	2	3285	1
131	55.603	90	0	0	6.8457	9.9991	3.9847	11.4	2	3687	1
132	130.21	130	0	0	-7.8066	9.2347	-10.688	6.154	2	4377	1
133	30.277	50	0	0	10.484	6.1209	10.559	6.2113	2	3419	1
134	72.205	90	0	0	3.7188	11.586	-1.1841	11.973	2	3647	1
135	107.7	130	0	0	-3.6923	11.569	-7.1151	10.425	2	3313	1
190	39.873	50	0	0	9.2398	7.7184	9.1059	7.5873	3	4316	1
191	78.976	90	0	0	2.3072	11.843	0.07833	11.056	3	3888	1
