73	90	527.611745514	114.269168026	-0.000119	-0.086044	528	395	0.0	-0.085	0	0	1	0	19
73	90	527.738988581	113.756933116	-0.000080	-0.086201	528	395	0.0	-0.085	0	0	1	0	23
73	90	527.543230016	113.156606852	-0.000140	-0.086385	528	395	0.0	-0.085	0	0	1	0	41
73	90	526.874388254	112.132137031	-0.000345	-0.086699	528	395	0.0	-0.085	0	0	1	0	61
73	90	526.110929853	111.022838499	-0.000579	-0.087039	528	395	0.0	-0.085	0	0	1	0	81
73	90	525.533442088	110.08319739	-0.000756	-0.087327	528	395	0.0	-0.085	0	0	1	0	100
73	90	525.060358891	109.659053834	-0.000901	-0.087457	528	395	0.0	-0.085	0	0	1	0	121
73	90	524.926590538	109.743882545	-0.000942	-0.087431	528	395	0.0	-0.085	0	0	1	0	141
73	90	525.125611746	110.340946166	-0.000881	-0.087248	528	395	0.0	-0.085	0	0	1	0	160
73	90	525.709624796	111.704730832	-0.000702	-0.086830	528	395	0.0	-0.085	0	0	1	0	181
73	90	526.137030995	114.184339315	-0.000571	-0.086070	528	395	0.0	-0.085	0	0	1	0	201
73	90	527.269168026	117.525285481	-0.000224	-0.085046	528	395	0.0	-0.085	0	0	1	0	220
73	90	528.969004894	121.822185971	0.000297	-0.083729	528	395	0.0	-0.085	0	0	1	0	241
73	90	530.593800979	127.77324633	0.000795	-0.081905	528	395	0.0	-0.085	0	0	1	0	260
73	90	532.776508972	135.140293638	0.001464	-0.079647	528	395	0.0	-0.085	0	0	1	0	280
73	90	535.543230016	144.210440457	0.002312	-0.076867	528	395	0.0	-0.085	0	0	1	0	300
73	90	538.564437194	155.36867863	0.003238	-0.073447	528	395	0.0	-0.085	0	0	1	0	320
73	90	541.716150082	168.566068515	0.004204	-0.069402	528	395	0.0	-0.085	0	0	1	0	340
73	90	544.704730832	184.484502447	0.005120	-0.064523	528	395	0.0	-0.085	0	0	1	0	360
73	90	548.03588907	201.933115824	0.006141	-0.059175	528	395	0.0	-0.085	0	0	1	0	380
73	90	552.110929853	220.96411093	0.007390	-0.053342	528	395	0.0	-0.085	0	0	1	0	400
73	90	556.326264274	241.244698206	0.008682	-0.047126	528	395	0.0	-0.085	0	0	1	0	420
73	90	560.975530179	261.969004894	0.010107	-0.040774	528	395	0.0	-0.085	0	0	1	0	440
73	90	565.520391517	283.039151713	0.011500	-0.034316	528	395	0.0	-0.085	0	0	1	0	461
73	90	569.647634584	303.584013051	0.012765	-0.028019	528	395	0.0	-0.085	0	0	1	0	480
73	90	573.477977162	323.189233279	0.013939	-0.022010	528	395	0.0	-0.085	0	0	1	0	500
73	90	577.060358891	341.323001631	0.015037	-0.016452	528	395	0.0	-0.085	0	0	1	0	520
73	90	580.117455139	357.541598695	0.015974	-0.011481	528	395	0.0	-0.085	0	0	1	0	540
