Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	51.154662104	50	0.0	-0.085	0.075839	0.009172	698	603	1	30059
92	108.5143298	90	0.0	-0.085	-0.038196	0.029061	980	735	1	3438
93	101.879496547	130	0.0	-0.085	-0.024798	0.032884	869	749	1	2939
94	93.7207837781	90	0.0	-0.085	-0.007805	0.035019	741	756	1	3019
95	155.460783315	130	0.0	-0.085	-0.110123	-0.034723	1197	526	1	3120
96	18.2153765201	50	0.0	-0.085	0.114987	-0.047160	271	508	1	3518
97	122.081402427	130	0.0	-0.085	-0.064243	0.017486	1068	659	1	3579
98	50.0948906543	50	0.0	-0.085	0.077019	0.007097	414	675	1	3099
99	60.9001946971	90	0.0	-0.085	0.058439	0.019995	515	731	1	3299
100	68.5012453238	50	0.0	-0.085	0.044628	0.028302	651	759	1	3019
101	52.8054619129	90	0.0	-0.085	0.073362	0.011670	521	723	1	3993
102	147.272874928	130	0.0	-0.085	-0.101169	-0.019983	1209	532	1	3252
103	94.8566224406	130	0.0	-0.085	-0.010242	0.035540	854	757	1	3319
104	84.1960759503	90	0.0	-0.085	0.012200	0.035025	733	780	1	3699
105	38.2399173634	50	0.0	-0.085	0.095825	-0.009485	427	677	1	3965
106	94.6328803079	90	0.0	-0.085	-0.009749	0.035305	969	740	1	4159
107	28.5196909479	50	0.0	-0.085	0.106323	-0.027224	292	554	1	3896
108	130.087636543	130	0.0	-0.085	-0.078013	0.007684	1179	555	1	3879
235	48.4268188722	50	0.0	-0.085	0.081239	0.006588	442	668	2	10203
236	144.161884398	130	0.0	-0.085	-0.099476	-0.013155	1203	509	2	2845
237	81.283207647	90	0.0	-0.085	0.018252	0.034044	740	773	2	4991
238	96.8902234461	130	0.0	-0.085	-0.014659	0.036309	888	776	2	3043
239	31.2266437792	50	0.0	-0.085	0.102920	-0.022604	284	508	2	2797
240	105.400548793	90	0.0	-0.085	-0.032319	0.032329	967	735	2	3121
241	92.2463207823	130	0.0	-0.085	-0.004718	0.035278	869	771	2	2739
242	52.9645634057	50	0.0	-0.085	0.073548	0.012476	413	675	2	2825
243	76.3212066485	90	0.0	-0.085	0.028518	0.032174	772	786	2	2871
244	112.141298467	90	0.0	-0.085	-0.045717	0.027355	979	728	2	2867
245	84.0072985378	130	0.0	-0.085	0.012655	0.035552	862	769	2	2849
246	65.4748522969	50	0.0	-0.085	0.050133	0.024879	647	740	2	2690
247	78.0608597029	90	0.0	-0.085	0.024838	0.032467	748	790	2	2778
248	20.8952553275	50	0.0	-0.085	0.113734	-0.041580	294	511	2	2864
249	144.605871212	130	0.0	-0.085	-0.099136	-0.014563	1364	309	2	2790
250	73.022047595	50	0.0	-0.085	0.035982	0.032854	660	774	2	2570
251	81.302955273	90	0.0	-0.085	0.018493	0.035894	757	799	2	2602
252	111.722179937	130	0.0	-0.085	-0.044681	0.027152	1063	689	2	2700
379	88.4701470023	90	0.0	-0.085	0.003206	0.035042	773	771	3	5462
380	120.263515744	130	0.0	-0.085	-0.060489	0.018666	1078	673	3	3219
381	23.2209682729	50	0.0	-0.085	0.110299	-0.037678	279	504	3	3019
382	139.079953491	130	0.0	-0.085	-0.092047	-0.005210	1211	536	3	3023
383	77.993654357	90	0.0	-0.085	0.025177	0.033384	762	784	3	5445
384	45.0089697509	50	0.0	-0.085	0.086220	0.001247	439	673	3	3471
385	48.1357658642	50	0.0	-0.085	0.081143	0.005549	440	683	3	2876
386	142.509898606	130	0.0	-0.085	-0.096232	-0.011185	1186	538	3	3259
387	105.151476088	90	0.0	-0.085	-0.031834	0.032562	952	748	3	2839
388	96.9303227303	130	0.0	-0.085	-0.014627	0.035337	918	750	3	2879
389	86.0657964427	90	0.0	-0.085	0.008250	0.034960	742	788	3	2619
390	66.5253098788	50	0.0	-0.085	0.047835	0.025146	598	761	3	2560
391	133.884142898	130	0.0	-0.085	-0.083263	0.001571	1188	535	3	2679
392	45.1168405815	50	0.0	-0.085	0.086130	0.001482	474	702	3	2919
393	54.5799883723	90	0.0	-0.085	0.069976	0.013393	607	720	3	3059
394	62.0594370497	50	0.0	-0.085	0.057159	0.022770	613	767	3	3559
395	74.4511442252	90	0.0	-0.085	0.032560	0.032020	752	795	3	2539
396	86.6448584713	130	0.0	-0.085	0.007028	0.034880	873	768	3	2932
523	96.4150129856	90	0.0	-0.085	-0.013549	0.035507	759	799	4	4492
524	52.0260035255	50	0.0	-0.085	0.075073	0.011179	442	676	4	3428
525	150.812391862	130	0.0	-0.085	-0.105312	-0.026173	1210	520	4	2799
526	80.8488114478	50	0.0	-0.085	0.019375	0.035274	651	737	4	2859
527	100.195412045	130	0.0	-0.085	-0.021311	0.033496	859	771	4	2623
528	91.6840893904	90	0.0	-0.085	-0.003578	0.036695	745	770	4	2720
529	115.813974538	90	0.0	-0.085	-0.052858	0.024274	953	737	4	2520
530	36.41778182	50	0.0	-0.085	0.096657	-0.013692	305	551	4	3794
531	142.136712477	130	0.0	-0.085	-0.095992	-0.010371	1187	508	4	2926
532	90.5875821369	90	0.0	-0.085	-0.001237	0.035617	733	785	4	2619
533	84.7117364897	50	0.0	-0.085	0.011357	0.037698	659	763	4	2739
534	98.3975066409	130	0.0	-0.085	-0.017772	0.035388	864	768	4	2619
535	73.9731633598	50	0.0	-0.085	0.033377	0.031194	651	759	4	2579
536	142.74410198	130	0.0	-0.085	-0.095769	-0.012160	1191	533	4	2439
537	86.6885826194	90	0.0	-0.085	0.007058	0.036985	734	774	4	2499
538	78.2418570928	50	0.0	-0.085	0.024691	0.033622	661	759	4	2439
539	139.460059015	130	0.0	-0.085	-0.092680	-0.005732	1198	510	4	2399
540	85.01365371	90	0.0	-0.085	0.010639	0.036939	725	770	4	2439
