trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	50.724	50	0	0	7.0799	8.6574	6.8431	9.9093	1	4407	1
140	108.58	90	0	0	-3.5592	10.589	-5.7813	9.9953	1	2959	1
141	100.92	130	0	0	-2.1086	10.925	-2.7324	11.601	1	2819	1
142	91.624	90	0	0	-0.3155	11.126	0.48326	12.317	1	3259	1
143	157.66	130	0	0	-10.502	4.316	-10.331	4.5773	1	2799	1
144	17.451	50	0	0	10.717	3.369	11.44	4.864	1	2609	1
145	125.66	130	0	0	-6.7058	9.3443	-8.8301	8.4473	1	2879	1
146	47.761	50	0	0	7.5757	8.3433	4.7231	10.798	1	2639	1
147	59.756	90	0	0	5.6554	9.6998	3.9133	11.257	1	2579	1
148	65.422	50	0	0	4.7904	10.474	2.627	12.289	1	2619	1
149	52.111	90	0	0	7.0186	9.0195	3.6036	11.687	1	2719	1
150	149.81	130	0	0	-9.669	5.6246	-10.378	4.3767	1	2659	1
151	92.51	130	0	0	-0.4938	11.265	-2.6609	11.601	1	2659	1
152	81.276	90	0	0	1.7286	11.265	-1.8272	12.317	1	2619	1
153	39.974	50	0	0	8.6354	7.2392	10.44	6.326	1	2820	1
154	92.595	90	0	0	-0.5081	11.211	-4.4235	11.601	1	2555	1
155	28.629	50	0	0	9.9474	5.4301	10.845	5.3227	1	2659	1
156	132.12	130	0	0	-7.5798	8.3838	-10.998	5.638	1	2579	1
283	46.539	50	0	0	7.7879	8.2178	8.1055	9.3073	2	2959	1
284	145.38	130	0	0	-9.3892	6.4823	-10.688	4.8353	2	2459	1
285	78.453	90	0	0	2.2716	11.119	0.14979	12.26	2	2819	1
286	95.684	130	0	0	-1.1285	11.337	-4.0186	11.715	2	2679	1
287	31.648	50	0	0	9.5281	5.8727	9.8919	6.4693	2	2439	1
288	104.05	90	0	0	-2.736	10.936	-4.5188	11.113	2	2599	1
289	90.874	130	0	0	-0.1698	11.129	-4.1377	11.658	2	2539	1
290	50.602	50	0	0	7.352	8.951	9.5108	7.6447	2	2799	1
291	73.709	90	0	0	3.1601	10.813	-0.23132	12.661	2	2586	1
292	110.67	90	0	0	-3.9718	10.525	-5.1143	11.572	2	2624	1
