Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	169.555593752	130	0.0	-0.085	-0.110250	-0.064677	1162	648	1	3609
140	114.605358401	90	0.0	-0.085	-0.047547	0.018826	826	899	1	2570
141	59.3707974788	50	0.0	-0.085	0.057716	0.012479	258	754	1	2803
142	110.229021029	90	0.0	-0.085	-0.040203	0.024098	758	899	1	3227
143	70.975043187	50	0.0	-0.085	0.038451	0.026512	287	829	1	3859
144	169.629479804	130	0.0	-0.085	-0.109687	-0.064927	1091	617	1	2609
145	138.312377057	130	0.0	-0.085	-0.090075	-0.004781	986	768	1	2669
146	74.9234251267	50	0.0	-0.085	0.030184	0.027049	243	770	1	2509
147	111.882293737	90	0.0	-0.085	-0.042603	0.021073	785	899	1	3329
148	101.41885471	90	0.0	-0.085	-0.022977	0.028760	599	899	1	2549
149	65.3626769317	50	0.0	-0.085	0.047740	0.019094	304	616	1	2725
150	138.954081035	130	0.0	-0.085	-0.096075	-0.001348	1062	740	1	3649
151	85.578962954	50	0.0	-0.085	0.008904	0.030165	412	899	1	2695
152	118.158400534	130	0.0	-0.085	-0.060796	0.028582	817	899	1	2751
153	95.9742421915	90	0.0	-0.085	-0.011906	0.028770	563	872	1	2643
154	67.2170703862	50	0.0	-0.085	0.044514	0.020983	229	703	1	2757
155	102.866046818	90	0.0	-0.085	-0.025199	0.025325	643	899	1	2589
156	113.128766174	130	0.0	-0.085	-0.047232	0.025580	833	899	1	2630
283	65.221164008	50	0.0	-0.085	0.046747	0.016268	215	849	2	3944
284	151.950009595	130	0.0	-0.085	-0.099957	-0.031740	1044	728	2	2569
285	107.57744579	90	0.0	-0.085	-0.034216	0.023010	661	848	2	3293
286	108.743399049	90	0.0	-0.085	-0.036599	0.022858	741	899	2	3829
287	93.1436096442	50	0.0	-0.085	-0.006318	0.030037	502	899	2	2593
288	151.201382811	130	0.0	-0.085	-0.098455	-0.030877	1064	728	2	2569
289	175.293944481	130	0.0	-0.085	-0.118499	-0.075245	1109	606	2	2530
290	96.1648383846	50	0.0	-0.085	-0.012547	0.031161	454	899	2	2593
291	107.839096759	90	0.0	-0.085	-0.036414	0.028151	630	899	2	3466
292	134.537153673	90	0.0	-0.085	-0.081715	-0.001954	918	899	2	2430
293	137.277505544	130	0.0	-0.085	-0.084968	-0.006532	967	806	2	2430
294	72.1978981574	50	0.0	-0.085	0.037289	0.031127	195	743	2	2672
295	120.539723326	130	0.0	-0.085	-0.058028	0.013356	831	899	2	2476
296	99.3555360611	90	0.0	-0.085	-0.018268	0.025882	566	849	2	2576
297	87.9974492454	50	0.0	-0.085	0.003970	0.028541	504	899	2	2751
298	117.198385755	130	0.0	-0.085	-0.052704	0.017558	786	899	2	2604
299	36.8046857965	50	0.0	-0.085	0.091172	-0.016783	172	643	2	2509
300	88.7749349806	90	0.0	-0.085	0.002509	0.032327	400	899	2	2469
427	135.701929662	90	0.0	-0.085	-0.079565	-0.007361	841	899	3	4362
428	168.112738348	130	0.0	-0.085	-0.111667	-0.061494	1132	634	3	2429
429	78.8111168985	50	0.0	-0.085	0.023056	0.031560	368	899	3	2783
430	109.279227446	90	0.0	-0.085	-0.038207	0.024229	661	899	3	2773
431	89.214866641	50	0.0	-0.085	0.001637	0.034454	503	899	3	2733
432	171.459641969	130	0.0	-0.085	-0.113324	-0.067982	1033	529	3	2685
433	102.43502666	90	0.0	-0.085	-0.023830	0.023070	563	899	3	3399
434	86.8904872746	50	0.0	-0.085	0.006122	0.027693	468	899	3	2658
435	123.774189053	130	0.0	-0.085	-0.063955	0.010628	897	876	3	2570
436	165.157615047	130	0.0	-0.085	-0.110195	-0.055798	1123	628	3	2386
437	92.028614612	50	0.0	-0.085	-0.004082	0.030243	386	876	3	2798
438	106.571707184	90	0.0	-0.085	-0.032744	0.025036	671	787	3	2544
439	131.338438841	130	0.0	-0.085	-0.077031	0.002564	901	899	3	2526
440	105.853195811	90	0.0	-0.085	-0.030500	0.022404	670	899	3	2647
441	93.6725055503	50	0.0	-0.085	-0.007465	0.031304	517	899	3	2658
442	121.099395682	130	0.0	-0.085	-0.059870	0.014250	864	775	3	2589
443	94.7343534388	50	0.0	-0.085	-0.009480	0.029467	490	899	3	3244
444	83.8548233192	90	0.0	-0.085	0.012302	0.029260	418	899	3	2686
571	86.3152621697	90	0.0	-0.085	0.007221	0.027128	450	899	4	3817
572	147.519147318	130	0.0	-0.085	-0.097851	-0.022708	979	803	4	2569
573	77.2961348506	50	0.0	-0.085	0.026005	0.030357	434	704	4	2809
574	142.504225156	130	0.0	-0.085	-0.089905	-0.016024	1029	740	4	2537
575	103.586590602	50	0.0	-0.085	-0.026920	0.026388	488	899	4	2473
576	110.141095745	90	0.0	-0.085	-0.038909	0.021088	632	899	4	2637
577	121.633417611	130	0.0	-0.085	-0.062292	0.016122	816	899	4	2553
578	91.5201865151	50	0.0	-0.085	-0.003136	0.033168	478	899	4	2573
579	83.8435333591	90	0.0	-0.085	0.012502	0.030903	404	899	4	3485
580	134.161249594	130	0.0	-0.085	-0.079623	-0.003011	857	861	4	2495
581	78.9836111651	90	0.0	-0.085	0.022632	0.031254	402	870	4	2647
582	99.0109064815	50	0.0	-0.085	-0.017769	0.027051	491	899	4	2489
583	39.8496612263	50	0.0	-0.085	0.088140	-0.011435	164	643	4	2593
584	123.280223084	130	0.0	-0.085	-0.062510	0.010234	829	899	4	2477
585	128.070225975	90	0.0	-0.085	-0.071276	0.005999	876	899	4	3169
586	87.2861740029	90	0.0	-0.085	0.005457	0.030125	426	879	4	2505
587	146.191062604	130	0.0	-0.085	-0.094305	-0.021847	1077	735	4	2629
588	91.6017981532	50	0.0	-0.085	-0.003263	0.031686	409	899	4	2483
