Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	168.13285652	130	0.0	-0.085	-0.117582	-0.060292	1074	643	1	12468
92	116.608799267	90	0.0	-0.085	-0.054041	0.022876	900	438	1	3360
93	60.9402804738	50	0.0	-0.085	0.058654	0.020555	203	704	1	3354
94	109.952919407	90	0.0	-0.085	-0.042443	0.031910	738	453	1	3406
95	73.9930371334	50	0.0	-0.085	0.034122	0.033943	407	872	1	4360
96	168.514490435	130	0.0	-0.085	-0.118033	-0.061017	1093	501	1	3258
97	135.023539893	130	0.0	-0.085	-0.088877	0.003804	927	818	1	2928
98	75.2770479658	50	0.0	-0.085	0.031249	0.033920	293	702	1	3000
99	110.872641982	90	0.0	-0.085	-0.042813	0.027277	748	476	1	2803
100	101.652060374	90	0.0	-0.085	-0.024749	0.035014	630	861	1	2693
101	65.7273991443	50	0.0	-0.085	0.049871	0.025593	316	576	1	3039
102	135.206814262	130	0.0	-0.085	-0.086470	0.000848	989	640	1	2849
103	86.7617139021	50	0.0	-0.085	0.006898	0.036918	411	844	1	3503
104	113.915000136	130	0.0	-0.085	-0.051299	0.030681	914	820	1	4420
105	95.9747800891	90	0.0	-0.085	-0.012532	0.034741	603	899	1	2867
106	70.4254507657	50	0.0	-0.085	0.040379	0.028557	323	781	1	2825
107	101.05863395	90	0.0	-0.085	-0.023166	0.033531	676	887	1	3767
108	108.971196572	130	0.0	-0.085	-0.040477	0.032746	808	868	1	3389
235	66.4857732358	50	0.0	-0.085	0.048015	0.025352	200	788	2	7726
236	151.554949084	130	0.0	-0.085	-0.106102	-0.027523	1033	765	2	5064
237	107.748583565	90	0.0	-0.085	-0.037251	0.031382	579	899	2	4598
238	108.88017944	90	0.0	-0.085	-0.038913	0.028784	616	899	2	3568
239	96.1158718506	50	0.0	-0.085	-0.012949	0.035850	438	899	2	4048
240	149.205757593	130	0.0	-0.085	-0.104169	-0.022917	1007	771	2	3304
241	175.983787262	130	0.0	-0.085	-0.123741	-0.076312	1107	603	2	3269
242	98.8174719591	50	0.0	-0.085	-0.019093	0.038085	478	877	2	3058
243	107.010046858	90	0.0	-0.085	-0.036458	0.034174	593	879	2	2976
244	132.903496738	90	0.0	-0.085	-0.084925	0.006379	862	899	2	2752
245	133.065113288	130	0.0	-0.085	-0.081941	0.002671	999	777	2	2670
246	74.8482201307	50	0.0	-0.085	0.033034	0.036991	346	863	2	3073
247	118.437480411	130	0.0	-0.085	-0.057428	0.021045	829	899	2	3006
248	99.4078569891	90	0.0	-0.085	-0.019619	0.033408	601	899	2	2854
249	88.69665147	50	0.0	-0.085	0.002779	0.037145	462	899	2	3983
250	114.923846873	130	0.0	-0.085	-0.051451	0.025721	797	899	2	3089
251	38.2947832955	50	0.0	-0.085	0.094888	-0.010076	180	638	2	3388
252	87.2612121964	90	0.0	-0.085	0.005970	0.039798	477	899	2	2856
379	136.020592296	90	0.0	-0.085	-0.086472	-0.001555	937	886	3	5060
380	167.318902352	130	0.0	-0.085	-0.118362	-0.058367	1098	699	3	3514
381	83.0798918067	50	0.0	-0.085	0.014755	0.036571	330	899	3	3430
382	108.300973317	90	0.0	-0.085	-0.038474	0.031328	665	899	3	4170
383	93.6103552287	50	0.0	-0.085	-0.007687	0.036830	456	899	3	3410
384	170.520698521	130	0.0	-0.085	-0.120380	-0.064900	1113	632	3	4370
385	103.610404221	90	0.0	-0.085	-0.028313	0.031939	573	899	3	3754
386	89.610848211	50	0.0	-0.085	0.000821	0.035876	484	571	3	4806
387	121.492299045	130	0.0	-0.085	-0.063350	0.018409	814	899	3	3488
388	164.384970629	130	0.0	-0.085	-0.116048	-0.052566	1134	626	3	3160
389	93.4205972666	50	0.0	-0.085	-0.007305	0.037215	431	899	3	3202
390	108.134852863	90	0.0	-0.085	-0.037641	0.029926	622	899	3	3284
391	127.515565978	130	0.0	-0.085	-0.074382	0.011882	910	899	3	2974
392	107.175377244	90	0.0	-0.085	-0.035735	0.030617	637	899	3	3255
393	96.5866594921	50	0.0	-0.085	-0.014167	0.037692	537	899	3	3366
394	118.232877019	130	0.0	-0.085	-0.058172	0.023341	845	881	3	3927
395	96.7679892321	50	0.0	-0.085	-0.014469	0.036920	537	899	3	3112
396	86.8340540103	90	0.0	-0.085	0.006713	0.036365	498	882	3	3444
523	88.650843394	90	0.0	-0.085	0.002850	0.036011	416	899	4	5506
524	144.017551077	130	0.0	-0.085	-0.097198	-0.014427	929	844	4	3623
525	80.06445672	50	0.0	-0.085	0.021575	0.038168	303	774	4	3477
