Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	73.8936861316	50	0.0	-0.085	0.033866	0.032283	404	619	1	9961
92	149.756238499	130	0.0	-0.085	-0.103719	-0.024528	1140	588	1	3019
93	102.08112449	90	0.0	-0.085	-0.025312	0.033260	804	772	1	2319
94	147.67197366	130	0.0	-0.085	-0.103358	-0.019589	1162	551	1	2163
95	72.870297276	50	0.0	-0.085	0.035602	0.030513	575	722	1	2049
96	114.403146372	90	0.0	-0.085	-0.051272	0.028012	907	745	1	1959
97	101.357725539	90	0.0	-0.085	-0.023984	0.034402	732	774	1	1819
98	155.99082396	130	0.0	-0.085	-0.110866	-0.035618	1192	534	1	1799
99	72.8205377477	50	0.0	-0.085	0.036678	0.033638	457	654	1	1879
100	101.418376583	90	0.0	-0.085	-0.024862	0.038098	670	745	1	1819
101	95.1536466096	50	0.0	-0.085	-0.010820	0.034967	630	737	1	1839
102	156.081097612	130	0.0	-0.085	-0.110783	-0.035864	1197	531	1	1819
103	125.816060829	130	0.0	-0.085	-0.070355	0.012492	950	748	1	1879
104	94.8169256627	90	0.0	-0.085	-0.010393	0.038330	624	737	1	1799
105	100.255891163	50	0.0	-0.085	-0.022030	0.036756	639	717	1	1819
106	82.1775209631	90	0.0	-0.085	0.016423	0.034542	575	740	1	1960
107	144.402349425	130	0.0	-0.085	-0.102586	-0.011562	1175	541	1	1720
108	94.4481228604	50	0.0	-0.085	-0.009338	0.035040	639	737	1	1766
235	156.73025935	130	0.0	-0.085	-0.112582	-0.036585	1193	543	2	2960
236	89.3730375959	50	0.0	-0.085	0.001338	0.037270	627	745	2	2280
237	115.520163321	90	0.0	-0.085	-0.053906	0.027914	885	746	2	2000
238	107.069889865	90	0.0	-0.085	-0.035357	0.030145	809	742	2	1899
239	87.6307787184	50	0.0	-0.085	0.005065	0.037419	647	751	2	1959
240	127.957826107	130	0.0	-0.085	-0.075591	0.011899	1003	731	2	1900
241	129.326529639	90	0.0	-0.085	-0.077010	0.008999	992	702	2	1999
242	88.2208072655	50	0.0	-0.085	0.003743	0.035498	627	739	2	1899
243	137.467882355	130	0.0	-0.085	-0.090601	-0.001886	1052	704	2	1920
244	126.099507658	130	0.0	-0.085	-0.071980	0.013711	987	726	2	1899
245	97.858263152	50	0.0	-0.085	-0.016921	0.037599	657	745	2	2159
246	94.6428080102	90	0.0	-0.085	-0.009849	0.036278	615	747	2	2139
247	137.474742568	130	0.0	-0.085	-0.088972	-0.003400	1003	719	2	2039
248	130.965141478	90	0.0	-0.085	-0.079673	0.006766	990	727	2	2159
249	86.9820489107	50	0.0	-0.085	0.006448	0.037302	644	755	2	2319
250	153.365105115	130	0.0	-0.085	-0.109203	-0.030232	1193	522	2	2820
251	55.9821859403	50	0.0	-0.085	0.067461	0.014948	320	535	2	2519
252	125.8617684	90	0.0	-0.085	-0.071275	0.013601	936	695	2	2636
379	121.375069575	90	0.0	-0.085	-0.062588	0.017636	932	733	3	2878
380	72.8503607574	50	0.0	-0.085	0.035455	0.029894	528	716	3	2520
381	136.905846005	130	0.0	-0.085	-0.089725	-0.001054	1201	567	3	2400
382	133.183760961	90	0.0	-0.085	-0.082691	0.003107	989	724	3	2179
383	81.5890353951	50	0.0	-0.085	0.018437	0.039690	634	745	3	2039
384	130.643449313	130	0.0	-0.085	-0.078548	0.006503	952	735	3	2079
385	161.793872329	130	0.0	-0.085	-0.115460	-0.047025	1170	486	3	2159
386	54.8933096827	50	0.0	-0.085	0.069893	0.014423	336	566	3	2239
387	94.4512076846	90	0.0	-0.085	-0.009458	0.036498	635	734	3	2019
388	134.180604033	130	0.0	-0.085	-0.084909	0.002373	1071	688	3	1879
389	88.1272836095	50	0.0	-0.085	0.003941	0.035532	643	753	3	1999
390	108.188969568	90	0.0	-0.085	-0.038260	0.031444	807	757	3	1999
391	56.0042785139	50	0.0	-0.085	0.068662	0.016812	332	521	3	2179
392	126.815042161	90	0.0	-0.085	-0.073730	0.013503	969	743	3	2199
393	119.707051772	130	0.0	-0.085	-0.061351	0.022529	963	720	3	2366
394	129.103559829	90	0.0	-0.085	-0.076616	0.009264	998	730	3	1919
395	127.872579428	130	0.0	-0.085	-0.074423	0.010695	939	743	3	1999
396	58.0181835828	50	0.0	-0.085	0.066200	0.021017	353	565	3	2379
523	71.3489813939	50	0.0	-0.085	0.039448	0.031873	491	691	4	4574
524	116.824499199	90	0.0	-0.085	-0.059408	0.032483	960	712	4	1979
525	121.827613465	130	0.0	-0.085	-0.063654	0.017553	993	735	4	1919
526	81.0839229277	50	0.0	-0.085	0.019593	0.039889	625	746	4	2139
527	147.298290244	130	0.0	-0.085	-0.103805	-0.018354	1207	541	4	1979
528	117.820123694	90	0.0	-0.085	-0.056220	0.021540	959	733	4	1979
529	88.6279056046	90	0.0	-0.085	0.002991	0.039874	633	743	4	2039
530	128.115933416	130	0.0	-0.085	-0.075090	0.010711	1032	706	4	1799
531	84.2356509392	50	0.0	-0.085	0.012090	0.034765	645	744	4	1939
532	93.8434057487	90	0.0	-0.085	-0.008135	0.036091	678	730	4	2019
533	153.038925818	130	0.0	-0.085	-0.107555	-0.030290	1191	553	4	1939
534	54.039410864	50	0.0	-0.085	0.074228	0.017314	318	541	4	2199
535	118.489891738	90	0.0	-0.085	-0.058633	0.023034	950	723	4	1939
536	128.096240819	130	0.0	-0.085	-0.074815	0.010428	1027	690	4	1999
537	84.699302663	50	0.0	-0.085	0.011143	0.035102	618	732	4	1939
538	92.4865190531	90	0.0	-0.085	-0.005374	0.038753	648	741	4	2099
