trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	73.894	50	0	0	3.3866	11.728	8.1769	7.6447	1	9961	1
92	149.76	130	0	0	-10.372	6.0472	-9.3542	6.756	1	3019	1
93	102.08	90	0	0	-2.5312	11.826	-1.3508	12.031	1	2319	1
94	147.67	130	0	0	-10.336	6.5411	-9.8782	5.6953	1	2163	1
95	72.87	50	0	0	3.5602	11.551	4.1038	10.597	1	2049	1
96	114.4	90	0	0	-5.1272	11.301	-3.8042	11.257	1	1959	1
97	101.36	90	0	0	-2.3984	11.94	0.36416	12.088	1	1819	1
98	155.99	130	0	0	-11.087	4.9382	-10.593	5.208	1	1799	1
99	72.821	50	0	0	3.6678	11.864	6.9145	8.648	1	1879	1
100	101.42	90	0	0	-2.4862	12.31	1.841	11.257	1	1819	1
101	95.154	50	0	0	-1.082	11.997	2.7937	11.027	1	1839	1
102	156.08	130	0	0	-11.078	4.9136	-10.712	5.122	1	1819	1
103	125.82	130	0	0	-7.0355	9.7492	-4.8285	11.343	1	1879	1
104	94.817	90	0	0	-1.0393	12.333	2.9367	11.027	1	1799	1
105	100.26	50	0	0	-2.203	12.176	2.5794	10.454	1	1819	1
106	82.178	90	0	0	1.6423	11.954	4.1038	11.113	1	1960	1
107	144.4	130	0	0	-10.259	7.3438	-10.188	5.4087	1	1720	1
108	94.448	50	0	0	-0.9338	12.004	2.5794	11.027	1	1766	1
235	156.73	130	0	0	-11.258	4.8415	-10.617	5.466	2	2960	1
236	89.373	50	0	0	0.1338	12.227	2.8652	11.257	2	2280	1
237	115.52	90	0	0	-5.3906	11.291	-3.2802	11.285	2	2000	1
238	107.07	90	0	0	-3.5357	11.515	-1.4699	11.171	2	1899	1
239	87.631	50	0	0	0.5065	12.242	2.3888	11.429	2	1959	1
240	127.96	130	0	0	-7.5591	9.6899	-6.0909	10.855	2	1900	1
241	129.33	90	0	0	-7.701	9.3999	-5.8289	10.024	2	1999	1
242	88.221	50	0	0	0.3743	12.05	2.8652	11.085	2	1899	1
243	137.47	130	0	0	-9.0601	8.3114	-7.2581	10.081	2	1920	1
244	126.1	130	0	0	-7.198	9.8711	-5.7098	10.712	2	1899	1
245	97.858	50	0	0	-1.6921	12.26	2.1506	11.257	2	2159	1
246	94.643	90	0	0	-0.9849	12.128	3.151	11.314	2	2139	1
247	137.47	130	0	0	-8.8972	8.16	-6.0909	10.511	2	2039	1
248	130.97	90	0	0	-7.9673	9.1766	-5.7813	10.741	2	2159	1
249	86.982	50	0	0	0.6448	12.23	2.4603	11.543	2	2319	1
250	153.37	130	0	0	-10.92	5.4768	-10.617	4.864	2	2820	1
251	55.982	50	0	0	6.7461	9.9948	10.178	5.2367	2	2519	1
252	125.86	90	0	0	-7.1275	9.8601	-4.495	9.8233	2	2636	1
379	121.38	90	0	0	-6.2588	10.264	-4.3997	10.913	3	2878	1
380	72.85	50	0	0	3.5455	11.489	5.2233	10.425	3	2520	1
381	136.91	130	0	0	-8.9725	8.3946	-10.807	6.154	3	2400	1
382	133.18	90	0	0	-8.2691	8.8107	-5.7574	10.655	3	2179	1
383	81.589	50	0	0	1.8437	12.469	2.6985	11.257	3	2039	1
384	130.64	130	0	0	-7.8548	9.1503	-4.8761	10.97	3	2079	1
385	161.79	130	0	0	-11.546	3.7975	-10.069	3.832	3	2159	1
386	54.893	50	0	0	6.9893	9.9423	9.7967	6.1253	3	2239	1
387	94.451	90	0	0	-0.9458	12.15	2.6747	10.941	3	2019	1
388	134.18	130	0	0	-8.4909	8.7373	-7.7106	9.6227	3	1879	1
389	88.127	50	0	0	0.3941	12.053	2.4841	11.486	3	1999	1
390	108.19	90	0	0	-3.826	11.644	-1.4223	11.601	3	1999	1
391	56.004	50	0	0	6.8662	10.181	9.8919	4.8353	3	2179	1
392	126.82	90	0	0	-7.373	9.8503	-5.281	11.199	3	2199	1
393	119.71	130	0	0	-6.1351	10.753	-5.1381	10.54	3	2366	1
394	129.1	90	0	0	-7.6616	9.4264	-5.9718	10.827	3	1919	1
395	127.87	130	0	0	-7.4423	9.5695	-4.5665	11.199	3	1999	1
396	58.018	50	0	0	6.62	10.602	9.3917	6.0967	3	2379	1
523	71.349	50	0	0	3.9448	11.687	6.1047	9.7087	4	4574	1
524	116.82	90	0	0	-5.9408	11.748	-5.0667	10.311	4	1979	1
525	121.83	130	0	0	-6.3654	10.255	-5.8527	10.97	4	1919	1
526	81.084	50	0	0	1.9593	12.489	2.9128	11.285	4	2139	1
527	147.3	130	0	0	-10.381	6.6646	-10.95	5.4087	4	1979	1
528	117.82	90	0	0	-5.622	10.654	-5.0429	10.913	4	1979	1
529	88.628	90	0	0	0.2991	12.487	2.7223	11.199	4	2039	1
530	128.12	130	0	0	-7.509	9.5711	-6.7817	10.139	4	1799	1
531	84.236	50	0	0	1.209	11.977	2.4365	11.228	4	1939	1
532	93.843	90	0	0	-0.8135	12.109	1.6504	10.827	4	2019	1
533	153.04	130	0	0	-10.756	5.471	-10.569	5.7527	4	1939	1
534	54.039	50	0	0	7.4228	10.231	10.225	5.4087	4	2199	1
535	118.49	90	0	0	-5.8633	10.803	-4.8285	10.626	4	1939	1
536	128.1	130	0	0	-7.4815	9.5428	-6.6626	9.68	4	1999	1
537	84.699	50	0	0	1.1143	12.01	3.0796	10.884	4	1939	1
538	92.487	90	0	0	-0.5374	12.375	2.365	11.142	4	2099	1
539	87.734	50	0	0	0.4825	12.196	2.6032	11.027	4	2039	1
540	162.55	130	0	0	-11.828	3.7172	-10.736	5.2653	4	1959	1
