trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	89.403	90	0	0	0.12	11.513	2.7699	11.658	1	6480	1
74	137.01	130	0	0	-8.4573	7.8844	-8.8778	6.7847	1	3522	1
75	49.544	50	0	0	7.3767	8.6503	9.7967	6.154	1	3396	1
76	85.429	90	0	0	0.9121	11.408	3.6512	11.228	1	4568	1
77	129.77	130	0	0	-7.1103	8.5434	-9.6876	6.3833	1	3445	1
78	53.494	50	0	0	6.8512	9.2567	10.225	6.0967	1	4999	1
79	138.28	130	0	0	-8.7224	7.7757	-10.116	6.24	1	4657	1
80	46.056	50	0	0	8.4758	8.7941	9.5347	6.584	1	5991	1
81	87.788	90	0	0	0.4381	11.345	2.1268	11.572	1	4436	1
82	48.873	50	0	0	7.4651	8.5493	9.6299	6.4693	1	3056	1
83	115.64	90	0	0	-4.9852	10.384	-4.1377	9.938	1	2936	1
84	150.21	130	0	0	-10.154	5.8132	-10.807	4.8067	1	2979	1
85	148.04	130	0	0	-9.8609	6.1513	-10.474	5.1507	1	3710	1
86	73.429	90	0	0	3.4789	11.692	4.7469	11.314	1	2719	1
87	33.824	50	0	0	9.9518	6.6682	11.512	4.4627	1	3079	1
88	77.842	90	0	0	2.4374	11.314	3.6512	11.027	1	4479	1
89	121.22	130	0	0	-5.8602	9.6681	-9.8067	6.9567	1	4504	1
90	74.623	50	0	0	3.2059	11.657	3.1749	11.285	1	2919	1
145	85.168	90	0	0	0.9736	11.518	3.9609	11.113	2	2640	1
146	50.36	50	0	0	7.4363	8.9762	10.178	6.0393	2	2359	1
147	128.76	130	0	0	-7.0294	8.754	-10.807	5.6953	2	2259	1
148	72.237	90	0	0	3.6016	11.242	4.3182	10.855	2	2240	1
149	145.84	130	0	0	-9.4221	6.3945	-10.64	6.0393	2	2139	1
150	72.744	50	0	0	3.4628	11.148	3.3416	10.769	2	2220	1
151	77.114	50	0	0	2.5653	11.213	3.3892	10.683	2	3513	1
152	77.619	90	0	0	2.4195	11.022	3.1272	11.228	2	2885	1
153	147.16	130	0	0	-9.56	6.1702	-10.331	5.1507	2	2179	1
154	113.24	130	0	0	-4.507	10.494	-5.2334	10.397	2	3357	1
155	114.91	90	0	0	-4.8203	10.381	-4.7332	10.769	2	2139	1
156	50.77	50	0	0	7.1393	8.7443	9.1535	6.8133	2	3299	1
