Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	529.807504078	117.955954323	0.000554	-0.084914	528	395	0.0	-0.085	0	0	1	0	19
139	90	530.769983687	117.783034258	0.000849	-0.084967	528	395	0.0	-0.085	0	0	1	0	24
139	90	531.69004894	117.7862969	0.001131	-0.084966	528	395	0.0	-0.085	0	0	1	0	40
139	90	532.567699837	117.959216966	0.001400	-0.084913	528	395	0.0	-0.085	0	0	1	0	61
139	90	533.494290375	118.389885808	0.001684	-0.084781	528	395	0.0	-0.085	0	0	1	0	80
139	90	534.192495922	118.820554649	0.001898	-0.084649	528	395	0.0	-0.085	0	0	1	0	100
139	90	534.525285481	119.336052202	0.002000	-0.084491	528	395	0.0	-0.085	0	0	1	0	120
139	90	534.446982055	120.109298532	0.001976	-0.084254	528	395	0.0	-0.085	0	0	1	0	140
139	90	532.913539967	121.655791191	0.001506	-0.083780	528	395	0.0	-0.085	0	0	1	0	160
139	90	530.972267537	123.460032626	0.000911	-0.083227	528	395	0.0	-0.085	0	0	1	0	181
139	90	527.500815661	126.389885808	-0.000153	-0.082329	528	395	0.0	-0.085	0	0	1	0	201
139	90	523.272430669	130.112561175	-0.001449	-0.081188	528	395	0.0	-0.085	0	0	1	0	221
139	90	517.347471452	135.247960848	-0.003265	-0.079614	528	395	0.0	-0.085	0	0	1	0	240
139	90	510.381729201	141.557911909	-0.005400	-0.077680	528	395	0.0	-0.085	0	0	1	0	260
139	90	502.110929853	149.244698206	-0.007935	-0.075324	528	395	0.0	-0.085	0	0	1	0	280
139	90	492.926590538	158.24959217	-0.010750	-0.072564	528	395	0.0	-0.085	0	0	1	0	301
139	90	482.30995106	168.970636215	-0.014004	-0.069278	528	395	0.0	-0.085	0	0	1	0	321
139	90	470.13050571	181.734094617	-0.017737	-0.065366	528	395	0.0	-0.085	0	0	1	0	341
139	90	456.858075041	196.145187602	-0.021805	-0.060949	528	395	0.0	-0.085	0	0	1	0	361
139	90	442.760195759	212.252854812	-0.026126	-0.056012	528	395	0.0	-0.085	0	0	1	0	380
139	90	427.500815661	229.763458401	-0.030803	-0.050645	528	395	0.0	-0.085	0	0	1	0	400
139	90	412.417618271	248.200652529	-0.035426	-0.044994	528	395	0.0	-0.085	0	0	1	0	421
139	90	397.246329527	267.313213703	-0.040076	-0.039136	528	395	0.0	-0.085	0	0	1	0	441
139	90	382.688417618	286.220228385	-0.044538	-0.033341	528	395	0.0	-0.085	0	0	1	0	461
139	90	368.913539967	304.39314845	-0.048760	-0.027771	528	395	0.0	-0.085	0	0	1	0	481
139	90	355.996737357	321.208809135	-0.052719	-0.022617	528	395	0.0	-0.085	0	0	1	0	501
139	90	343.360522023	336.755301794	-0.056592	-0.017852	528	395	0.0	-0.085	0	0	1	0	520
139	90	331.76182708	350.628058728	-0.060147	-0.013600	528	395	0.0	-0.085	0	0	1	0	540
139	90	320.805872757	363.10766721	-0.063505	-0.009775	528	395	0.0	-0.085	0	0	1	0	560
139	90	310.792822186	374.030995106	-0.066574	-0.006427	528	395	0.0	-0.085	0	0	1	0	580
139	90	302.163132137	383.610114192	-0.069219	-0.003491	528	395	0.0	-0.085	0	0	1	0	601
139	90	294.747145188	392.132137031	-0.071492	-0.000879	528	395	0.0	-0.085	-0.071492	-0.000879	1	0	1168
140	130	529.703099511	115.127243067	0.000522	-0.085781	528	395	0.0	-0.085	0	0	1	0	19
140	130	530.019575856	114.784665579	0.000619	-0.085886	528	395	0.0	-0.085	0	0	1	0	21
140	130	531.331158238	113.672104405	0.001021	-0.086227	528	395	0.0	-0.085	0	0	1	0	40
140	130	532.36867863	112.732463295	0.001339	-0.086515	528	395	0.0	-0.085	0	0	1	0	61
140	130	532.685154976	112.39314845	0.001436	-0.086619	528	395	0.0	-0.085	0	0	1	0	80
140	130	532.499184339	112.220228385	0.001379	-0.086672	528	395	0.0	-0.085	0	0	1	0	100
140	130	531.898858075	112.305057096	0.001195	-0.086646	528	395	0.0	-0.085	0	0	1	0	120
140	130	530.57096248	112.55954323	0.000788	-0.086568	528	395	0.0	-0.085	0	0	1	0	141
140	130	528.64274062	112.902120718	0.000197	-0.086463	528	395	0.0	-0.085	0	0	1	0	161
140	130	525.742251223	112.986949429	-0.000692	-0.086437	528	395	0.0	-0.085	0	0	1	0	181
140	130	520.871125612	113.597063622	-0.002185	-0.086250	528	395	0.0	-0.085	0	0	1	0	201
140	130	513.934747145	114.223491028	-0.004311	-0.086058	528	395	0.0	-0.085	0	0	1	0	220
140	130	504.117455139	115.414355628	-0.007320	-0.085693	528	395	0.0	-0.085	0	0	1	0	241
140	130	491.412724307	116.774877651	-0.011214	-0.085276	528	395	0.0	-0.085	0	0	1	0	260
140	130	476.192495922	118.256117455	-0.015879	-0.084822	528	395	0.0	-0.085	0	0	1	0	281
140	130	458.270799347	119.740619902	-0.021372	-0.084367	528	395	0.0	-0.085	0	0	1	0	301
140	130	437.738988581	121.975530179	-0.027665	-0.083682	528	395	0.0	-0.085	0	0	1	0	321
140	130	415.63132137	124.461663948	-0.034441	-0.082920	528	395	0.0	-0.085	0	0	1	0	341
140	130	392.613376835	126.774877651	-0.041496	-0.082211	528	395	0.0	-0.085	0	0	1	0	360
140	130	369.921696574	128.944535073	-0.048451	-0.081546	528	395	0.0	-0.085	0	0	1	0	381
140	130	346.44045677	131.479608483	-0.055648	-0.080769	528	395	0.0	-0.085	0	0	1	0	401
140	130	323.308319739	133.701468189	-0.062738	-0.080088	528	395	0.0	-0.085	0	0	1	0	421
140	130	300.557911909	135.244698206	-0.069711	-0.079615	528	395	0.0	-0.085	0	0	1	0	441
140	130	278.450244698	136.510603589	-0.076487	-0.079227	528	395	0.0	-0.085	0	0	1	0	461
140	130	257.804241436	137.117455139	-0.082815	-0.079041	528	395	0.0	-0.085	0	0	1	0	481
140	130	238.33278956	137.417618271	-0.088783	-0.078949	528	395	0.0	-0.085	0	0	1	0	500
140	130	220.587275693	137.398042414	-0.094222	-0.078955	528	395	0.0	-0.085	0	0	1	0	520
140	130	204.420880914	137.293637847	-0.099177	-0.078987	528	395	0.0	-0.085	0	0	1	0	541
140	130	189.905383361	137.495921697	-0.103626	-0.078925	528	395	0.0	-0.085	0	0	1	0	560
140	130	176.942903752	137.907014682	-0.107599	-0.078799	528	395	0.0	-0.085	0	0	1	0	580
140	130	165.993474715	138.425774878	-0.110955	-0.078640	528	395	0.0	-0.085	-0.110955	-0.078640	1	0	1148
141	50	529.200652529	115.296900489	0.000368	-0.085729	528	395	0.0	-0.085	0	0	1	0	20
141	50	529.608482871	115.039151713	0.000493	-0.085808	528	395	0.0	-0.085	0	0	1	0	22
141	50	530.554649266	114.014681892	0.000783	-0.086122	528	395	0.0	-0.085	0	0	1	0	41
141	50	531.729200653	112.990212072	0.001143	-0.086436	528	395	0.0	-0.085	0	0	1	0	60
141	50	532.446982055	111.965742251	0.001363	-0.086750	528	395	0.0	-0.085	0	0	1	0	80
141	50	532.668841762	111.538336052	0.001431	-0.086881	528	395	0.0	-0.085	0	0	1	0	100
141	50	532.897226754	111.538336052	0.001501	-0.086881	528	395	0.0	-0.085	0	0	1	0	120
141	50	533.001631321	112.050570962	0.001533	-0.086724	528	395	0.0	-0.085	0	0	1	0	141
141	50	532.975530179	113.078303426	0.001525	-0.086409	528	395	0.0	-0.085	0	0	1	0	161
141	50	532.926590538	115.13050571	0.001510	-0.085780	528	395	0.0	-0.085	0	0	1	0	180
141	50	533.308319739	118.216965742	0.001627	-0.084834	528	395	0.0	-0.085	0	0	1	0	200
141	50	533.853181077	122.947797716	0.001794	-0.083384	528	395	0.0	-0.085	0	0	1	0	220
141	50	534.60685155	129.597063622	0.002025	-0.081346	528	395	0.0	-0.085	0	0	1	0	241
