trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	130.36	90	0	0	-7.1492	8.4121	-1.3985	11.515	1	2720	1
140	176.72	130	0	0	-11.095	0.636	-9.5685	4.52	1	2338	1
141	79.73	50	0	0	2.0148	11.12	6.0332	11.056	1	2409	1
142	47.789	50	0	0	7.5735	8.3492	6.5572	10.167	1	2441	0
143	129.17	90	0	0	-7.1733	8.8038	1.2217	11.658	1	2539	1
144	178.33	130	0	0	-11.23	0.3269	-9.3542	5.294	1	2633	1
145	164.02	130	0	0	-10.995	3.1482	-7.8535	6.498	1	2349	1
146	92.29	90	0	0	-0.447	11.178	3.3178	11.543	1	2129	1
147	93.185	50	0	0	-0.6197	11.138	4.0324	11.228	1	2193	1
148	146.75	130	0	0	-9.2947	6.0945	-6.1862	8.8487	1	2149	1
149	89.621	50	0	0	0.0748	11.318	4.6278	12.203	1	2281	1
150	133.74	90	0	0	-7.8169	8.1691	-2.9467	10.139	1	2251	1
151	113.39	90	0	0	-4.4675	10.327	0.65	11.199	1	3147	1
152	141.1	130	0	0	-8.7214	7.0362	-3.1135	10.282	1	2329	1
153	77.771	50	0	0	2.4207	11.169	5.5806	11.859	1	2153	1
154	98.482	50	0	0	-1.6735	11.221	3.9133	11.629	1	2333	1
155	156.55	130	0	0	-10.337	4.4835	-6.1624	8.6767	1	2169	1
156	114.55	90	0	0	-4.6969	10.283	-0.27896	11.973	1	2349	1
283	172.22	130	0	0	-11.257	1.5384	-10.593	6.412	2	2150	1
284	172.4	90	0	0	-11.808	1.5753	-10.093	3.6887	2	2490	1
285	70.585	50	0	0	3.8125	10.817	7.6767	10.053	2	2190	1
286	106.76	50	0	0	-3.3567	11.145	1.3408	11.83	2	2150	1
287	145.57	130	0	0	-9.398	6.4418	-5.9956	9.422	2	2164	1
288	127.77	90	0	0	-6.8803	8.8805	-3.6375	10.569	2	2110	1
289	129.09	90	0	0	-7.0833	8.7196	-4.2568	10.425	2	2029	1
290	157.07	130	0	0	-10.391	4.3968	-7.0913	8.2753	2	2029	1
291	48.305	50	0	0	7.67	8.6102	7.7244	8.046	2	2506	1
292	129.76	90	0	0	-7.2479	8.7131	-4.9714	9.7947	2	2312	1
293	61.64	50	0	0	5.2582	9.7412	5.6283	10.626	2	2252	1
294	168.84	130	0	0	-11.017	2.1734	-10.021	5.3227	2	2149	1
295	60.551	50	0	0	5.5455	9.8221	8.2246	7.702	2	2248	1
296	95.627	130	0	0	-1.098	11.145	-1.9701	11.572	2	2189	1
297	91.847	90	0	0	-0.3618	11.223	2.9605	12.002	2	2089	1
298	156.48	130	0	0	-10.325	4.4932	-6.3529	8.7627	2	2516	1
299	65.891	50	0	0	4.6118	10.306	6.2476	9.4507	2	2200	1
300	118.16	90	0	0	-5.2671	9.8393	-5.2572	10.425	2	2362	1
427	133	90	0	0	-7.69	8.2461	-4.233	11.457	3	2479	1
428	126.64	50	0	0	-6.7611	9.0915	-6.3291	11.056	3	2129	1
429	165.12	130	0	0	-11.085	2.9444	-7.4248	7.8167	3	2149	1
430	175.49	130	0	0	-11.173	0.8814	-8.0441	6.5553	3	2209	1
