Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	136.621253433	130	0.0	-0.085	-0.087812	-0.002022	1263	0	1	14148
47	107.016737051	90	0.0	-0.085	-0.035238	0.030138	881	834	1	14832
48	88.3915953149	50	0.0	-0.085	0.003378	0.035302	226	541	1	10636
49	74.2553805968	90	0.0	-0.085	0.033367	0.033353	723	847	1	10017
50	-0.229476458665	50	0.0	-0.085	0.120595	-0.085483	408	778	1	18505
51	133.066099623	130	0.0	-0.085	-0.083458	0.004291	1077	731	1	7431
52	111.73017107	130	0.0	-0.085	-0.044568	0.026823	1044	723	1	5995
53	104.662764096	90	0.0	-0.085	-0.030515	0.031625	750	800	1	5783
54	46.0447540839	50	0.0	-0.085	0.083364	0.001461	402	727	1	10997
55	46.054925919	50	0.0	-0.085	0.084011	0.002163	412	722	1	4778
56	122.443206307	130	0.0	-0.085	-0.064609	0.016638	1101	664	1	4569
57	85.6577564635	90	0.0	-0.085	0.009122	0.035134	756	766	1	4633
58	135.102285132	130	0.0	-0.085	-0.085857	0.000551	1058	692	1	4789
59	37.8906830171	50	0.0	-0.085	0.094728	-0.011281	420	705	1	3889
60	96.9721179815	90	0.0	-0.085	-0.014641	0.034723	786	806	1	4823
61	49.4953302446	50	0.0	-0.085	0.078327	0.006694	415	648	1	4213
62	125.76230482	130	0.0	-0.085	-0.070893	0.013432	1095	643	1	3029
63	104.897216249	90	0.0	-0.085	-0.030989	0.031488	832	788	1	3113
118	94.03550152	90	0.0	-0.085	-0.008461	0.034930	756	776	2	7229
119	48.045065647	50	0.0	-0.085	0.081151	0.005270	371	638	2	3512
120	133.570389644	130	0.0	-0.085	-0.083101	0.002355	1108	641	2	4685
121	55.9890371012	50	0.0	-0.085	0.067144	0.014504	335	620	2	5104
122	139.322308149	130	0.0	-0.085	-0.091674	-0.006210	1109	647	2	4293
123	95.8969280507	90	0.0	-0.085	-0.012404	0.035094	753	786	2	4117
124	95.9541390669	90	0.0	-0.085	-0.012610	0.035907	744	779	2	3921
125	51.7564152895	50	0.0	-0.085	0.074736	0.009824	368	618	2	3635
126	111.173682626	130	0.0	-0.085	-0.043700	0.027819	967	655	2	3759
127	142.943743637	130	0.0	-0.085	-0.095886	-0.012597	1023	645	2	3417
128	87.5713185536	90	0.0	-0.085	0.005092	0.035055	558	733	2	3569
129	55.7380691492	50	0.0	-0.085	0.068131	0.015019	457	698	2	4089
130	142.269325263	130	0.0	-0.085	-0.095016	-0.011482	1091	658	2	4937
131	68.7503836907	50	0.0	-0.085	0.043531	0.026942	419	664	2	4831
132	95.653665208	90	0.0	-0.085	-0.011997	0.036186	741	792	2	4603
133	54.9622075095	50	0.0	-0.085	0.069413	0.013993	322	651	2	4094
134	97.5578876187	90	0.0	-0.085	-0.016001	0.035598	671	777	2	4729
135	135.074182113	130	0.0	-0.085	-0.086617	0.001393	1007	627	2	3150
190	125.630145225	130	0.0	-0.085	-0.069908	0.012538	1034	685	3	6321
191	47.4358066843	50	0.0	-0.085	0.081682	0.003940	435	666	3	4746
192	101.115274073	90	0.0	-0.085	-0.023570	0.034968	652	749	3	3505
193	143.203253555	130	0.0	-0.085	-0.097467	-0.012094	1060	672	3	2730
194	104.276734204	90	0.0	-0.085	-0.029625	0.031421	711	740	3	3479
195	72.8630502226	50	0.0	-0.085	0.036235	0.032514	600	729	3	3593
196	103.707372789	90	0.0	-0.085	-0.028907	0.033515	727	754	3	5013
197	120.278534061	130	0.0	-0.085	-0.061922	0.021058	945	730	3	2685
198	40.3508876292	50	0.0	-0.085	0.092261	-0.006616	383	601	3	3431
199	109.949641007	90	0.0	-0.085	-0.041573	0.029534	901	733	3	2923
200	61.9250753747	50	0.0	-0.085	0.057911	0.023572	467	692	3	3501
201	121.032565012	130	0.0	-0.085	-0.062061	0.018154	1006	663	3	4187
202	86.7108886647	90	0.0	-0.085	0.006893	0.034943	693	798	3	2617
203	137.64896902	130	0.0	-0.085	-0.089970	-0.002987	1039	658	3	2601
204	40.8427122713	50	0.0	-0.085	0.091587	-0.005825	402	611	3	2707
205	102.358073362	90	0.0	-0.085	-0.026066	0.033970	773	740	3	2641
206	135.552491463	130	0.0	-0.085	-0.086012	-0.000631	1198	0	3	2609
