Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	46.544278411	90	0.0	-0.085	0.077239	-0.003481	462	465	1	5741
140	89.3505131464	50	0.0	-0.085	0.001271	0.027119	819	598	1	2684
141	138.563514698	130	0.0	-0.085	-0.087344	-0.007897	1145	461	1	3046
142	41.5884010288	50	0.0	-0.085	0.085149	-0.009432	444	463	1	3184
143	136.544223205	130	0.0	-0.085	-0.080779	-0.008462	1136	475	1	2838
144	87.4166429156	90	0.0	-0.085	0.005074	0.027459	810	595	1	2848
145	138.268068823	90	0.0	-0.085	-0.085206	-0.008999	1108	451	1	2848
146	41.1813551474	130	0.0	-0.085	0.086103	-0.009672	440	441	1	2752
147	88.7188153817	50	0.0	-0.085	0.002499	0.026739	806	611	1	2876
148	41.2516712097	130	0.0	-0.085	0.088508	-0.007376	416	472	1	2808
149	88.6400230599	50	0.0	-0.085	0.002671	0.027508	791	612	1	2901
150	138.284646987	90	0.0	-0.085	-0.085784	-0.008528	1133	431	1	2523
151	42.5370569126	130	0.0	-0.085	0.083719	-0.008186	419	450	1	2877
152	88.9092403408	90	0.0	-0.085	0.002161	0.028500	783	609	1	4129
153	138.62995169	50	0.0	-0.085	-0.085919	-0.009332	1124	474	1	2873
154	134.960510911	50	0.0	-0.085	-0.079021	-0.005870	1167	432	1	9773
155	87.7926878631	90	0.0	-0.085	0.004390	0.028896	778	623	1	2782
156	41.9407188919	130	0.0	-0.085	0.085032	-0.008596	408	476	1	2699
283	45.0725294939	50	0.0	-0.085	0.078502	-0.006299	445	473	2	3810
284	89.4691139216	90	0.0	-0.085	0.001022	0.025296	795	602	2	2449
285	138.462200866	130	0.0	-0.085	-0.085970	-0.008839	1142	456	2	3082
286	42.5400091475	50	0.0	-0.085	0.083864	-0.008045	440	475	2	2309
287	134.437859226	130	0.0	-0.085	-0.077911	-0.005545	1073	505	2	2289
288	87.1159705227	90	0.0	-0.085	0.005732	0.028779	732	615	2	2149
289	137.500214306	90	0.0	-0.085	-0.082999	-0.008946	1077	503	2	2249
290	86.1858590228	50	0.0	-0.085	0.007666	0.029988	728	628	2	2589
291	41.2098193829	130	0.0	-0.085	0.087226	-0.008613	392	486	2	2329
292	88.0812990704	50	0.0	-0.085	0.003795	0.028283	761	633	2	2945
293	138.643517967	130	0.0	-0.085	-0.085158	-0.010038	1066	488	2	2449
294	45.3716131422	90	0.0	-0.085	0.079117	-0.004850	446	440	2	3271
295	43.8265168928	130	0.0	-0.085	0.081553	-0.006721	442	447	2	3067
296	88.696913603	90	0.0	-0.085	0.002533	0.026355	708	622	2	2450
297	139.347115128	50	0.0	-0.085	-0.088100	-0.009348	1151	432	2	3097
298	45.6305827852	50	0.0	-0.085	0.078446	-0.004808	444	483	2	2553
299	134.213343737	130	0.0	-0.085	-0.077325	-0.005522	1130	418	2	2429
300	87.1622775532	90	0.0	-0.085	0.005670	0.029388	750	616	2	2249
427	43.6212304469	130	0.0	-0.085	0.082266	-0.006601	420	467	3	2879
428	134.509838939	50	0.0	-0.085	-0.077182	-0.006486	1066	518	3	2349
429	88.53974632	90	0.0	-0.085	0.002855	0.026997	716	597	3	3612
430	40.6087639446	50	0.0	-0.085	0.089062	-0.008641	427	484	3	2409
431	88.3451422731	130	0.0	-0.085	0.003208	0.026039	767	672	3	2209
432	139.249535832	90	0.0	-0.085	-0.087992	-0.009180	1051	492	3	2389
433	134.312597835	50	0.0	-0.085	-0.077324	-0.005798	1104	459	3	3216
434	87.3867748738	90	0.0	-0.085	0.005184	0.028582	767	579	3	2369
435	42.0117658226	130	0.0	-0.085	0.086088	-0.007454	438	458	3	2352
436	135.021215464	50	0.0	-0.085	-0.079699	-0.005360	1091	480	3	2229
437	86.94609459	90	0.0	-0.085	0.006079	0.028943	811	616	3	2429
438	41.8578786153	130	0.0	-0.085	0.086157	-0.007810	409	497	3	2289
439	43.9587037794	90	0.0	-0.085	0.080217	-0.007647	413	470	3	2404
440	136.08751361	130	0.0	-0.085	-0.079713	-0.008257	1126	471	3	2294
441	87.3106344552	50	0.0	-0.085	0.005254	0.026852	778	621	3	2329
442	44.8839511393	90	0.0	-0.085	0.079650	-0.005672	432	481	3	3214
443	135.359754251	50	0.0	-0.085	-0.079650	-0.006344	1058	457	3	2189
444	88.858011836	130	0.0	-0.085	0.002214	0.026066	803	598	3	2819
571	136.221875511	130	0.0	-0.085	-0.080470	-0.007891	1072	526	4	2689
572	45.802738112	50	0.0	-0.085	0.079906	-0.002823	445	466	4	2329
573	88.3296438808	90	0.0	-0.085	0.003324	0.028986	742	660	4	2189
574	138.145658217	90	0.0	-0.085	-0.084107	-0.009656	1057	445	4	3385
575	87.0562262935	50	0.0	-0.085	0.005851	0.028780	744	643	4	2369
576	41.7480259687	130	0.0	-0.085	0.084434	-0.009645	432	466	4	2389
577	88.6072752337	50	0.0	-0.085	0.002705	0.026260	770	606	4	2209
578	138.249678036	130	0.0	-0.085	-0.085142	-0.009007	1098	420	4	2289
579	45.5433324631	90	0.0	-0.085	0.077867	-0.005642	407	454	4	3307
580	134.294717511	130	0.0	-0.085	-0.077506	-0.005562	1080	522	4	2429
581	86.8587532118	50	0.0	-0.085	0.006211	0.028174	751	552	4	2369
582	44.2305954267	90	0.0	-0.085	0.081538	-0.005623	455	417	4	2349
583	88.5955015782	130	0.0	-0.085	0.002775	0.028182	815	592	4	2269
584	137.103307583	50	0.0	-0.085	-0.081637	-0.009147	1149	406	4	2269
585	47.1247898767	90	0.0	-0.085	0.077898	-0.001099	470	455	4	2441
586	46.9447855211	50	0.0	-0.085	0.077967	-0.001552	357	371	4	2499
587	135.873567366	90	0.0	-0.085	-0.080832	-0.006596	1071	437	4	2249
588	86.6983089335	130	0.0	-0.085	0.006531	0.028210	800	609	4	2309
