trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	46.544	90	0	0	7.7239	8.1519	6.7954	5.83	1	5741	1
140	89.351	50	0	0	0.1271	11.212	-1.7081	9.6427	1	2684	1
141	138.56	130	0	0	-8.7344	7.7103	-9.4733	5.7153	1	3046	1
142	41.588	50	0	0	8.5149	7.5568	7.2242	5.7727	1	3184	1
143	136.54	130	0	0	-8.0779	7.6538	-9.2589	6.1167	1	2838	1
144	87.417	90	0	0	0.5074	11.246	-1.4938	9.5567	1	2848	1
145	138.27	90	0	0	-8.5206	7.6001	-8.5919	5.4287	1	2848	1
146	41.181	130	0	0	8.6103	7.5328	7.3194	5.142	1	2752	1
147	88.719	50	0	0	0.2499	11.174	-1.3985	10.015	1	2876	1
148	41.252	130	0	0	8.8508	7.7624	7.8911	6.0307	1	2808	1
149	88.64	50	0	0	0.2671	11.251	-1.0412	10.044	1	2901	1
150	138.28	90	0	0	-8.5784	7.6472	-9.1874	4.8553	1	2523	1
151	42.537	130	0	0	8.3719	7.6814	7.8197	5.4	1	2877	1
152	88.909	90	0	0	0.2161	11.35	-0.85063	9.958	1	4129	1
153	138.63	50	0	0	-8.5919	7.5668	-8.9731	6.088	1	2873	1
154	134.96	50	0	0	-7.9021	7.913	-9.9973	4.884	1	9773	1
155	87.793	90	0	0	0.439	11.39	-0.73153	10.359	1	2782	1
156	41.941	130	0	0	8.5032	7.6404	8.0817	6.1453	1	2699	1
283	45.073	50	0	0	7.8502	7.8701	7.2003	6.0593	2	3810	1
284	89.469	90	0	0	0.1022	11.03	-1.1365	9.7573	2	2449	1
285	138.46	130	0	0	-8.597	7.6161	-9.4018	5.572	2	3082	1
286	42.54	50	0	0	8.3864	7.6955	7.3194	6.1167	2	2309	1
287	134.44	130	0	0	-7.7911	7.9455	-7.7583	6.9767	2	2289	1
288	87.116	90	0	0	0.5732	11.378	0.36416	10.13	2	2149	1
289	137.5	90	0	0	-8.2999	7.6054	-7.8535	6.9193	2	2249	1
290	86.186	50	0	0	0.7666	11.499	0.45944	10.503	2	2589	1
291	41.21	130	0	0	8.7226	7.6387	8.4628	6.432	2	2329	1
292	88.081	50	0	0	0.3795	11.328	-0.3266	10.646	2	2945	1
293	138.64	130	0	0	-8.5158	7.4962	-7.5915	6.4893	2	2449	1
294	45.372	90	0	0	7.9117	8.015	7.1765	5.1133	2	3271	1
295	43.827	130	0	0	8.1553	7.8279	7.2718	5.314	2	3067	1
296	88.697	90	0	0	0.2533	11.136	0.93583	10.331	2	2450	1
297	139.35	50	0	0	-8.81	7.5652	-9.6162	4.884	2	3097	1
298	45.631	50	0	0	7.8446	8.0192	7.2242	6.346	2	2553	1
299	134.21	130	0	0	-7.7325	7.9478	-9.116	4.4827	2	2429	1
300	87.162	90	0	0	0.567	11.439	-0.064586	10.159	2	2249	1
427	43.621	130	0	0	8.2266	7.8399	7.7958	5.8873	3	2879	1
428	134.51	50	0	0	-7.7182	7.8514	-7.5915	7.3493	3	2349	1
429	88.54	90	0	0	0.2855	11.2	0.74527	9.614	3	3612	1
430	40.609	50	0	0	8.9062	7.6359	7.6291	6.3747	3	2409	1
431	88.345	130	0	0	0.3208	11.104	-0.46952	11.764	3	2209	1
432	139.25	90	0	0	-8.7992	7.582	-7.2342	6.604	3	2389	1
433	134.31	50	0	0	-7.7324	7.9202	-8.4967	5.658	3	3216	1
434	87.387	90	0	0	0.5184	11.358	-0.46952	9.098	3	2369	1
435	42.012	130	0	0	8.6088	7.7546	7.3671	5.6293	3	2352	1
436	135.02	50	0	0	-7.9699	7.964	-8.187	6.26	3	2229	1
437	86.946	90	0	0	0.6079	11.394	-1.5176	10.159	3	2429	1
438	41.858	130	0	0	8.6157	7.719	8.0578	6.7473	3	2289	1
439	43.959	90	0	0	8.0217	7.7353	7.9626	5.9733	3	2404	1
440	136.09	130	0	0	-7.9713	7.6743	-9.0207	6.002	3	2294	1
441	87.311	50	0	0	0.5254	11.185	-0.73153	10.302	3	2329	1
442	44.884	90	0	0	7.965	7.9328	7.51	6.2887	3	3214	1
443	135.36	50	0	0	-7.965	7.8656	-7.401	5.6007	3	2189	1
444	88.858	130	0	0	0.2214	11.107	-1.327	9.6427	3	2819	1
571	136.22	130	0	0	-8.047	7.7109	-7.7344	7.5787	4	2689	1
572	45.803	50	0	0	7.9906	8.2177	7.2003	5.8587	4	2329	1
573	88.33	90	0	0	0.3324	11.399	0.12597	11.42	4	2189	1
574	138.15	90	0	0	-8.4107	7.5344	-7.3772	5.2567	4	3385	1
575	87.056	50	0	0	0.5851	11.378	0.07833	10.933	4	2369	1
