"subject","task","blocknumber","trial","pv_angle","ep_angle"
"he_0906","align_explicit_train_selected",1,1,20.2286360352678,-0.276557976478131
"he_0906","align_explicit_train_selected",1,2,9.20657023377827,-0.122469225898627
"he_0906","align_explicit_train_selected",1,3,18.7709856947841,0.21838729998808
"he_0906","align_explicit_train_selected",1,4,9.50724387306309,-0.296494326881117
"he_0906","align_explicit_train_selected",1,5,-0.906532512156758,0.0761364967501379
"he_0906","align_explicit_train_selected",1,6,-5.48221437211862,-0.22150838866105
"he_0906","align_explicit_train_selected",1,7,-1.71698100311312,0.297442743365252
"he_0906","align_explicit_train_selected",1,8,-3.12501519137481,0.781510496982435
"he_0906","align_explicit_train_selected",1,9,-5.10048201748512,-0.15910958776459
"he_0906","align_explicit_train_selected",1,10,-9.14511261247773,0.116537820436861
"he_0906","align_explicit_train_selected",1,11,-3.01143315812001,-0.111012690420466
"he_0906","align_explicit_train_selected",1,12,3.42795177173885,-0.880990524037244
"he_0906","align_explicit_train_selected",1,13,-6.02865210711951,0.496118668881962
"he_0906","align_explicit_train_selected",1,14,-2.24937246423798,-0.0304809297817314
"he_0906","align_explicit_train_selected",1,15,-3.04259529976017,-0.636967615886419
"he_0906","align_explicit_train_selected",1,16,5.96275981775417,0.164536768700458
"he_0906","align_explicit_train_selected",1,17,0.893258846016749,0.411525719333355
"he_0906","align_explicit_train_selected",1,18,-11.2487879415422,0.244732915217867
"he_0906","align_explicit_train_selected",1,19,-14.0686836068636,0.28491875831665
"he_0906","align_explicit_train_selected",1,20,0.99479997717367,0.392536592940587
"he_0906","align_explicit_train_selected",1,21,-2.18092913742306,-0.159643081146463
"he_0906","align_explicit_train_selected",1,22,-1.40429531176066,-0.69349237217596
"he_0906","align_explicit_train_selected",1,23,1.23031436457012,0.558269487849117
"he_0906","align_explicit_train_selected",1,24,-7.97972310830747,0.147337247289798
"he_0906","align_explicit_train_selected",1,25,-1.65924209561936,0.337478490595601
"he_0906","align_explicit_train_selected",1,26,-2.51749942485058,-0.401409116048242
"he_0906","align_explicit_train_selected",1,27,-3.52416009865392,-0.334306547362289
"he_0906","align_explicit_train_selected",1,28,-1.39822763751835,0.688588062759408
"he_0906","align_explicit_train_selected",1,29,-1.06074665692529,-0.449009325764848
"he_0906","align_explicit_train_selected",1,30,-5.66869009365074,0.262790253696778
"he_0906","align_explicit_train_selected",1,31,-11.7229980864902,0.31247856767331
"he_0906","align_explicit_train_selected",1,32,-1.16293266161031,-0.113241943323885
"he_0906","align_explicit_train_selected",1,33,2.09301644155147,0.411022555676709
"he_0906","align_explicit_train_selected",1,34,-1.7935451860652,-0.369890586223299
"he_0906","align_explicit_train_selected",1,35,-5.65823576118387,0.0190470068240103
"he_0906","align_explicit_train_selected",1,36,-1.7675820204152,0.449089309588828
"he_0906","align_explicit_train_selected",1,37,-1.22074796291285,-0.450660831378592
"he_0906","align_explicit_train_selected",1,38,-0.444984431089665,0.106770024697965
"he_0906","align_explicit_train_selected",1,39,0.749509566482075,-0.205168871231351
"he_0906","align_explicit_train_selected",1,40,-8.62291352205231,0.172665955481349
"he_0906","align_explicit_train_selected",1,41,0.63059853893256,0.559344006473594
"he_0906","align_explicit_train_selected",1,42,1.76188374253779,1.29081240152106
"he_0906","align_explicit_train_selected",1,43,-5.15457275125438,-0.439633549676273
"he_0906","align_explicit_train_selected",1,44,-3.8487472849823,0.257049119680687
"he_0906","align_explicit_train_selected",1,45,-3.74029573214202,0.560216486918705
"he_0906","align_explicit_train_selected",1,64,4.78819005139859,-0.517508334436336
"he_0906","align_explicit_train_selected",1,65,13.2492316280492,0.651862985048183
"he_0906","align_explicit_train_selected",1,66,0.468845105801748,0.120366120962558
"he_0906","align_explicit_train_selected",1,67,-5.15198639278432,0.412192741402322
"he_0906","align_explicit_train_selected",1,68,-12.1185404755919,-0.460013782691519
"he_0906","align_explicit_train_selected",1,69,-2.28987216089492,-0.104033849141629
"he_0906","align_explicit_train_selected",1,70,3.44942674263635,-0.194700165244207
"he_0906","align_explicit_train_selected",1,71,-0.810594370124079,0.496905256832633
"he_0906","align_explicit_train_selected",1,72,2.60012030881404,0.0406627065728173
"he_0906","align_explicit_train_selected",1,91,11.4696835733653,-0.0596421346140588
"he_0906","align_explicit_train_selected",1,92,-11.0354443811525,0.744269115920474
"he_0906","align_explicit_train_selected",1,93,-13.6680809879128,0.229965970936306
"he_0906","align_explicit_train_selected",1,94,-0.59159286926311,0.393411577290379
"he_0906","align_explicit_train_selected",1,95,-15.714654649179,-0.0601091483996044
"he_0906","align_explicit_train_selected",1,96,0.025637827972055,-0.539108979674047
"he_0906","align_explicit_train_selected",1,97,-0.425211891947839,0.688641004144358
"he_0906","align_explicit_train_selected",1,98,0.394864317700453,-0.15341185315917
"he_0906","align_explicit_train_selected",1,99,-8.84398790083901,-0.397655810904809
"he_0906","align_explicit_train_selected",2,109,-3.63536776396882,-0.0864522650480524
"he_0906","align_explicit_train_selected",2,110,-2.40786332965411,0.807868746517237
"he_0906","align_explicit_train_selected",2,111,-15.0744607764391,-0.0513718309831148
"he_0906","align_explicit_train_selected",2,112,-10.8257295949079,0.857668521742625
"he_0906","align_explicit_train_selected",2,113,-0.765502316664936,-0.171571829612311
"he_0906","align_explicit_train_selected",2,114,-0.601901548150352,0.985122943215089
"he_0906","align_explicit_train_selected",2,115,-4.24792103751469,-0.601317028827197
"he_0906","align_explicit_train_selected",2,116,-8.18291745660637,-0.841312440426201
"he_0906","align_explicit_train_selected",2,117,-4.43116611178544,0.263826711884406
"he_0906","align_explicit_train_selected",2,136,3.60331437199374,-0.345962810796181
"he_0906","align_explicit_train_selected",2,137,0.133482809724455,-0.0154709834204994
"he_0906","align_explicit_train_selected",2,138,-0.546855856511783,0.0945050873874749
"he_0906","align_explicit_train_selected",2,139,1.84687819797355,1.20334574320435
"he_0906","align_explicit_train_selected",2,140,-1.02490064107606,-0.154181621850341
"he_0906","align_explicit_train_selected",2,141,-6.88241072438545,0.0610316646203302
"he_0906","align_explicit_train_selected",2,142,3.05760830940537,1.43892135757656
"he_0906","align_explicit_train_selected",2,143,-11.2210484718226,-0.571553796056563
"he_0906","align_explicit_train_selected",2,144,0.543258466202651,-1.36441621540368
"he_0906","align_explicit_train_selected",2,163,8.59241780977817,0.251466808485617
"he_0906","align_explicit_train_selected",2,164,2.70003984668624,-0.0731270852578589
"he_0906","align_explicit_train_selected",2,165,-2.25332597673977,0.428071323712317
"he_0906","align_explicit_train_selected",2,166,-2.10599749842761,-0.209128922385581
"he_0906","align_explicit_train_selected",2,167,-0.591563149243768,0.115510112111622
"he_0906","align_explicit_train_selected",2,168,-12.4306779418005,0.94719123716493
"he_0906","align_explicit_train_selected",2,169,-2.06768914250102,0.4454593740505
"he_0906","align_explicit_train_selected",2,170,0.518103150837717,-0.41912870219555
"he_0906","align_explicit_train_selected",2,171,-5.8495833729197,0.818584923873843
"he_0906","align_explicit_train_selected",3,181,5.02605214146851,0.373287853256159
"he_0906","align_explicit_train_selected",3,182,-9.27836886396102,0.604956065428141
"he_0906","align_explicit_train_selected",3,183,-3.50338220631669,-0.755233423922199
"he_0906","align_explicit_train_selected",3,184,-5.7396170456604,0.0935525321770712
"he_0906","align_explicit_train_selected",3,185,-0.823032550872568,1.16283143538394
"he_0906","align_explicit_train_selected",3,186,-2.55227452280729,-0.412540475583633
"he_0906","align_explicit_train_selected",3,187,4.88244025307282,0.986061793074441
"he_0906","align_explicit_train_selected",3,188,-3.55091771029687,-0.4922420385208
"he_0906","align_explicit_train_selected",3,189,3.34068049196767,-0.415881050293926
"he_0906","align_explicit_train_selected",3,208,-6.74405120403389,-0.626849765322305
"he_0906","align_explicit_train_selected",3,209,-5.79510499697378,0.416171905917736
"he_0906","align_explicit_train_selected",3,210,2.80964409113633,-0.512846376669003
"he_0906","align_explicit_train_selected",3,211,-3.6431585466708,1.41535831818828
"he_0906","align_explicit_train_selected",3,212,21.9538662206684,1.14084727372516
"he_0906","align_explicit_train_selected",3,213,-13.3709449614786,0.353218805555329
"he_0906","align_explicit_train_selected",3,214,-10.8219088599828,0.419726085740962
"he_0906","align_explicit_train_selected",3,215,2.07338896829955,-0.0385779972916112
"he_0906","align_explicit_train_selected",3,216,0.434169627725055,-0.968618741860872
"he_0906","align_explicit_train_selected",3,235,6.14809104654903,0.450621198999414
"he_0906","align_explicit_train_selected",3,236,-0.60892537585201,0.875739780773756
"he_0906","align_explicit_train_selected",3,237,7.20819420333036,-0.509604235447888
"he_0906","align_explicit_train_selected",3,238,-26.314578828351,0.732210936279756
"he_0906","align_explicit_train_selected",3,239,0.31826426178884,0.448602368575138
"he_0906","align_explicit_train_selected",3,240,0.989176218276754,-0.610278482437998
"he_0906","align_explicit_train_selected",3,241,45.6681260772544,0.332894006641823
"he_0906","align_explicit_train_selected",3,242,1.95137043143973,-0.969120183213853
"he_0906","align_explicit_train_selected",3,243,1.05635400785641,-0.53115200574058
"he_0906","align_explicit_train_selected",4,253,16.2897987838814,0.359101182837136
"he_0906","align_explicit_train_selected",4,254,-1.53411538448479,-0.505383296670871
"he_0906","align_explicit_train_selected",4,255,0.730095981458987,0.0800889127153539
"he_0906","align_explicit_train_selected",4,256,-1.43517569308116,0.12562009013331
"he_0906","align_explicit_train_selected",4,257,0.276415163084373,-0.0727716276678336
"he_0906","align_explicit_train_selected",4,258,-6.59607582842953,0.0385810621371547
"he_0906","align_explicit_train_selected",4,259,-2.10259044901142,0.764169881089913
"he_0906","align_explicit_train_selected",4,260,7.66315626261414,-0.647551107544253
"he_0906","align_explicit_train_selected",4,261,3.28258526336126,0.744831925321165
"he_0906","align_explicit_train_selected",4,280,-3.07977679143055,0.317690084148026
"he_0906","align_explicit_train_selected",4,281,-0.97711915995469,0.150964240559901
"he_0906","align_explicit_train_selected",4,282,-3.78134185485717,0.113240611100537
"he_0906","align_explicit_train_selected",4,283,0.116683976224465,0.167691226618182
"he_0906","align_explicit_train_selected",4,284,-1.88221848393474,0.613650691071541
"he_0906","align_explicit_train_selected",4,285,-2.55386142496566,-0.0260281978705592
"he_0906","align_explicit_train_selected",4,286,2.21234057997421,0.265191237029939
"he_0906","align_explicit_train_selected",4,287,-4.86622679335447,0.247208257505427
"he_0906","align_explicit_train_selected",4,288,-11.6952387979292,-0.0398272527488643
"he_0906","align_explicit_train_selected",4,307,7.14505123846676,0.707691996284069
"he_0906","align_explicit_train_selected",4,308,-8.60503959651479,-0.396197391152953
"he_0906","align_explicit_train_selected",4,309,3.16554921237271,0.439129152387565
"he_0906","align_explicit_train_selected",4,310,-2.81652187143183,0.596269695689926
"he_0906","align_explicit_train_selected",4,311,-2.14083994498856,-0.880196600159827
"he_0906","align_explicit_train_selected",4,312,-2.53072206833534,0.98908640681212
"he_0906","align_explicit_train_selected",4,313,4.35377379788903,0.23975827404368
"he_0906","align_explicit_train_selected",4,314,-4.18273129093343,-0.364521514268517
"he_0906","align_explicit_train_selected",4,315,-16.8364430848994,0.651573394470589
"he_0906","align_explicit_no_cursor_selected",1,100,7.66236163037813,0.62573264926236
"he_0906","align_explicit_no_cursor_selected",1,101,-0.583446384775925,2.87230023909257
"he_0906","align_explicit_no_cursor_selected",1,102,1.01196081365254,-0.0592034638805075
"he_0906","align_explicit_no_cursor_selected",1,103,-9.04350445893415,-4.20311076188433
"he_0906","align_explicit_no_cursor_selected",1,104,-2.19198220698127,-1.27882657318764
"he_0906","align_explicit_no_cursor_selected",1,105,3.65795693965449,-1.17898906114775
"he_0906","align_explicit_no_cursor_selected",1,106,3.5905603989473,2.05698072188216
"he_0906","align_explicit_no_cursor_selected",1,107,-3.3514063544737,-2.23829827656681
"he_0906","align_explicit_no_cursor_selected",1,108,10.9192611924492,0.912375398417709
"he_0906","align_explicit_no_cursor_selected",2,172,-0.157395377436046,-0.495928922818393
"he_0906","align_explicit_no_cursor_selected",2,173,12.8390656720525,3.91546421157406
"he_0906","align_explicit_no_cursor_selected",2,174,1.38330977341929,-2.44442143607842
"he_0906","align_explicit_no_cursor_selected",2,175,4.67821313478245,-0.809993983207107
"he_0906","align_explicit_no_cursor_selected",2,176,2.60954690221858,-1.72871622201087
"he_0906","align_explicit_no_cursor_selected",2,177,-7.08890652003686,-4.59080634416007
"he_0906","align_explicit_no_cursor_selected",2,178,-3.9908062744683,-4.05106997753765
"he_0906","align_explicit_no_cursor_selected",2,179,3.79500328256053,3.29168934045407
"he_0906","align_explicit_no_cursor_selected",2,180,-4.40188135005839,-3.74660721415688
"he_0906","align_explicit_no_cursor_selected",3,245,5.47027882928191,-3.32990330031785
"he_0906","align_explicit_no_cursor_selected",3,246,-8.88389628989287,-4.40402992664835
