"subject","task","blocknumber","trial","pv_angle","ep_angle"
"bg_0705","align_explicit_train_selected",1,2,-4.14115078012875,0.559344006473594
"bg_0705","align_explicit_train_selected",1,3,-5.35523428831091,0.107211835408577
"bg_0705","align_explicit_train_selected",1,4,-5.18240828893033,0.223483465012009
"bg_0705","align_explicit_train_selected",1,5,4.09562751441221,-0.623024484075124
"bg_0705","align_explicit_train_selected",1,6,6.10687381745322,0.0323452321466959
"bg_0705","align_explicit_train_selected",1,7,3.18435187738926,-0.501663696801764
"bg_0705","align_explicit_train_selected",1,8,10.9194966176291,-0.00570949952567901
"bg_0705","align_explicit_train_selected",1,9,0.537525022412666,0.411859775072884
"bg_0705","align_explicit_train_selected",1,10,-6.01012446099537,-0.461295662406428
"bg_0705","align_explicit_train_selected",1,11,-4.61609815980475,0.522759653880598
"bg_0705","align_explicit_train_selected",1,12,-7.76432950125745,-0.104033849141629
"bg_0705","align_explicit_train_selected",1,13,9.03295995162302,-0.0356773297505057
"bg_0705","align_explicit_train_selected",1,14,-0.848048311674816,0.399245860992465
"bg_0705","align_explicit_train_selected",1,15,-9.53502262872945,-0.0517516196406405
"bg_0705","align_explicit_train_selected",1,16,1.47521834054407,0.00975877361648969
"bg_0705","align_explicit_train_selected",1,17,-13.0027103833792,-0.242150800694162
"bg_0705","align_explicit_train_selected",1,18,7.49371358839747,0.225837387008454
"bg_0705","align_explicit_train_selected",1,19,-2.99526378166365,0.559453597804264
"bg_0705","align_explicit_train_selected",1,20,-11.2568711700649,-0.117530328104664
"bg_0705","align_explicit_train_selected",1,21,-9.89684941593096,0.209591229778638
"bg_0705","align_explicit_train_selected",1,22,6.90773673730177,-0.0862978976012201
"bg_0705","align_explicit_train_selected",1,23,-7.43205086992263,0.558076757341567
"bg_0705","align_explicit_train_selected",1,24,-1.61865823930253,0.413194009979122
"bg_0705","align_explicit_train_selected",1,25,-1.64964983021994,0.241137615696076
"bg_0705","align_explicit_train_selected",1,26,3.99898008262797,-0.263361292704928
"bg_0705","align_explicit_train_selected",1,27,-6.73071876899701,-0.125679388920702
"bg_0705","align_explicit_train_selected",1,28,-3.86482811103524,-0.126307481130191
"bg_0705","align_explicit_train_selected",1,29,-24.5421044146258,-0.0174820538345841
"bg_0705","align_explicit_train_selected",1,30,1.91091315071824,0.430802340712603
"bg_0705","align_explicit_train_selected",1,31,0.720685875238701,0.299897712615859
"bg_0705","align_explicit_train_selected",1,32,-13.2098926359637,0.427579621157221
"bg_0705","align_explicit_train_selected",1,33,0.604997427250055,-0.0725454845996367
"bg_0705","align_explicit_train_selected",1,34,2.34357185089374,0.00336191540301911
"bg_0705","align_explicit_train_selected",1,35,-9.65062147748738,-0.0993563554445558
"bg_0705","align_explicit_train_selected",1,36,-32.2511391365645,-0.324572669145965
"bg_0705","align_explicit_train_selected",1,37,-0.155050968005312,0.173579928366081
"bg_0705","align_explicit_train_selected",1,38,7.37110993134032,-0.354314950108474
"bg_0705","align_explicit_train_selected",1,39,-2.27309513163451,0.300751912449755
"bg_0705","align_explicit_train_selected",1,40,-0.418839892843295,0.374235369264227
"bg_0705","align_explicit_train_selected",1,41,-0.448464349897598,0.0554205323583972
"bg_0705","align_explicit_train_selected",1,42,-12.0553180088073,0.419726085740962
"bg_0705","align_explicit_train_selected",1,43,-4.83683267285241,0.167978808952029
"bg_0705","align_explicit_train_selected",1,44,-15.9896057587162,-0.238832807264721
