"subject","task","blocknumber","trial","pv_angle","ep_angle"
"nj_3105","align_explicit_train_selected",1,1,16.7045583508446,-0.122264761969738
"nj_3105","align_explicit_train_selected",1,4,33.1818980024465,0.319214745449727
"nj_3105","align_explicit_train_selected",1,5,2.99573623460921,-0.106301794343665
"nj_3105","align_explicit_train_selected",1,6,-8.55346247806735,-0.0862978976012201
"nj_3105","align_explicit_train_selected",1,7,-5.2288027408235,0.163077349860885
"nj_3105","align_explicit_train_selected",1,8,-6.74440284883791,-0.295313889836919
"nj_3105","align_explicit_train_selected",1,9,6.87862031452806,0.205420786502572
"nj_3105","align_explicit_train_selected",1,10,-9.29282358743529,-0.335448012029829
"nj_3105","align_explicit_train_selected",1,11,-5.32395356445549,-0.183622874953343
"nj_3105","align_explicit_train_selected",1,12,7.99559255449957,0.297108346916872
"nj_3105","align_explicit_train_selected",1,13,4.57072271238758,0.411356890113922
"nj_3105","align_explicit_train_selected",1,14,-7.97336302928513,-0.176794694395639
"nj_3105","align_explicit_train_selected",1,15,-13.5226642535623,0.0547897275535973
"nj_3105","align_explicit_train_selected",1,16,-5.01597500462718,-0.147932405352876
"nj_3105","align_explicit_train_selected",1,17,-1.04559688942945,0.466911547176323
"nj_3105","align_explicit_train_selected",1,18,0.669907995091876,-0.185136558735572
"nj_3105","align_explicit_train_selected",1,19,2.42827851100827,0.336883762414516
"nj_3105","align_explicit_train_selected",1,20,0.187764892870156,-0.204315562582742
"nj_3105","align_explicit_train_selected",1,21,-18.2499924823422,0.161293974296797
"nj_3105","align_explicit_train_selected",1,22,-4.49595869982336,-0.242012472163694
"nj_3105","align_explicit_train_selected",1,23,-4.80665503753497,-0.0399972838854694
"nj_3105","align_explicit_train_selected",1,24,-6.9180323470749,0.389073578136333
"nj_3105","align_explicit_train_selected",1,25,-3.96184008402992,0.615367248775584
"nj_3105","align_explicit_train_selected",1,26,-11.3838299932578,-0.372535918043894
"nj_3105","align_explicit_train_selected",1,27,-8.46192003471666,-0.145181918823695
"nj_3105","align_explicit_train_selected",1,28,0.122051579501004,0.167509317021768
"nj_3105","align_explicit_train_selected",1,29,-3.25996100025766,-0.391314363896377
"nj_3105","align_explicit_train_selected",1,30,-8.24154015154085,0.183080332622112
"nj_3105","align_explicit_train_selected",1,31,-16.1880917434753,0.754434025501638
"nj_3105","align_explicit_train_selected",1,32,0.346000644510312,-0.402167547499729
"nj_3105","align_explicit_train_selected",1,33,-3.09552964018982,0.429360353640561
"nj_3105","align_explicit_train_selected",1,34,-5.84310423101182,0.096628983416565
"nj_3105","align_explicit_train_selected",1,35,-2.79797956186209,0.410852771575435
"nj_3105","align_explicit_train_selected",1,36,-3.83027597403737,-0.236563124410182
"nj_3105","align_explicit_train_selected",1,37,-9.33353679302239,0.0535188604144849
"nj_3105","align_explicit_train_selected",1,38,-1.09798740930511,-0.580781789311295
"nj_3105","align_explicit_train_selected",1,39,-2.34393782609257,0.261308671583805
"nj_3105","align_explicit_train_selected",1,40,-12.6056318684218,-0.0681479572705257
