"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.0383,-8.4362,0.0383,-8.4362,528,395,0,-8.5,-8.4853,-0.014719,1,0,1,1,0,0,0,"he_0906","align_explicit_train_selected"
1,135,0.0453,-8.4362,0.0453,-8.4362,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,1,0,0,0,"he_0906","align_explicit_train_selected"
1,135,0.0654,-8.4177,0.0654,-8.4177,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,1,0,0,0,"he_0906","align_explicit_train_selected"
1,135,0.0982,-8.3939,0.0982,-8.3939,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,1,0,0,0,"he_0906","align_explicit_train_selected"
1,135,0.1438,-8.3649,0.1438,-8.3649,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.2049,-8.3278,0.2049,-8.3278,528,395,0,-8.5,-8.4853,-0.014719,1,0,100,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.2689,-8.2879,0.2689,-8.2879,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.3538,-8.2479,0.3538,-8.2479,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.4401,-8.1998,0.4401,-8.1998,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.5221,-8.1489,0.5221,-8.1489,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.6083,-8.0872,0.6083,-8.0872,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.6943,-8.0254,0.6943,-8.0254,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.7871,-7.9632,0.7871,-7.9632,528,395,0,-8.5,-8.4853,-0.014719,1,0,241,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.8784,-7.8956,0.8784,-7.8956,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.9681,-7.8224,0.9681,-7.8224,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.0632,-7.7569,1.0632,-7.7569,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.158,-7.6912,1.158,-7.6912,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.2527,-7.6253,1.2527,-7.6253,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.3457,-7.5538,1.3457,-7.5538,528,395,0,-8.5,-8.4853,-0.014719,1,0,360,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.433,-7.4876,1.433,-7.4876,528,395,0,-8.5,-8.4853,-0.014719,1,0,380,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.5132,-7.4214,1.5132,-7.4214,528,395,0,-8.5,-8.4853,-0.014719,1,0,400,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.5835,-7.3578,1.5835,-7.3578,528,395,0,-8.5,-8.4853,-0.014719,1,0,420,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.6328,-7.2946,1.6328,-7.2946,528,395,0,-8.5,-8.4853,-0.014719,1,0,441,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.6598,-7.2264,1.6598,-7.2264,528,395,0,-8.5,-8.4853,-0.014719,1,0,460,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.6422,-7.1347,1.6422,-7.1347,528,395,0,-8.5,-8.4853,-0.014719,1,0,480,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.5941,-7.0326,1.5941,-7.0326,528,395,0,-8.5,-8.4853,-0.014719,1,0,500,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.4976,-6.9177,1.4976,-6.9177,528,395,0,-8.5,-8.4853,-0.014719,1,0,520,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.3556,-6.7868,1.3556,-6.7868,528,395,0,-8.5,-8.4853,-0.014719,1,0,540,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.1894,-6.6529,1.1894,-6.6529,528,395,0,-8.5,-8.4853,-0.014719,1,0,560,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,1.0017,-6.5269,1.0017,-6.5269,528,395,0,-8.5,-8.4853,-0.014719,1,0,581,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.7789,-6.3948,0.7789,-6.3948,528,395,0,-8.5,-8.4853,-0.014719,1,0,600,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.5514,-6.2673,0.5514,-6.2673,528,395,0,-8.5,-8.4853,-0.014719,1,0,620,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.3083,-6.1415,0.3083,-6.1415,528,395,0,-8.5,-8.4853,-0.014719,1,0,640,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,0.0441,-5.9952,0.0441,-5.9952,528,395,0,-8.5,-8.4853,-0.014719,1,0,660,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,-0.2462,-5.8334,-0.2462,-5.8334,528,395,0,-8.5,-8.4853,-0.014719,1,0,680,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,-0.5649,-5.6445,-0.5649,-5.6445,528,395,0,-8.5,-8.4853,-0.014719,1,0,700,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,-0.8982,-5.442,-0.8982,-5.442,528,395,0,-8.5,-8.4853,-0.014719,1,0,720,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,-1.2564,-5.2085,-1.2564,-5.2085,528,395,0,-8.5,-8.4853,-0.014719,1,0,740,1,1,0,0,"he_0906","align_explicit_train_selected"
1,135,-1.6427,-4.9402,-1.6427,-4.9402,528,395,0,-8.5,-8.4853,-0.014719,1,0,761,1,1,0,1,"he_0906","align_explicit_train_selected"
1,135,-2.0632,-4.6361,-2.0632,-4.6361,528,395,0,-8.5,-8.4853,-0.014719,1,0,780,1,1,0,0,"he_0906","align_explicit_train_selected"
