"subject","task","blocknumber","trial","pv_angle","ep_angle"
"ap_1705","align_explicit_train_selected",1,1,-0.321530179073832,0.473045837858749
"ap_1705","align_explicit_train_selected",1,2,-8.08697467990498,0.170118408869399
"ap_1705","align_explicit_train_selected",1,3,-1.02062230370516,-0.0495128212939875
"ap_1705","align_explicit_train_selected",1,4,0.770654778085017,-0.396230056233279
"ap_1705","align_explicit_train_selected",1,5,-10.194606587896,0.354756621533284
"ap_1705","align_explicit_train_selected",1,6,-5.00006650568251,-0.181178212042624
"ap_1705","align_explicit_train_selected",1,7,3.79318116212151,-0.172143692003068
"ap_1705","align_explicit_train_selected",1,8,-7.22041978578115,-0.119777619875023
"ap_1705","align_explicit_train_selected",1,9,-12.4624197970167,0.373500442748821
"ap_1705","align_explicit_train_selected",1,10,-9.39558434927989,0.336287573590226
"ap_1705","align_explicit_train_selected",1,11,-7.99061584581344,-0.319980771497129
"ap_1705","align_explicit_train_selected",1,12,0.539209964554409,-0.172143692003068
"ap_1705","align_explicit_train_selected",1,13,2.79722085825003,-0.234993057305836
"ap_1705","align_explicit_train_selected",1,14,-7.82963007411786,0.633440826674814
"ap_1705","align_explicit_train_selected",1,15,-4.33713071584711,-0.0869997228038955
"ap_1705","align_explicit_train_selected",1,16,1.88390080058322,-0.117335027008274
"ap_1705","align_explicit_train_selected",1,17,-6.2603385375057,-0.125065493202584
"ap_1705","align_explicit_train_selected",1,18,-5.59283633493914,-0.035372127567598
"ap_1705","align_explicit_train_selected",1,19,-8.70737027152042,-0.130310752263242
"ap_1705","align_explicit_train_selected",1,20,1.44302422133912,-0.162420376888704
"ap_1705","align_explicit_train_selected",1,21,-8.08409432170558,-0.0137611633668655
"ap_1705","align_explicit_train_selected",1,22,1.89563487308452,-0.155483416195452
"ap_1705","align_explicit_train_selected",1,23,-8.38760699929728,0.0779652811397398
"ap_1705","align_explicit_train_selected",1,24,-0.245271530508901,-0.300437688878269
"ap_1705","align_explicit_train_selected",1,25,-8.64392747237881,0.249112582108125
"ap_1705","align_explicit_train_selected",1,26,-4.6837862488334,0.149210938312791
"ap_1705","align_explicit_train_selected",1,27,-2.50361491775433,0.00977507833086122
"ap_1705","align_explicit_train_selected",1,28,-8.30988198670309,-0.0739860446905567
"ap_1705","align_explicit_train_selected",1,29,2.9575123063982,-0.06818029830999
"ap_1705","align_explicit_train_selected",1,30,-6.64112783487261,0.22446349374502
"ap_1705","align_explicit_train_selected",1,31,-1.07027002918109,0.0917213226053804
"ap_1705","align_explicit_train_selected",1,32,-6.43321225779007,0.0973378172113826
"ap_1705","align_explicit_train_selected",1,33,-2.19623976288114,0.0138706942893236
"ap_1705","align_explicit_train_selected",1,34,-0.347127257547875,-0.131495626355409
"ap_1705","align_explicit_train_selected",1,35,-5.44877091149726,-0.0161812148156315
"ap_1705","align_explicit_train_selected",1,36,-10.6820302229164,-0.128842264747107
"ap_1705","align_explicit_train_selected",1,37,5.89511077757209,-0.268097320841683
"ap_1705","align_explicit_train_selected",1,38,-3.91614540819705,-0.0634678889809805
"ap_1705","align_explicit_train_selected",1,39,-7.23597902240309,0.019233678110993
"ap_1705","align_explicit_train_selected",1,40,-2.97929196289579,0.0414941351206153
"ap_1705","align_explicit_train_selected",1,41,-5.96343965742815,0.484056540442907
"ap_1705","align_explicit_train_selected",1,42,0.647887969546012,0.105494624676687
"ap_1705","align_explicit_train_selected",1,43,-4.82386837464216,-0.0909552302628356
"ap_1705","align_explicit_train_selected",1,44,-0.697237792066794,0.1326008365901
"ap_1705","align_explicit_train_selected",1,45,-6.82142405271907,0.121456792092332
"ap_1705","align_explicit_train_selected",1,64,-3.21344709688168,-0.0547455705844442
"ap_1705","align_explicit_train_selected",1,65,-10.5488196752734,0.26153964217599
"ap_1705","align_explicit_train_selected",1,66,-1.5516350902485,0.00539146564512549
"ap_1705","align_explicit_train_selected",1,67,-0.582091700818111,-0.0639193568192198
"ap_1705","align_explicit_train_selected",1,68,-5.60867413467004,0.158558879699683
"ap_1705","align_explicit_train_selected",1,69,-8.25131043939172,0.446640981237266
"ap_1705","align_explicit_train_selected",1,70,-0.875253763374481,0.0279654299118874
"ap_1705","align_explicit_train_selected",1,71,-6.98055494550105,0.286962718067826
"ap_1705","align_explicit_train_selected",1,72,-10.449018010692,0.243612764967963
"ap_1705","align_explicit_train_selected",1,91,-7.13299657802904,0.038098955087662
"ap_1705","align_explicit_train_selected",1,92,4.24274989139304,-0.117530328104664
"ap_1705","align_explicit_train_selected",1,93,-7.7740447156224,-0.0547455705844442
"ap_1705","align_explicit_train_selected",1,94,-8.86321441632299,-0.0175391796174722
"ap_1705","align_explicit_train_selected",1,95,-6.53066594570898,-0.0281701879058147
"ap_1705","align_explicit_train_selected",1,96,-1.0990197847765,0.0461408062286779
"ap_1705","align_explicit_train_selected",1,97,2.62748577480179,-0.13549357738826
"ap_1705","align_explicit_train_selected",1,98,-1.8170767783752,0.0946647031788359
"ap_1705","align_explicit_train_selected",1,99,-1.86398137099792,0.144601922651219
"ap_1705","align_explicit_train_selected",2,109,-5.25682649083313,0.0191448592033083
"ap_1705","align_explicit_train_selected",2,110,-0.257908881746211,0.141776767798241
