"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,-0.0321,-8.4362,-0.0321,-8.4362,528,395,0,-8.5,8.4853,-0.014719,1,0,1,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.0379,-8.4414,-0.0379,-8.4414,528,395,0,-8.5,8.4853,-0.014719,1,0,22,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.0655,-8.4151,-0.0655,-8.4151,528,395,0,-8.5,8.4853,-0.014719,1,0,40,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.104,-8.3728,-0.104,-8.3728,528,395,0,-8.5,8.4853,-0.014719,1,0,60,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.144,-8.3385,-0.144,-8.3385,528,395,0,-8.5,8.4853,-0.014719,1,0,80,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.1952,-8.3014,-0.1952,-8.3014,528,395,0,-8.5,8.4853,-0.014719,1,0,100,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.2508,-8.2748,-0.2508,-8.2748,528,395,0,-8.5,8.4853,-0.014719,1,0,120,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.2952,-8.2508,-0.2952,-8.2508,528,395,0,-8.5,8.4853,-0.014719,1,0,141,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.3533,-8.2135,-0.3533,-8.2135,528,395,0,-8.5,8.4853,-0.014719,1,0,160,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.3906,-8.1895,-0.3906,-8.1895,528,395,0,-8.5,8.4853,-0.014719,1,0,180,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.4352,-8.1787,-0.4352,-8.1787,528,395,0,-8.5,8.4853,-0.014719,1,0,200,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.5315,-8.1568,-0.5315,-8.1568,528,395,0,-8.5,8.4853,-0.014719,1,0,220,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.6322,-8.1454,-0.6322,-8.1454,528,395,0,-8.5,8.4853,-0.014719,1,0,240,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.7205,-8.1419,-0.7205,-8.1419,528,395,0,-8.5,8.4853,-0.014719,1,0,260,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.7365,-8.163,-0.7365,-8.163,528,395,0,-8.5,8.4853,-0.014719,1,0,280,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.7096,-8.203,-0.7096,-8.203,528,395,0,-8.5,8.4853,-0.014719,1,0,300,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.6778,-8.2192,-0.6778,-8.2192,528,395,0,-8.5,8.4853,-0.014719,1,0,320,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.6303,-8.2275,-0.6303,-8.2275,528,395,0,-8.5,8.4853,-0.014719,1,0,340,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.5559,-8.2308,-0.5559,-8.2308,528,395,0,-8.5,8.4853,-0.014719,1,0,360,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.4742,-8.2208,-0.4742,-8.2208,528,395,0,-8.5,8.4853,-0.014719,1,0,380,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.4018,-8.1868,-0.4018,-8.1868,528,395,0,-8.5,8.4853,-0.014719,1,0,400,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.3236,-8.1474,-0.3236,-8.1474,528,395,0,-8.5,8.4853,-0.014719,1,0,420,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.2373,-8.1133,-0.2373,-8.1133,528,395,0,-8.5,8.4853,-0.014719,1,0,440,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.1441,-8.079,-0.1441,-8.079,528,395,0,-8.5,8.4853,-0.014719,1,0,460,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,-0.0593,-8.0393,-0.0593,-8.0393,528,395,0,-8.5,8.4853,-0.014719,1,0,480,0,0,0,0,"ag_1606","align_explicit_train_selected"
1,45,0.0032,-7.9941,0.0032,-7.9941,528,395,0,-8.5,8.4853,-0.014719,1,0,500,0,0,0,0,"ag_1606","align_explicit_train_selected"
