"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,0.027,-8.5046,0.027,-8.5046,528,395,0,-8.5,0,3.5,1,0,1,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.0241,-8.5072,0.0241,-8.5072,528,395,0,-8.5,0,3.5,1,0,21,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.0437,-8.5151,0.0437,-8.5151,528,395,0,-8.5,0,3.5,1,0,40,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.0619,-8.5177,0.0619,-8.5177,528,395,0,-8.5,0,3.5,1,0,60,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.0844,-8.5229,0.0844,-8.5229,528,395,0,-8.5,0,3.5,1,0,80,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.1084,-8.5203,0.1084,-8.5203,528,395,0,-8.5,0,3.5,1,0,100,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.1324,-8.5176,0.1324,-8.5176,528,395,0,-8.5,0,3.5,1,0,120,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.1523,-8.5123,0.1523,-8.5123,528,395,0,-8.5,0,3.5,1,0,140,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.1763,-8.5096,0.1763,-8.5096,528,395,0,-8.5,0,3.5,1,0,160,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.2073,-8.5069,0.2073,-8.5069,528,395,0,-8.5,0,3.5,1,0,181,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.2313,-8.5042,0.2313,-8.5042,528,395,0,-8.5,0,3.5,1,0,200,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.2483,-8.5015,0.2483,-8.5015,528,395,0,-8.5,0,3.5,1,0,220,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.2666,-8.5041,0.2666,-8.5041,528,395,0,-8.5,0,3.5,1,0,240,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.282,-8.5093,0.282,-8.5093,528,395,0,-8.5,0,3.5,1,0,260,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.2974,-8.5145,0.2974,-8.5145,528,395,0,-8.5,0,3.5,1,0,281,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3045,-8.5145,0.3045,-8.5145,528,395,0,-8.5,0,3.5,1,0,300,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3115,-8.5144,0.3115,-8.5144,528,395,0,-8.5,0,3.5,1,0,321,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3157,-8.5171,0.3157,-8.5171,528,395,0,-8.5,0,3.5,1,0,340,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3157,-8.5171,0.3157,-8.5171,528,395,0,-8.5,0,3.5,1,0,360,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3199,-8.5197,0.3199,-8.5197,528,395,0,-8.5,0,3.5,1,0,380,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.317,-8.5223,0.317,-8.5223,528,395,0,-8.5,0,3.5,1,0,400,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.317,-8.5223,0.317,-8.5223,528,395,0,-8.5,0,3.5,1,0,420,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3212,-8.5249,0.3212,-8.5249,528,395,0,-8.5,0,3.5,1,0,440,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3254,-8.5275,0.3254,-8.5275,528,395,0,-8.5,0,3.5,1,0,460,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3324,-8.5275,0.3324,-8.5275,528,395,0,-8.5,0,3.5,1,0,480,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3366,-8.5301,0.3366,-8.5301,528,395,0,-8.5,0,3.5,1,0,501,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3437,-8.5301,0.3437,-8.5301,528,395,0,-8.5,0,3.5,1,0,520,1,0,0,0,"ys_1605","align_explicit_train_selected"
1,90,0.3478,-8.5327,0.3478,-8.5327,528,395,0,-8.5,0,3.5,1,0,540,1,0,0,0,"ys_1605","align_explicit_train_selected"
