"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,0.2231,-8.5699,0.2231,-8.5699,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,0.3747,-8.6113,0.3747,-8.6113,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,0.4989,-8.6132,0.4989,-8.6132,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,0.6473,-8.5989,0.6473,-8.5989,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,0.7902,-8.5634,0.7902,-8.5634,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,0.9584,-8.5167,0.9584,-8.5167,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.0858,-8.436,1.0858,-8.436,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.1961,-8.3315,1.1961,-8.3315,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.3004,-8.2319,1.3004,-8.2319,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.3987,-8.1374,1.3987,-8.1374,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.4883,-8.0507,1.4883,-8.0507,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.5748,-7.9798,1.5748,-7.9798,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.6404,-7.9357,1.6404,-7.9357,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.6934,-7.9105,1.6934,-7.9105,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.7157,-7.902,1.7157,-7.902,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.7214,-7.9099,1.7214,-7.9099,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.7033,-7.9343,1.7033,-7.9343,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,0,0,0,"nj_3105","align_explicit_train_selected"
1,45,1.6686,-7.975,1.6686,-7.975,528,395,0,-8.5,8.4853,-0.014719,1,0,360,1,0,0,0,"nj_3105","align_explicit_train_selected"
