"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,-0.0024,-8.6856,-0.0024,-8.6856,528,395,0,-8.5,0,3.5,1,0,0,0,0,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.0078,-8.7353,-0.0078,-8.7353,528,395,0,-8.5,0,3.5,1,0,20,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.0093,-8.8581,-0.0093,-8.8581,528,395,0,-8.5,0,3.5,1,0,40,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.0461,-9.0246,-0.0461,-9.0246,528,395,0,-8.5,0,3.5,1,0,60,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.161,-9.2213,-0.161,-9.2213,528,395,0,-8.5,0,3.5,1,0,80,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.3426,-9.468,-0.3426,-9.468,528,395,0,-8.5,0,3.5,1,0,100,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.5906,-9.7556,-0.5906,-9.7556,528,395,0,-8.5,0,3.5,1,0,120,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.9111,-10.062,-0.9111,-10.062,528,395,0,-8.5,0,3.5,1,0,141,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.703,-10.693,-1.703,-10.693,528,395,0,-8.5,0,3.5,1,0,180,0,1,0,1,"mw_0706","align_explicit_train_selected"
1,90,-2.1293,-10.997,-2.1293,-10.997,528,395,0,-8.5,0,3.5,1,0,200,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-2.5765,-11.268,-2.5765,-11.268,528,395,0,-8.5,0,3.5,1,0,220,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-3.0273,-11.517,-3.0273,-11.517,528,395,0,-8.5,0,3.5,1,0,240,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-3.4552,-11.748,-3.4552,-11.748,528,395,0,-8.5,0,3.5,1,0,260,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-3.8604,-11.957,-3.8604,-11.957,528,395,0,-8.5,0,3.5,1,0,280,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.2003,-12.154,-4.2003,-12.154,528,395,0,-8.5,0,3.5,1,0,300,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.4898,-12.335,-4.4898,-12.335,528,395,0,-8.5,0,3.5,1,0,320,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.7359,-12.5,-4.7359,-12.5,528,395,0,-8.5,0,3.5,1,0,340,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.939,-12.644,-4.939,-12.644,528,395,0,-8.5,0,3.5,1,0,360,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.1027,-12.767,-5.1027,-12.767,528,395,0,-8.5,0,3.5,1,0,380,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.2277,-12.863,-5.2277,-12.864,528,395,0,-8.5,0,3.5,1,0,401,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.3019,-12.938,-5.3019,-12.937,528,395,0,-8.5,0,3.5,1,0,420,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.3413,-12.963,-5.3413,-12.963,528,395,0,-8.5,0,3.5,1,0,440,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.3384,-12.94,-5.3384,-12.94,528,395,0,-8.5,0,3.5,1,0,460,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.282,-12.888,-5.282,-12.888,528,395,0,-8.5,0,3.5,1,0,480,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.1882,-12.801,-5.1882,-12.801,528,395,0,-8.5,0,3.5,1,0,500,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-5.0698,-12.671,-5.0698,-12.671,528,395,0,-8.5,0,3.5,1,0,520,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.904,-12.503,-4.904,-12.503,528,395,0,-8.5,0,3.5,1,0,540,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.6831,-12.302,-4.6831,-12.302,528,395,0,-8.5,0,3.5,1,0,560,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.4278,-12.058,-4.4278,-12.058,528,395,0,-8.5,0,3.5,1,0,580,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-4.1362,-11.784,-4.1362,-11.784,528,395,0,-8.5,0,3.5,1,0,600,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-3.8028,-11.492,-3.8028,-11.492,528,395,0,-8.5,0,3.5,1,0,620,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-3.4692,-11.176,-3.4692,-11.176,528,395,0,-8.5,0,3.5,1,0,640,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-3.1057,-10.859,-3.1057,-10.859,528,395,0,-8.5,0,3.5,1,0,660,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-2.7302,-10.543,-2.7302,-10.543,528,395,0,-8.5,0,3.5,1,0,680,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-2.3551,-10.238,-2.3551,-10.238,528,395,0,-8.5,0,3.5,1,0,700,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.9999,-9.9347,-1.9999,-9.9347,528,395,0,-8.5,0,3.5,1,0,720,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.6673,-9.6372,-1.6673,-9.6372,528,395,0,-8.5,0,3.5,1,0,740,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.3742,-9.3481,-1.3742,-9.3481,528,395,0,-8.5,0,3.5,1,0,760,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.1003,-9.0761,-1.1003,-9.0761,528,395,0,-8.5,0,3.5,1,0,780,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.8735,-8.8216,-0.8735,-8.8216,528,395,0,-8.5,0,3.5,1,0,800,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.6847,-8.5907,-0.6847,-8.5907,528,395,0,-8.5,0,3.5,1,0,820,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.5538,-8.3576,-0.5538,-8.3576,528,395,0,-8.5,0,3.5,1,0,841,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.4432,-8.1601,-0.4432,-8.1601,528,395,0,-8.5,0,3.5,1,0,861,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.3811,-7.9665,-0.3811,-7.9665,528,395,0,-8.5,0,3.5,1,0,881,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.3326,-7.7907,-0.3326,-7.7907,528,395,0,-8.5,0,3.5,1,0,900,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.2987,-7.6274,-0.2987,-7.6274,528,395,0,-8.5,0,3.5,1,0,920,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.2941,-7.4581,-0.2941,-7.4581,528,395,0,-8.5,0,3.5,1,0,941,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.3093,-7.2935,-0.3093,-7.2935,528,395,0,-8.5,0,3.5,1,0,961,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.34,-7.1363,-0.34,-7.1363,528,395,0,-8.5,0,3.5,1,0,981,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.3872,-6.9812,-0.3872,-6.9812,528,395,0,-8.5,0,3.5,1,0,1000,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.4482,-6.8255,-0.4482,-6.8255,528,395,0,-8.5,0,3.5,1,0,1020,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.5134,-6.6802,-0.5134,-6.6802,528,395,0,-8.5,0,3.5,1,0,1040,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.5785,-6.5343,-0.5785,-6.5343,528,395,0,-8.5,0,3.5,1,0,1060,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.6423,-6.4072,-0.6423,-6.4072,528,395,0,-8.5,0,3.5,1,0,1081,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.7143,-6.2879,-0.7143,-6.2879,528,395,0,-8.5,0,3.5,1,0,1100,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.7973,-6.1792,-0.7973,-6.1792,528,395,0,-8.5,0,3.5,1,0,1120,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.887,-6.0701,-0.887,-6.0701,528,395,0,-8.5,0,3.5,1,0,1141,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.9776,-5.9551,-0.9776,-5.9551,528,395,0,-8.5,0,3.5,1,0,1160,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.0654,-5.8369,-1.0654,-5.8369,528,395,0,-8.5,0,3.5,1,0,1180,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.1446,-5.7101,-1.1446,-5.7101,528,395,0,-8.5,0,3.5,1,0,1201,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.1963,-5.5694,-1.1963,-5.5694,528,395,0,-8.5,0,3.5,1,0,1220,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.2249,-5.4258,-1.2249,-5.4258,528,395,0,-8.5,0,3.5,1,0,1240,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.2144,-5.2769,-1.2144,-5.2769,528,395,0,-8.5,0,3.5,1,0,1260,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.1902,-5.0995,-1.1902,-5.0995,528,395,0,-8.5,0,3.5,1,0,1280,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.1365,-4.9049,-1.1365,-4.9049,528,395,0,-8.5,0,3.5,1,0,1301,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-1.0566,-4.6957,-1.0566,-4.6957,528,395,0,-8.5,0,3.5,1,0,1320,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.9667,-4.4743,-0.9667,-4.4743,528,395,0,-8.5,0,3.5,1,0,1340,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.8457,-4.2465,-0.8457,-4.2465,528,395,0,-8.5,0,3.5,1,0,1360,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.7127,-4.0032,-0.7127,-4.0032,528,395,0,-8.5,0,3.5,1,0,1380,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.5572,-3.7617,-0.5572,-3.7617,528,395,0,-8.5,0,3.5,1,0,1400,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.3782,-3.5276,-0.3782,-3.5276,528,395,0,-8.5,0,3.5,1,0,1420,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,-0.1851,-3.2892,-0.1851,-3.2892,528,395,0,-8.5,0,3.5,1,0,1440,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.0077,-3.0551,0.0077,-3.0551,528,395,0,-8.5,0,3.5,1,0,1460,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.2027,-2.8224,0.2027,-2.8224,528,395,0,-8.5,0,3.5,1,0,1480,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.3819,-2.5972,0.3819,-2.5972,528,395,0,-8.5,0,3.5,1,0,1500,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.5432,-2.3827,0.5432,-2.3827,528,395,0,-8.5,0,3.5,1,0,1521,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.6788,-2.1733,0.6788,-2.1733,528,395,0,-8.5,0,3.5,1,0,1540,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.7752,-1.9783,0.7752,-1.9783,528,395,0,-8.5,0,3.5,1,0,1560,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.8442,-1.7918,0.8442,-1.7918,528,395,0,-8.5,0,3.5,1,0,1580,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.8639,-1.6024,0.8639,-1.6024,528,395,0,-8.5,0,3.5,1,0,1600,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.8623,-1.4308,0.8623,-1.4308,528,395,0,-8.5,0,3.5,1,0,1620,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.8421,-1.274,0.8421,-1.274,528,395,0,-8.5,0,3.5,1,0,1640,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.7891,-1.1264,0.7891,-1.1264,528,395,0,-8.5,0,3.5,1,0,1660,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.7109,-0.9786,0.7109,-0.9786,528,395,0,-8.5,0,3.5,1,0,1680,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.6068,-0.8398,0.6068,-0.8398,528,395,0,-8.5,0,3.5,1,0,1700,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.4879,-0.7037,0.4879,-0.7037,528,395,0,-8.5,0,3.5,1,0,1720,0,1,0,0,"mw_0706","align_explicit_train_selected"
1,90,0.3457,-0.5733,0.3457,-0.5733,528,395,0,-8.5,0,3.5,1,0,1740,0,1,0,0,"mw_0706","align_explicit_train_selected"
