Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	117.928421737	90	0.0	-0.085	-0.053340	0.015621	1020	649	1	3231
140	167.127157955	130	0.0	-0.085	-0.111665	-0.059481	1181	525	1	2309
141	126.926533066	50	0.0	-0.085	-0.067830	0.005254	968	603	1	3016
142	131.839138984	90	0.0	-0.085	-0.074917	-0.001325	1066	596	1	2110
143	140.561785829	130	0.0	-0.085	-0.087540	-0.012996	1154	539	1	2129
144	133.15321152	50	0.0	-0.085	-0.076100	-0.003829	1070	580	1	2124
145	129.390490126	130	0.0	-0.085	-0.070839	0.001270	986	646	1	2129
146	142.774416049	90	0.0	-0.085	-0.090787	-0.016025	1096	552	1	2089
147	137.796830862	50	0.0	-0.085	-0.085181	-0.007754	1104	539	1	2262
148	90.6852553271	50	0.0	-0.085	-0.001394	0.031550	735	622	1	2069
149	153.658296812	130	0.0	-0.085	-0.100653	-0.035163	1125	498	1	2269
150	163.181237137	90	0.0	-0.085	-0.110234	-0.051679	1196	489	1	2049
151	118.714049687	130	0.0	-0.085	-0.054737	0.014921	841	653	1	2029
152	123.89129641	50	0.0	-0.085	-0.062706	0.008347	885	650	1	2029
153	147.636932409	90	0.0	-0.085	-0.096911	-0.023586	1163	535	1	2029
154	139.721702074	130	0.0	-0.085	-0.087031	-0.011249	1041	602	1	1969
155	122.369567987	90	0.0	-0.085	-0.059659	0.009118	919	649	1	2029
156	140.977093836	50	0.0	-0.085	-0.087764	-0.013872	1077	573	1	2029
283	116.892044799	50	0.0	-0.085	-0.050897	0.015358	974	647	2	2302
284	143.710376622	90	0.0	-0.085	-0.090540	-0.018517	1172	512	2	1969
285	107.56308445	130	0.0	-0.085	-0.035018	0.025638	814	614	2	1989
286	151.027516149	130	0.0	-0.085	-0.100016	-0.029623	1139	541	2	1929
287	90.613681107	90	0.0	-0.085	-0.001226	0.029460	639	650	2	2176
288	127.777379759	50	0.0	-0.085	-0.068725	0.003672	994	637	2	2072
289	110.457408552	90	0.0	-0.085	-0.039445	0.020740	851	653	2	1924
290	98.6109348464	130	0.0	-0.085	-0.016741	0.025552	815	622	2	2006
291	105.665224212	50	0.0	-0.085	-0.030006	0.021999	818	624	2	1909
292	124.229865508	130	0.0	-0.085	-0.063226	0.007930	1008	568	2	1909
293	118.978762391	50	0.0	-0.085	-0.054143	0.012762	1004	621	2	1929
294	99.0218997199	90	0.0	-0.085	-0.018144	0.029274	741	638	2	1969
295	88.3841506113	50	0.0	-0.085	0.003239	0.029820	626	611	2	2009
296	143.235078163	130	0.0	-0.085	-0.090596	-0.017312	1146	527	2	1969
297	123.753139895	90	0.0	-0.085	-0.062714	0.008847	889	594	2	1949
298	109.254687767	130	0.0	-0.085	-0.037903	0.023509	804	649	2	1990
299	138.166015206	90	0.0	-0.085	-0.089813	-0.004602	1018	604	2	1990
300	104.283488272	50	0.0	-0.085	-0.027692	0.023771	809	634	2	2089
427	118.566359441	90	0.0	-0.085	-0.053201	0.012714	1022	641	3	2049
428	108.28435202	130	0.0	-0.085	-0.035330	0.021926	858	648	3	2009
429	124.09065061	50	0.0	-0.085	-0.064482	0.010273	947	593	3	1929
430	90.1298650758	90	0.0	-0.085	-0.000263	0.031034	831	684	3	2309
431	133.585652695	130	0.0	-0.085	-0.077207	-0.003884	1080	592	3	1969
432	120.792461341	50	0.0	-0.085	-0.057323	0.011189	959	636	3	1874
433	69.3010275664	90	0.0	-0.085	0.042438	0.027315	505	612	3	1949
434	144.94782402	130	0.0	-0.085	-0.094473	-0.018721	1142	514	3	1929
435	97.5247019811	50	0.0	-0.085	-0.015284	0.030708	723	642	3	1909
436	115.194553432	50	0.0	-0.085	-0.048013	0.017058	807	630	3	1889
437	146.928208741	90	0.0	-0.085	-0.098323	-0.020973	1127	519	3	1949
438	133.382185324	130	0.0	-0.085	-0.078618	-0.001812	1036	601	3	1869
439	109.355628012	90	0.0	-0.085	-0.037688	0.022286	821	633	3	1889
440	107.717300548	50	0.0	-0.085	-0.034729	0.023707	783	624	3	1909
441	146.366513774	130	0.0	-0.085	-0.094704	-0.021999	1144	420	3	1889
442	104.863348623	50	0.0	-0.085	-0.029027	0.024373	932	650	3	1990
443	136.99283569	90	0.0	-0.085	-0.083612	-0.007011	1069	552	3	1970
444	128.948890456	130	0.0	-0.085	-0.073202	0.005562	1017	605	3	1970
571	103.878873039	50	0.0	-0.085	-0.027345	0.025671	843	625	4	2070
572	147.851495736	130	0.0	-0.085	-0.095031	-0.025275	1155	467	4	1889
573	79.7688170987	90	0.0	-0.085	0.021019	0.031455	616	597	4	1949
574	118.045240533	50	0.0	-0.085	-0.052983	0.014457	919	608	4	1909
575	94.1001711893	90	0.0	-0.085	-0.008523	0.033897	735	625	4	1949
576	162.090121167	130	0.0	-0.085	-0.107568	-0.050236	1207	454	4	1889
577	107.652911519	90	0.0	-0.085	-0.034561	0.023602	831	651	4	1909
578	90.0366172681	130	0.0	-0.085	-0.000075	0.032354	621	619	4	2109
579	100.755729599	50	0.0	-0.085	-0.021080	0.025971	722	662	4	1949
580	116.092305243	130	0.0	-0.085	-0.050348	0.017808	839	646	4	1949
581	110.333901764	50	0.0	-0.085	-0.039505	0.021602	803	636	4	1969
582	102.040611497	90	0.0	-0.085	-0.023573	0.025517	840	653	4	1969
583	138.439842319	130	0.0	-0.085	-0.084567	-0.010023	1130	524	4	1950
584	106.367153786	90	0.0	-0.085	-0.031787	0.023232	792	649	4	2070
585	97.2508872416	50	0.0	-0.085	-0.014245	0.026961	722	594	4	1969
586	131.459568757	90	0.0	-0.085	-0.078808	0.004203	988	566	4	2050
587	101.973783038	50	0.0	-0.085	-0.023697	0.026737	698	599	4	2009
588	135.095653468	130	0.0	-0.085	-0.081899	-0.003374	1003	571	4	2009
