Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	110.970129153	130	0.0	-0.085	-0.043063	0.027358	1092	599	1	18961
47	76.6977881662	90	0.0	-0.085	0.028057	0.033669	617	623	1	10787
48	62.2393225784	50	0.0	-0.085	0.056423	0.022194	525	578	1	8887
49	135.027021116	130	0.0	-0.085	-0.085917	0.000836	1134	534	1	10799
50	96.3943211219	90	0.0	-0.085	-0.013552	0.035927	889	600	1	6546
51	83.526863831	50	0.0	-0.085	0.013548	0.034407	691	631	1	5280
52	52.7236235273	50	0.0	-0.085	0.073130	0.011079	473	525	1	6250
53	115.696816555	130	0.0	-0.085	-0.052379	0.023851	997	644	1	3887
54	91.8378126879	90	0.0	-0.085	-0.003882	0.035984	768	628	1	4729
55	105.212028647	90	0.0	-0.085	-0.031916	0.032373	907	589	1	3841
56	141.423994317	130	0.0	-0.085	-0.097082	-0.007567	1159	498	1	3699
57	88.4432272101	50	0.0	-0.085	0.003295	0.036240	730	615	1	3961
58	50.4503800035	50	0.0	-0.085	0.076432	0.007556	468	511	1	3843
59	96.0969023832	90	0.0	-0.085	-0.012756	0.034422	778	634	1	3469
60	135.482802286	130	0.0	-0.085	-0.086821	0.000370	1059	591	1	2910
61	138.832209286	130	0.0	-0.085	-0.091511	-0.004979	1071	553	1	2810
62	80.7855987334	50	0.0	-0.085	0.019438	0.034823	659	583	1	4606
63	126.690048037	90	0.0	-0.085	-0.072826	0.012739	1044	563	1	2949
118	110.272701556	130	0.0	-0.085	-0.042093	0.028959	976	645	2	3500
119	80.1683173911	90	0.0	-0.085	0.020632	0.034054	664	614	2	3345
120	60.3804833094	50	0.0	-0.085	0.059649	0.019918	532	584	2	3359
121	79.1245378938	50	0.0	-0.085	0.022920	0.034297	580	634	2	3409
122	138.344082748	130	0.0	-0.085	-0.090235	-0.004728	1152	507	2	3985
123	107.750699703	90	0.0	-0.085	-0.036983	0.030530	987	621	2	3189
124	71.9160996913	90	0.0	-0.085	0.037922	0.031133	578	619	2	3049
125	57.4882744682	50	0.0	-0.085	0.065029	0.017029	408	590	2	3450
126	124.796437961	130	0.0	-0.085	-0.069642	0.015215	1085	624	2	3029
127	68.3653001605	50	0.0	-0.085	0.044307	0.026709	502	691	2	2849
128	111.807800782	90	0.0	-0.085	-0.045145	0.027826	995	648	2	4009
129	142.08569005	130	0.0	-0.085	-0.095871	-0.010328	1227	490	2	3049
130	50.3717687605	50	0.0	-0.085	0.076698	0.007619	307	510	2	3089
131	112.371576504	130	0.0	-0.085	-0.046152	0.027131	1014	621	2	3744
132	90.0455904256	90	0.0	-0.085	-0.000096	0.035648	777	655	2	3189
133	67.8487376549	50	0.0	-0.085	0.046670	0.029640	563	568	2	4026
134	126.006648305	90	0.0	-0.085	-0.071813	0.013818	1042	592	2	8309
135	108.288459453	130	0.0	-0.085	-0.037881	0.029619	974	607	2	4212
190	46.9328490612	50	0.0	-0.085	0.082145	0.002883	491	555	3	3330
191	108.507651632	90	0.0	-0.085	-0.038763	0.030799	883	643	3	2849
192	94.7338413546	130	0.0	-0.085	-0.010054	0.036411	842	632	3	3366
193	94.9336608972	50	0.0	-0.085	-0.010453	0.036093	794	646	3	4296
194	143.950173126	130	0.0	-0.085	-0.097987	-0.013678	1196	484	3	3029
195	90.0075578129	90	0.0	-0.085	-0.000016	0.036296	758	658	3	4908
196	82.4043942625	130	0.0	-0.085	0.016121	0.035892	739	637	3	3089
197	114.548343504	90	0.0	-0.085	-0.050068	0.024619	920	608	3	3921
198	53.1442342858	50	0.0	-0.085	0.073927	0.013620	432	508	3	3389
199	109.862218668	130	0.0	-0.085	-0.041026	0.028567	897	621	3	3169
200	123.971363024	90	0.0	-0.085	-0.067174	0.014697	1051	581	3	3069
201	104.866949235	50	0.0	-0.085	-0.031243	0.032693	898	625	3	3089
202	102.6773035	90	0.0	-0.085	-0.026387	0.032305	847	637	3	4466
203	79.0554498719	50	0.0	-0.085	0.023215	0.035051	647	623	3	3209
204	141.700352392	130	0.0	-0.085	-0.096943	-0.008440	1148	512	3	3370
