Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
91	90	0.0507141914089	0.0237569344444	-0.000498	-0.084072	528	395	0.0	-0.085	0	0	1	0	1
91	90	0.0507141914089	0.0237569344444	-0.000761	-0.083861	528	395	0.0	-0.085	0	0	1	0	21
91	90	0.0507141914089	0.0237569344444	-0.001242	-0.083332	528	395	0.0	-0.085	0	0	1	0	41
91	90	0.0507141914089	0.0237569344444	-0.001901	-0.082644	528	395	0.0	-0.085	0	0	1	0	61
91	90	0.0507141914089	0.0237569344444	-0.002394	-0.082060	528	395	0.0	-0.085	0	0	1	0	81
91	90	0.0507141914089	0.0237569344444	-0.003010	-0.081396	528	395	0.0	-0.085	0	0	1	0	101
91	90	0.0507141914089	0.0237569344444	-0.003307	-0.080890	528	395	0.0	-0.085	0	0	1	0	121
91	90	0.0507141914089	0.0237569344444	-0.003715	-0.080357	528	395	0.0	-0.085	0	0	1	0	141
91	90	0.0507141914089	0.0237569344444	-0.003862	-0.080037	528	395	0.0	-0.085	0	0	1	0	161
91	90	0.0507141914089	0.0237569344444	-0.003814	-0.079798	528	395	0.0	-0.085	0	0	1	0	181
91	90	0.0507141914089	0.0237569344444	-0.003630	-0.079692	528	395	0.0	-0.085	0	0	1	0	202
91	90	0.0507141914089	0.0237569344444	-0.003280	-0.079694	528	395	0.0	-0.085	0	0	1	0	221
91	90	0.0507141914089	0.0237569344444	-0.002889	-0.079722	528	395	0.0	-0.085	0	0	1	0	241
91	90	0.0507141914089	0.0237569344444	-0.002345	-0.079804	528	395	0.0	-0.085	0	0	1	0	261
91	90	0.0507141914089	0.0237569344444	-0.001925	-0.079805	528	395	0.0	-0.085	0	0	1	0	281
91	90	0.0507141914089	0.0237569344444	-0.001477	-0.079780	528	395	0.0	-0.085	0	0	1	0	301
91	90	0.0507141914089	0.0237569344444	-0.000987	-0.079781	528	395	0.0	-0.085	0	0	1	0	321
91	90	0.0507141914089	0.0237569344444	-0.000440	-0.079728	528	395	0.0	-0.085	0	0	1	0	341
91	90	0.0507141914089	0.0237569344444	0.000119	-0.079728	528	395	0.0	-0.085	0	0	1	0	361
91	90	0.0507141914089	0.0237569344444	0.000554	-0.079648	528	395	0.0	-0.085	0	0	1	0	381
91	90	0.0507141914089	0.0237569344444	0.001031	-0.079594	528	395	0.0	-0.085	0	0	1	0	401
91	90	0.0507141914089	0.0237569344444	0.001453	-0.079460	528	395	0.0	-0.085	0	0	1	0	421
91	90	0.0507141914089	0.0237569344444	0.001776	-0.079353	528	395	0.0	-0.085	0	0	1	0	441
91	90	0.0507141914089	0.0237569344444	0.002086	-0.079192	528	395	0.0	-0.085	0	0	1	0	462
91	90	0.0507141914089	0.0237569344444	0.002326	-0.079032	528	395	0.0	-0.085	0	0	1	0	481
91	90	0.0507141914089	0.0237569344444	0.002552	-0.078818	528	395	0.0	-0.085	0	0	1	0	501
91	90	0.0507141914089	0.0237569344444	0.002722	-0.078657	528	395	0.0	-0.085	0	0	1	0	521
91	90	0.0507141914089	0.0237569344444	0.002892	-0.078496	528	395	0.0	-0.085	0	0	1	0	541
91	90	0.0507141914089	0.0237569344444	0.003061	-0.078335	528	395	0.0	-0.085	0	0	1	0	561
91	90	0.0507141914089	0.0237569344444	0.003203	-0.078201	528	395	0.0	-0.085	0	0	1	0	581
91	90	0.0507141914089	0.0237569344444	0.003274	-0.078067	528	395	0.0	-0.085	0	0	1	0	601
91	90	0.0507141914089	0.0237569344444	0.003457	-0.077959	528	395	0.0	-0.085	0	0	1	0	621
91	90	0.0507141914089	0.0237569344444	0.003583	-0.077905	528	395	0.0	-0.085	0	0	1	0	641
91	90	0.0507141914089	0.0237569344444	0.003709	-0.077851	528	395	0.0	-0.085	0	0	1	0	661
91	90	0.0507141914089	0.0237569344444	0.003836	-0.077797	528	395	0.0	-0.085	0	0	1	0	681
91	90	0.0507141914089	0.0237569344444	0.003962	-0.077743	528	395	0.0	-0.085	0	0	1	0	701
91	90	0.0507141914089	0.0237569344444	0.004018	-0.077689	528	395	0.0	-0.085	0	0	1	0	721
91	90	0.0507141914089	0.0237569344444	0.004116	-0.077662	528	395	0.0	-0.085	0	0	1	0	741
91	90	0.0507141914089	0.0237569344444	0.004172	-0.077608	528	395	0.0	-0.085	0	0	1	0	761
91	90	0.0507141914089	0.0237569344444	0.004229	-0.077554	528	395	0.0	-0.085	0	0	1	0	781
