Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	101.701512403	90	0.0	-0.085	-0.022878	0.025459	990	623	1	4374
74	38.809383148	50	0.0	-0.085	0.087313	-0.014775	433	520	1	6830
75	98.8517926326	130	0.0	-0.085	-0.017559	0.027750	883	672	1	3219
76	154.063162839	130	0.0	-0.085	-0.100944	-0.035904	1201	394	1	2481
77	17.7273292772	50	0.0	-0.085	0.106461	-0.050968	328	426	1	2963
78	80.2952955302	90	0.0	-0.085	0.018906	0.025550	711	678	1	3089
79	113.870482095	130	0.0	-0.085	-0.046210	0.019424	911	618	1	2869
80	70.0026724576	90	0.0	-0.085	0.039905	0.024654	614	647	1	2729
81	46.4975254544	50	0.0	-0.085	0.078992	-0.001767	467	509	1	2689
82	62.5385050089	50	0.0	-0.085	0.055087	0.020995	613	597	1	2729
83	115.629297306	130	0.0	-0.085	-0.049156	0.017462	958	615	1	2369
84	61.736922928	90	0.0	-0.085	0.055986	0.019138	778	667	1	3193
85	50.2664290753	50	0.0	-0.085	0.073270	0.003149	494	566	1	3221
86	147.470147478	130	0.0	-0.085	-0.096950	-0.023165	1209	409	1	2409
87	104.865079446	90	0.0	-0.085	-0.029331	0.025505	958	630	1	2409
88	110.327642748	90	0.0	-0.085	-0.040349	0.023916	945	639	1	2569
89	23.1543512053	50	0.0	-0.085	0.106169	-0.039596	341	426	1	3283
90	128.480268723	130	0.0	-0.085	-0.071080	0.004423	1099	551	1	2589
145	102.668170506	90	0.0	-0.085	-0.024918	0.025857	800	633	2	2869
146	139.919567561	130	0.0	-0.085	-0.088956	-0.010144	1152	459	2	2690
147	29.5602792813	50	0.0	-0.085	0.103272	-0.026428	375	445	2	2569
148	90.55411891	90	0.0	-0.085	-0.001107	0.029460	805	672	2	2649
149	69.0933563535	50	0.0	-0.085	0.041738	0.024263	636	657	2	2749
150	134.738483694	130	0.0	-0.085	-0.078294	-0.005988	1076	548	2	2729
151	156.62623913	130	0.0	-0.085	-0.108495	-0.038109	1180	397	2	2749
152	16.0650704928	50	0.0	-0.085	0.106926	-0.054208	322	413	2	3289
153	112.493750627	90	0.0	-0.085	-0.043908	0.021036	1007	606	2	3025
154	55.158488775	90	0.0	-0.085	0.067331	0.011727	574	592	2	2729
155	24.2087265447	50	0.0	-0.085	0.106490	-0.037122	326	397	2	2649
156	152.278455537	130	0.0	-0.085	-0.102289	-0.031248	1196	396	2	3999
157	84.6675157865	90	0.0	-0.085	0.010647	0.029068	806	646	2	2869
158	102.325400087	130	0.0	-0.085	-0.024033	0.024991	874	649	2	2569
159	26.7619664489	50	0.0	-0.085	0.101082	-0.034024	361	466	2	2610
160	128.273377326	130	0.0	-0.085	-0.069435	0.003004	1087	547	2	2728
161	45.5848367804	50	0.0	-0.085	0.081354	-0.001968	508	578	2	2810
162	91.930837769	90	0.0	-0.085	-0.003897	0.030596	798	658	2	2610
217	52.1351339607	50	0.0	-0.085	0.071947	0.007537	509	580	3	3985
218	89.7922742649	90	0.0	-0.085	0.000418	0.030294	798	646	3	2609
219	151.781130997	130	0.0	-0.085	-0.103975	-0.029205	1179	449	3	2709
220	63.9006282778	90	0.0	-0.085	0.051609	0.020350	586	607	3	2669
221	145.953574957	130	0.0	-0.085	-0.095920	-0.020188	1178	476	3	2829
222	49.8893441776	50	0.0	-0.085	0.075461	0.004579	467	584	3	2709
223	68.1351021426	90	0.0	-0.085	0.042814	0.021692	629	653	3	2829
224	151.157390346	130	0.0	-0.085	-0.100969	-0.029394	1175	457	3	2709
225	48.6756484798	50	0.0	-0.085	0.077596	0.003250	447	563	3	2669
