trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	141.32	90	0	0	-9.3752	7.5065	-5.8527	10.388	1	5330	1
92	93.123	50	0	0	-0.6597	12.091	1.6028	11.105	1	4394	1
93	117.95	130	0	0	-5.8064	10.945	-2.8276	11.305	1	3830	1
94	114.72	130	0	0	-5.1421	11.168	-3.0658	10.503	1	5042	1
95	100.73	90	0	0	-2.3062	12.166	0.69764	11.477	1	3556	1
96	57.301	50	0	0	6.7627	10.534	7.2956	7.894	1	2970	1
97	63.511	50	0	0	5.481	10.998	7.0336	7.636	1	4380	1
98	125.84	130	0	0	-7.0631	9.7774	-3.9472	10.417	1	2990	1
99	136.02	90	0	0	-8.9667	8.6529	-5.9242	10.187	1	3339	1
100	124.72	130	0	0	-6.9064	9.9679	-3.6613	11.076	1	3681	1
101	97.26	90	0	0	-1.5287	12	-1.3032	11.334	1	4395	1
102	75.13	50	0	0	3.1605	11.904	3.9371	10.015	1	4815	1
103	117.06	130	0	0	-5.6021	10.965	-3.8995	10.445	1	3029	1
104	96.047	90	0	0	-1.2829	12.111	0.88819	10.503	1	4491	1
105	52.889	50	0	0	7.4108	9.7949	8.1293	6.7187	1	3123	1
106	72.595	50	0	0	3.719	11.864	3.3416	10.847	1	2989	1
107	115.13	130	0	0	-5.1392	10.957	-3.042	10.904	1	3049	1
108	77.022	90	0	0	2.7651	11.998	3.1749	10.331	1	3769	1
235	161.23	130	0	0	-11.373	3.8655	-11.045	4.8267	2	4175	1
236	48.428	50	0	0	8.2574	9.3098	8.701	5.8013	2	3375	1
237	83.056	90	0	0	1.4846	12.19	3.7227	10.589	2	3847	1
238	99.712	90	0	0	-2.057	12.018	-0.25514	10.359	2	2928	1
239	134.69	130	0	0	-8.6066	8.6999	-7.663	6.8333	2	2909	1
240	60.442	50	0	0	6.0216	10.618	6.7478	8.41	2	2909	1
241	126.84	130	0	0	-7.4218	9.9063	-5.3287	9.4993	2	3129	1
242	87.492	90	0	0	0.5291	12.08	0.69764	10.933	2	2929	1
