trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	102.61	90	0	0	-2.6232	11.727	-6.1147	10.359	1	24051	1
47	39.691	50	0	0	9.3299	7.7433	5.6997	8.152	1	35114	1
48	97.918	130	0	0	-1.6569	11.913	-3.5422	11.649	1	5863	1
49	155.19	130	0	0	-10.916	5.0473	-10.783	4.3393	1	6341	1
50	18.201	50	0	0	11.519	3.7873	10.106	4.11	1	7643	1
51	79.29	90	0	0	2.2357	11.821	-1.3508	11.047	1	6638	1
52	112.33	130	0	0	-4.6261	11.262	-5.4001	10.159	1	4975	1
53	69.584	90	0	0	4.2365	11.382	2.4841	10.159	1	4463	1
54	46.792	50	0	0	8.3003	8.8364	6.8431	7.9227	1	4728	1
55	65.054	50	0	0	5.2016	11.182	3.556	10.273	1	4538	1
56	114.03	130	0	0	-4.9487	11.101	-5.3525	10.015	1	4361	1
57	58.844	90	0	0	6.2871	10.399	4.9851	9.9293	1	4235	1
58	50.138	50	0	0	7.9209	9.4861	6.7001	8.3527	1	3831	1
59	150.29	130	0	0	-10.595	6.0464	-10.545	3.9093	1	5309	1
60	107.95	90	0	0	-3.7423	11.552	-6.21	10.13	1	4607	1
61	111.15	90	0	0	-4.4255	11.44	-6.0909	10.159	1	4415	1
62	21.482	50	0	0	11.504	4.5273	9.5108	3.5653	1	5119	1
63	128.03	130	0	0	-7.4741	9.5576	-8.3538	7.5213	1	3817	1
118	103.85	90	0	0	-2.9373	11.912	-4.3044	10.159	2	7936	1
119	140.26	130	0	0	-9.5281	7.9213	-10.116	5.5147	2	3279	1
120	26.377	50	0	0	11.166	5.5372	9.487	4.3967	2	3633	1
121	91.324	90	0	0	-0.2838	12.279	-1.2794	11.334	2	3549	1
122	72.734	50	0	0	3.5857	11.537	1.6028	10.675	2	3665	1
123	134.18	130	0	0	-8.412	8.6558	-7.7583	8.0087	2	3159	1
124	160.48	130	0	0	-11.477	4.0675	-10.617	4.3967	2	5049	1
125	15.149	50	0	0	11.612	3.1437	9.1774	4.5113	2	3833	1
126	115.61	90	0	0	-5.2209	10.89	-5.8051	10.159	2	4437	1
127	52.785	90	0	0	7.3681	9.702	4.4373	9.7573	2	3207	1
128	21.894	50	0	0	11.439	4.5971	8.9868	4.454	2	3615	1
129	153.73	130	0	0	-11.061	5.4584	-10.545	4.1673	2	3375	1
130	86.28	90	0	0	0.7794	11.989	-1.2079	11.334	2	2992	1
131	101.89	130	0	0	-2.4859	11.805	-3.3517	11.707	2	3283	1
132	26.632	50	0	0	10.854	5.4427	-0.96973	-0.017996	2	3686	0
133	127.91	130	0	0	-7.4545	9.571	-8.449	8.238	2	3250	1
134	46.143	50	0	0	8.7335	9.0892	6.6287	8.6393	2	3069	1
135	92.888	90	0	0	-0.6183	12.256	-0.68389	11.764	2	3260	1
190	51.95	50	0	0	7.6247	9.7416	6.1047	8.84	3	5293	1
191	91.556	90	0	0	-0.3277	12.066	-1.9701	11.277	3	2924	1
192	153.48	130	0	0	-11.129	5.5545	-11.141	5.5433	3	3526	1
