0	90	0.0	-0.085	0.0	0.035	804	277	815	700
1	180	0.0	-0.085	-0.12	-0.085	800	264	1272	293
2	135	0.0	-0.085	-0.12	-0.085	788	251	1258	286
3	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	791	261	955	675
4	0.0	0.0	-0.085	0.12	-0.085	826	250	256	273
5	54.0	0.0	-0.085	0.0705342302751	0.012082039325	895	269	502	621
6	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	818	293	439	525
7	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	806	275	1264	462
8	0	0.0	-0.085	0.12	-0.085	775	236	312	260
9	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	813	289	463	548
10	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	825	248	1216	415
11	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	785	275	1217	508
12	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	781	253	1123	479
13	0	0.0	-0.085	0.12	-0.085	832	265	359	260
14	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	802	280	779	634
15	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	846	261	440	364
16	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	790	259	1171	535
17	90	0.0	-0.085	0.0	0.035	812	281	797	661
18	45	0.0	-0.085	-0.12	-0.085	800	297	1281	287
19	0	0.0	-0.085	0.12	-0.085	785	290	290	226
20	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	799	262	1247	341
21	90	0.0	-0.085	0.0	0.035	802	252	810	660
22	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	825	297	391	457
23	180	0.0	-0.085	-0.12	-0.085	814	287	1278	317
24	180	0.0	-0.085	-0.12	-0.085	806	274	1268	290
25	0	0.0	-0.085	0.12	-0.085	770	271	315	270
26	90	0.0	-0.085	0.0	0.035	809	286	820	703
27	72.0	0.0	-0.085	0.037082039325	0.0291267819554	834	277	621	661
28	18.0	0.0	-0.085	0.114126781955	-0.047917960675	814	291	331	413
29	90	0.0	-0.085	0.0	0.035	769	288	828	703
30	90	0.0	-0.085	0.0	0.035	770	291	817	687
31	90	0.0	-0.085	0.0	0.035	830	304	821	700
32	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	740	324	1082	619
33	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	803	217	618	581
34	90	0.0	-0.085	0.0	0.035	781	252	822	632
35	180.0	0.0	-0.085	-0.12	-0.085	810	266	1249	260
36	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	774	258	1070	579
37	90.0	0.0	-0.085	0.0	0.035	805	282	810	604
38	180	0.0	-0.085	-0.12	-0.085	818	262	1252	275
39	90	0.0	-0.085	0.0	0.035	823	280	823	641
