trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	140.11	90	0	0	-8.6987	7.2717	-6.5673	9.958	1	2874	1
140	91.079	50	0	0	-0.2128	11.299	0.98347	10.245	1	2469	1
141	118.19	130	0	0	-5.4571	10.183	-3.3755	11.42	1	2390	1
142	114.91	130	0	0	-4.7701	10.273	-3.4708	10.99	1	2629	1
143	98.977	90	0	0	-1.795	11.363	-0.15986	11.248	1	2429	1
144	57.125	50	0	0	6.3216	9.7812	5.3424	9.1553	1	2489	1
145	63.518	50	0	0	5.0696	10.176	5.9379	8.3527	1	2549	1
146	124.69	130	0	0	-6.4998	9.3918	-3.4469	11.563	1	2589	1
147	132.87	90	0	0	-8.1217	8.7487	-6.1624	10.159	1	2609	1
148	122.88	130	0	0	-6.2343	9.644	-4.5665	10.302	1	2409	1
149	96.043	90	0	0	-1.1894	11.236	-1.5652	11.821	1	2489	1
150	74.76	50	0	0	3.039	11.155	4.1038	10.646	1	2709	1
151	115.68	130	0	0	-4.9676	10.329	-3.0897	11.42	1	2629	1
152	94.822	90	0	0	-0.9618	11.402	-1.0412	11.019	1	2709	1
153	53.376	50	0	0	6.8456	9.2094	5.1757	9.0693	1	2729	1
154	71.557	50	0	0	3.7467	11.235	0.67382	10.617	1	2787	1
155	113.3	130	0	0	-4.4607	10.358	-3.709	11.277	1	2983	1
156	76.41	90	0	0	2.7507	11.378	3.3892	9.8433	1	2690	1
283	157.92	130	0	0	-10.507	4.2624	-10.902	5.3713	2	2350	1
284	48.695	50	0	0	7.6049	8.6551	7.9387	7.0627	2	2529	1
285	83.369	90	0	0	1.3267	11.412	1.3884	11.019	2	2389	1
286	97.79	90	0	0	-1.5695	11.472	-0.064586	10.589	2	2490	1
287	133.87	130	0	0	-7.8259	8.1395	-5.3525	10.273	2	2289	1
288	59.422	50	0	0	5.7593	9.7468	6.5334	9.4993	2	3031	1
289	127.43	130	0	0	-7.0136	9.1621	-4.4474	10.388	2	3323	1
290	86.784	90	0	0	0.6249	11.122	0.91201	10.388	2	2549	1
291	54.983	50	0	0	6.589	9.4041	7.248	7.378	2	2549	1
292	112.32	130	0	0	-4.3809	10.67	-4.6379	9.5567	2	2569	1
293	74.708	50	0	0	3.0226	11.055	4.8422	9.2987	2	3845	1
294	85.907	90	0	0	0.7985	11.159	2.2935	10.159	2	2609	1
295	95.392	90	0	0	-1.0798	11.439	0.48326	10.445	2	2629	1
296	126.91	130	0	0	-6.8647	9.1398	-5.3049	10.388	2	2569	1
297	47.977	50	0	0	7.8225	8.6809	7.5338	7.292	2	2649	1
298	111.54	130	0	0	-4.2936	10.877	-4.6379	9.4707	2	2669	1
299	70.483	50	0	0	3.8866	10.965	3.6036	10.703	2	2609	1
300	86.4	90	0	0	0.7184	11.418	2.1506	11.047	2	3278	1
427	88.173	90	0	0	0.3572	11.2	2.2221	10.818	3	2792	1
428	127.71	130	0	0	-7.0833	9.1604	-5.4478	10.187	3	2309	1
429	65.273	50	0	0	4.8186	10.464	4.2944	10.245	3	2349	1
430	120.51	130	0	0	-5.6888	9.6526	-5.1381	10.302	3	2609	1
431	68.003	50	0	0	4.2329	10.479	4.1276	9.872	3	2509	1
432	94.997	90	0	0	-1.0254	11.728	0.19743	11.076	3	2469	1
433	127.16	130	0	0	-6.8004	8.9713	-5.8051	10.675	3	2289	1
434	80.24	90	0	0	1.9161	11.139	2.2221	10.646	3	2549	1
435	44.251	50	0	0	8.0895	7.8808	7.248	7.0913	3	2529	1
436	171.59	130	0	0	-11.454	1.694	-11.022	3.594	3	2549	1
437	68.826	90	0	0	4.135	10.675	4.3182	9.872	3	2509	1
438	97.15	50	0	0	-1.4638	11.669	1.2455	11.162	3	2529	1
439	77.362	90	0	0	2.5181	11.231	3.7942	9.8147	3	2509	1
440	89.932	50	0	0	0.014	11.732	1.3646	11.42	3	2590	1
441	141.36	130	0	0	-9.2964	7.4317	-9.2827	5.2567	3	2410	1
442	68.129	50	0	0	4.3511	10.839	4.342	10.13	3	2289	1
443	166.82	130	0	0	-11.408	2.6705	-10.807	4.368	3	2669	1
444	122.24	90	0	0	-6.3906	10.131	-6.1862	10.187	3	2349	1
571	72.86	50	0	0	3.4538	11.199	5.7235	8.668	4	2370	1
572	131.55	130	0	0	-7.8316	8.8368	-7.0675	8.668	4	2229	1
573	94.941	90	0	0	-0.9877	11.425	0.45944	11.42	4	2329	1
574	65.402	50	0	0	4.9338	10.778	5.6997	8.754	4	2942	1
575	117.47	130	0	0	-5.1723	9.9479	-5.1858	10.216	4	2529	1
576	82.276	90	0	0	1.549	11.42	2.5317	10.703	4	2449	1
577	126.87	90	0	0	-6.9548	9.2741	-5.1143	10.445	4	2429	1
578	157.41	130	0	0	-10.727	4.4625	-10.688	4.3393	4	2529	1
579	31.174	50	0	0	9.8582	5.9643	9.9396	4.1673	4	2929	1
580	89.915	90	0	0	0.0169	11.398	1.1026	10.589	4	2529	1
581	116.29	130	0	0	-4.9922	10.104	-5.3525	9.9007	4	2529	1
582	65.01	50	0	0	4.8607	10.429	4.9613	9.7287	4	2489	1
583	92.63	50	0	0	-0.5264	11.458	1.6028	10.961	4	2569	1
584	153.5	130	0	0	-10.491	5.231	-11.093	3.5653	4	2509	1
585	87.302	90	0	0	0.5264	11.169	3.1749	10.245	4	2489	1
586	121.35	90	0	0	-5.9102	9.701	-5.9718	9.9007	4	2529	1
587	115.74	130	0	0	-4.957	10.281	-3.1373	11.133	4	2569	1
588	83.345	50	0	0	1.3401	11.486	2.6508	10.589	4	2529	1
