Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	28.505114981	50	0.0	-0.085	0.110735	-0.024863	479	540	1	3693
74	134.113403279	130	0.0	-0.085	-0.078697	-0.003829	1195	489	1	2541
75	90.2257663381	90	0.0	-0.085	-0.000450	0.029202	830	645	1	2789
76	55.9837726891	50	0.0	-0.085	0.073592	0.024038	943	531	1	3309
77	120.919061229	130	0.0	-0.085	-0.058741	0.013075	1127	563	1	2749
78	87.6543596083	90	0.0	-0.085	0.004825	0.032792	888	660	1	2729
79	42.9377205198	50	0.0	-0.085	0.083392	-0.007405	592	599	1	2829
80	74.4164953388	90	0.0	-0.085	0.030713	0.025124	813	636	1	2769
81	127.821024816	130	0.0	-0.085	-0.070527	0.005854	1281	452	1	2569
82	59.5115312865	90	0.0	-0.085	0.058059	0.013610	931	491	1	2700
83	31.4652644588	50	0.0	-0.085	0.098252	-0.024873	606	466	1	3194
84	119.882398655	130	0.0	-0.085	-0.056644	0.013577	1420	0	1	2690
85	79.4108443913	90	0.0	-0.085	0.021673	0.030930	1056	499	1	2690
86	42.731466732	50	0.0	-0.085	0.083940	-0.007457	755	498	1	3094
87	115.953269428	130	0.0	-0.085	-0.048813	0.015289	1124	555	1	2769
88	77.5764401388	90	0.0	-0.085	0.025343	0.030041	819	680	1	2589
89	43.1855797461	50	0.0	-0.085	0.084252	-0.005922	525	543	1	2709
90	122.434542179	130	0.0	-0.085	-0.060706	0.010530	1191	471	1	2749
145	94.008771134	90	0.0	-0.085	-0.007899	0.027713	1415	182	2	2910
146	50.4131289329	50	0.0	-0.085	0.073019	0.003306	579	633	2	2870
147	124.089963475	130	0.0	-0.085	-0.063233	0.008430	1191	527	2	3050
148	37.1824955699	50	0.0	-0.085	0.090188	-0.016587	435	505	2	3049
149	138.857904651	130	0.0	-0.085	-0.086775	-0.009189	1255	458	2	2989
150	68.9841373325	90	0.0	-0.085	0.039729	0.018412	692	699	2	3049
151	109.227063219	130	0.0	-0.085	-0.037423	0.022301	1003	661	2	3049
152	62.4873417295	50	0.0	-0.085	0.054451	0.019543	654	662	2	3069
153	109.349811937	90	0.0	-0.085	-0.037641	0.022187	1007	673	2	2909
154	58.944354649	50	0.0	-0.085	0.060626	0.015677	642	664	2	3109
155	94.5084601798	90	0.0	-0.085	-0.008891	0.027758	932	660	2	3009
156	106.228679109	130	0.0	-0.085	-0.032121	0.025355	1143	561	2	3004
157	74.5894426184	90	0.0	-0.085	0.030618	0.026078	772	668	2	3412
158	40.6996833365	50	0.0	-0.085	0.084233	-0.012549	584	537	2	3420
159	130.88590054	130	0.0	-0.085	-0.073565	-0.000032	1230	459	2	2909
160	113.292788067	130	0.0	-0.085	-0.045099	0.019755	1157	565	2	3069
161	78.4959766106	90	0.0	-0.085	0.023023	0.028121	847	675	2	3114
162	42.6629576791	50	0.0	-0.085	0.082986	-0.008522	710	560	2	3246
217	85.7639658816	90	0.0	-0.085	0.008668	0.032028	845	678	3	3208
218	44.4240442572	50	0.0	-0.085	0.082089	-0.004545	594	619	3	3069
219	131.28346909	130	0.0	-0.085	-0.075321	0.000786	1286	507	3	2888
220	136.344147295	130	0.0	-0.085	-0.082962	-0.005842	1179	506	3	2849
221	34.574989556	50	0.0	-0.085	0.092741	-0.021082	425	520	3	2589
222	78.8722266302	90	0.0	-0.085	0.021858	0.026126	878	652	3	2989
223	58.5154007075	50	0.0	-0.085	0.061681	0.015715	654	636	3	3009
224	105.327010485	130	0.0	-0.085	-0.029211	0.021580	991	652	3	2910
225	57.4004999597	90	0.0	-0.085	0.060947	0.010302	678	667	3	2930
226	93.9808062779	90	0.0	-0.085	-0.007779	0.026783	913	697	3	3252
227	129.806932287	130	0.0	-0.085	-0.072456	0.001943	1218	481	3	2948
228	37.6198042644	50	0.0	-0.085	0.091312	-0.014630	444	511	3	2945
229	62.329716767	50	0.0	-0.085	0.053791	0.017586	606	648	3	3047
230	112.497748673	130	0.0	-0.085	-0.043254	0.019436	1015	652	3	2929
231	73.5262424818	90	0.0	-0.085	0.031541	0.021660	676	662	3	3097
232	66.1549069671	50	0.0	-0.085	0.046457	0.020108	669	645	3	3589
233	139.491815097	130	0.0	-0.085	-0.085864	-0.011644	1222	469	3	2989
234	66.6875653325	90	0.0	-0.085	0.045270	0.020053	670	659	3	3149
289	37.0227344767	50	0.0	-0.085	0.089133	-0.017778	495	562	4	3298
290	86.6087435413	90	0.0	-0.085	0.006646	0.027154	841	708	4	2728
291	129.517509548	130	0.0	-0.085	-0.071107	0.001206	1205	497	4	2549
292	118.63436911	130	0.0	-0.085	-0.054349	0.014541	1066	605	4	3009
293	81.8053753989	90	0.0	-0.085	0.016468	0.029356	854	648	4	2929
294	41.7442557214	50	0.0	-0.085	0.084685	-0.009431	537	576	4	2969
295	127.456480499	130	0.0	-0.085	-0.067709	0.003379	1162	549	4	2809
296	81.0485842258	90	0.0	-0.085	0.017852	0.028335	840	662	4	2869
297	43.5721569769	50	0.0	-0.085	0.084171	-0.004923	554	587	4	3069
298	132.577813004	130	0.0	-0.085	-0.074906	-0.003477	1213	505	4	2909
299	88.9331181173	90	0.0	-0.085	0.002134	0.029591	959	627	4	3096
300	45.8518937973	50	0.0	-0.085	0.078873	-0.003746	672	536	4	3032
301	126.743896742	130	0.0	-0.085	-0.067519	0.005439	1215	496	4	2969
302	80.6079885087	90	0.0	-0.085	0.018692	0.028007	836	675	4	3290
303	42.1014988678	50	0.0	-0.085	0.085378	-0.007851	818	470	4	3324
304	48.1556897825	50	0.0	-0.085	0.075270	-0.000946	580	595	4	3389
305	85.5814048325	90	0.0	-0.085	0.008698	0.027563	872	675	4	3115
306	119.853210073	130	0.0	-0.085	-0.055776	0.012181	1127	605	4	3343
