Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	56.6297966434	50	0.0	-0.085	0.063070	0.010759	522	584	1	3193
140	109.080363759	90	0.0	-0.085	-0.037075	0.022185	852	682	1	2510
141	144.388745652	130	0.0	-0.085	-0.092951	-0.018426	1111	571	1	2689
142	100.007084641	90	0.0	-0.085	-0.019329	0.024541	721	651	1	2869
143	144.460384951	130	0.0	-0.085	-0.092322	-0.019051	1143	554	1	5329
144	56.4197370807	50	0.0	-0.085	0.063076	0.010008	521	574	1	2829
145	108.757821616	90	0.0	-0.085	-0.036939	0.023770	831	682	1	2984
146	151.790636748	130	0.0	-0.085	-0.098295	-0.032274	1237	445	1	2769
147	58.0552764459	50	0.0	-0.085	0.062139	0.014657	535	587	1	2889
148	109.535756732	90	0.0	-0.085	-0.038260	0.022829	841	694	1	2869
149	144.349611198	130	0.0	-0.085	-0.091908	-0.019078	1114	590	1	2829
150	53.2202811018	50	0.0	-0.085	0.070681	0.009551	476	529	1	2889
151	144.011925754	130	0.0	-0.085	-0.090461	-0.019305	1198	566	1	3009
152	61.3543689688	50	0.0	-0.085	0.055533	0.016662	601	622	1	2889
153	99.7386603761	90	0.0	-0.085	-0.018693	0.023916	841	686	1	2870
154	144.38529249	130	0.0	-0.085	-0.091592	-0.019391	1136	592	1	2810
155	58.1593796785	50	0.0	-0.085	0.060770	0.012857	555	611	1	2870
156	104.291238979	90	0.0	-0.085	-0.028721	0.027749	873	660	1	2930
283	150.778790385	130	0.0	-0.085	-0.102498	-0.027666	1147	528	2	3216
284	106.552459187	90	0.0	-0.085	-0.032732	0.025131	837	680	2	2909
285	51.1224938815	50	0.0	-0.085	0.071566	0.003764	445	523	2	2969
286	63.1953952581	50	0.0	-0.085	0.052094	0.018108	523	612	2	2970
287	105.326463217	90	0.0	-0.085	-0.030458	0.026134	775	706	2	2710
288	149.478298351	130	0.0	-0.085	-0.096968	-0.027832	1101	611	2	2949
289	86.9896814973	50	0.0	-0.085	0.006085	0.030710	609	651	2	2940
290	89.7851246898	90	0.0	-0.085	0.000423	0.027791	623	662	2	2990
291	151.739019224	130	0.0	-0.085	-0.100542	-0.030952	1146	575	2	2809
292	107.497036486	90	0.0	-0.085	-0.033241	0.020446	798	677	2	2849
293	145.217307702	130	0.0	-0.085	-0.097849	-0.017037	1121	634	2	3049
294	65.0196117081	50	0.0	-0.085	0.048892	0.019943	537	604	2	2809
295	106.171715344	90	0.0	-0.085	-0.031090	0.022210	841	678	2	2929
296	65.8782362888	50	0.0	-0.085	0.045766	0.017207	536	596	2	3089
297	145.668864892	130	0.0	-0.085	-0.095515	-0.019768	1136	573	2	2909
298	112.973942169	90	0.0	-0.085	-0.045096	0.021374	875	709	2	2989
299	53.8788563117	50	0.0	-0.085	0.067079	0.006917	639	591	2	3182
300	145.155535766	130	0.0	-0.085	-0.092759	-0.020424	1137	574	2	2869
427	104.606052609	90	0.0	-0.085	-0.028462	0.024220	855	680	3	3198
428	75.7175131728	50	0.0	-0.085	0.028109	0.025417	539	601	3	3129
429	161.705563402	130	0.0	-0.085	-0.123898	-0.044038	1195	523	3	3849
430	62.8500566532	50	0.0	-0.085	0.052437	0.017251	498	549	3	3049
431	114.773528908	90	0.0	-0.085	-0.048901	0.020960	795	689	3	3049
432	164.305345602	130	0.0	-0.085	-0.123650	-0.050256	1224	465	3	3409
433	127.529525492	130	0.0	-0.085	-0.070270	0.006480	984	644	3	2809
434	80.1411020475	90	0.0	-0.085	0.019281	0.025945	641	639	3	2929
435	74.2503607007	50	0.0	-0.085	0.031767	0.027640	636	641	3	4589
436	109.724168106	90	0.0	-0.085	-0.038517	0.022431	851	661	3	4729
437	31.9509661058	50	0.0	-0.085	0.108809	-0.017138	389	445	3	4210
438	141.570188789	130	0.0	-0.085	-0.090670	-0.013059	1439	341	3	2849
439	63.3493085451	50	0.0	-0.085	0.052877	0.020360	545	600	3	3469
440	125.922937916	130	0.0	-0.085	-0.067066	0.007570	934	660	3	3029
441	114.423206598	90	0.0	-0.085	-0.047626	0.019878	864	669	3	3089
442	155.82779814	130	0.0	-0.085	-0.118948	-0.031612	1131	579	3	3289
443	72.6739391598	50	0.0	-0.085	0.034872	0.026782	740	620	3	3540
444	110.256684132	90	0.0	-0.085	-0.039927	0.023188	849	669	3	3298
571	143.118061466	130	0.0	-0.085	-0.092870	-0.015317	1082	584	4	3735
572	115.251414783	90	0.0	-0.085	-0.049614	0.020190	839	680	4	2810
573	114.577126126	50	0.0	-0.085	-0.047213	0.018231	706	667	4	6767
