trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	24.606	50	0	0	10.989	5.0327	7.7958	7.0627	1	9244	1
47	136.24	130	0	0	-8.6947	8.3262	-10.831	5.6293	1	6302	1
48	93.207	90	0	0	-0.6774	12.091	-1.8034	10.904	1	8052	1
49	56.837	50	0	0	6.6769	10.218	3.5083	10.531	1	10548	1
50	120.25	130	0	0	-6.1324	10.517	-9.2113	8.582	1	5625	1
51	91.539	90	0	0	-0.3229	12.02	-2.2798	12.137	1	9151	1
52	45.312	50	0	0	8.5142	8.6074	5.0566	9.4133	1	5435	1
53	75.026	90	0	0	3.1255	11.686	-0.27896	11.477	1	4063	1
54	128.91	130	0	0	-7.6738	9.5061	-10.355	6.26	1	5325	1
55	59.82	90	0	0	6.0764	10.448	0.98347	11.993	1	4255	1
56	31.055	50	0	0	10.512	6.3301	7.1051	7.9513	1	4479	1
57	119.55	130	0	0	-5.9704	10.53	-16.476	-5.006	1	4849	0
58	82.1	90	0	0	1.6765	12.081	-2.1131	12.108	1	5290	1
59	43.084	50	0	0	8.8529	8.2799	4.9375	10.302	1	4826	1
60	115.22	130	0	0	-5.1418	10.915	-7.7821	9.0407	1	8768	1
61	81.209	90	0	0	1.846	11.937	-11.022	8.4673	1	3592	1
62	44.366	50	0	0	8.6515	8.462	4.5564	9.6427	1	4033	1
63	122.68	130	0	0	-6.5285	10.177	-9.4971	7.894	1	4933	1
118	94.925	90	0	0	-1.0403	12.074	-2.2798	12.395	2	3830	1
119	51.938	50	0	0	7.5715	9.6694	5.009	8.6107	2	3089	1
120	122.51	130	0	0	-6.4869	10.179	-9.116	9.27	2	3469	1
121	35.129	50	0	0	9.9293	6.9859	7.51	6.5753	2	3549	1
122	141.04	130	0	0	-9.487	7.6714	-11.141	6.6327	2	3269	1
123	68.671	90	0	0	4.3831	11.225	2.3888	10.761	2	3529	1
124	107.73	130	0	0	-3.7052	11.592	-5.5431	11.477	2	4048	1
125	66.272	50	0	0	4.893	11.132	1.7457	11.191	2	3909	1
126	111.24	90	0	0	-4.4003	11.323	-9.2351	10.904	2	4129	1
127	62.851	50	0	0	5.478	10.683	2.7937	10.417	2	4442	1
128	96.357	90	0	0	-1.3417	12.044	-4.8285	12.366	2	4156	1
129	108.8	130	0	0	-3.9047	11.472	-6.8531	11.277	2	3849	1
130	77.848	90	0	0	2.5291	11.745	-0.54098	11.993	2	4208	1
131	42.04	50	0	0	8.9528	8.0726	6.1523	7.9513	2	3975	1
132	132.99	130	0	0	-8.2036	8.7993	-10.879	7.1487	2	4449	1
133	115.54	130	0	0	-5.2073	10.899	-6.3053	11.133	2	4048	1
134	80.562	90	0	0	1.9883	11.961	-3.7566	12.509	2	4640	1
135	41.281	50	0	0	9.1328	8.0179	4.9613	9.0693	2	4389	1
190	87.572	90	0	0	0.5229	12.33	-1.327	11.506	3	4167	1
191	46.553	50	0	0	8.3829	8.8502	4.3182	9.5567	3	3305	1
192	130.43	130	0	0	-7.9163	9.2918	-9.4971	9.1553	3	3509	1
193	139.01	130	0	0	-9.1561	7.9569	-16.381	3.164	3	3649	0
194	32.544	50	0	0	10.211	6.5159	7.4147	7.0627	3	3469	1
195	79.314	90	0	0	2.2483	11.915	-0.088406	12.825	3	3729	1
196	62.84	50	0	0	5.4997	10.72	2.1268	11.477	3	3769	1
197	105.91	130	0	0	-3.2992	11.572	-6.0433	12.165	3	3889	1
198	58.637	90	0	0	6.3317	10.388	1.0073	11.277	3	3912	1
199	94.054	90	0	0	-0.8519	12.019	-15.809	-7.5	3	3829	0
200	129.19	130	0	0	-7.6118	9.3361	-10.95	6.8047	3	4416	1
201	34.428	50	0	0	9.9568	6.8247	2.0553	3.5653	3	3832	0
202	64.953	50	0	0	5.1628	11.048	-0.42188	11.133	3	3860	1
203	112.56	130	0	0	-4.6367	11.163	-6.5911	11.162	3	4130	1
204	75.31	90	0	0	3.0558	11.656	0.5309	11.793	3	3858	1
205	68.473	50	0	0	4.4707	11.334	2.0315	11.477	3	4032	1
206	140.49	130	0	0	-9.3842	7.7389	-11.212	5.658	3	4069	1
207	68.506	90	0	0	4.4707	11.353	2.5317	11.334	3	3909	1
262	37.479	50	0	0	9.6087	7.3673	6.5572	8.668	4	3303	1
263	86.786	90	0	0	0.6743	12.007	-2.0416	11.133	4	3277	1
264	130.11	130	0	0	-7.7407	9.1894	-10.593	7.0913	4	3070	1
265	117.72	130	0	0	-5.6806	10.812	-9.116	8.7253	4	3249	1
266	85.189	90	0	0	1.0138	12.044	-2.4704	11.707	4	3409	1
267	43.927	50	0	0	8.7546	8.4327	5.1995	9.2987	4	3349	1
268	126.16	130	0	0	-7.1333	9.7601	-9.0445	9.3273	4	3329	1
269	83.121	90	0	0	1.4536	12.05	-9.0445	7.6073	4	3657	1
270	44.945	50	0	0	8.7336	8.7169	4.2706	9.528	4	3337	1
271	133.14	130	0	0	-8.2326	8.7844	-9.4256	8.0373	4	3529	1
272	91.15	90	0	0	-0.2434	12.12	-5.1381	10.302	4	3761	1
273	48.094	50	0	0	8.0242	8.9411	0.72146	8.496	4	3867	0
274	127.28	130	0	0	-7.3392	9.6422	-9.116	9.3847	4	3561	1
275	84.043	90	0	0	1.2609	12.084	-1.9701	12.653	4	3707	1
276	44.118	50	0	0	8.6982	8.4344	4.0085	10.302	4	3743	1
277	50.63	50	0	0	7.6659	9.3426	3.9847	9.872	4	3878	1
278	87.858	90	0	0	0.4503	12.041	-0.68389	12.624	4	3904	1
279	120.55	130	0	0	-6.1797	10.471	-7.4248	10.99	4	3649	1
