Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	24.6064531593	50	0.0	-0.085	0.109891	-0.034673	420	508	1	9244
47	136.24025151	130	0.0	-0.085	-0.086947	-0.001738	1202	458	1	6302
48	93.2065990639	90	0.0	-0.085	-0.006774	0.035912	823	642	1	8052
49	56.837082725	50	0.0	-0.085	0.066769	0.017178	600	629	1	10548
50	120.2452582	130	0.0	-0.085	-0.061324	0.020174	1134	561	1	5625
51	91.5387473838	90	0.0	-0.085	-0.003229	0.035204	843	685	1	9151
52	45.3118817112	50	0.0	-0.085	0.085142	0.001074	535	590	1	5435
53	75.0258366255	90	0.0	-0.085	0.031255	0.031856	759	662	1	4063
54	128.912206097	130	0.0	-0.085	-0.076738	0.010061	1182	480	1	5325
55	59.8195514369	90	0.0	-0.085	0.060764	0.019485	706	680	1	4255
56	31.0554453322	50	0.0	-0.085	0.105120	-0.021699	449	539	1	4479
57	119.551849924	130	0.0	-0.085	-0.059704	0.020304	1439	87	1	4849
58	82.0995581231	90	0.0	-0.085	0.016765	0.035812	836	684	1	5290
59	43.0844783629	50	0.0	-0.085	0.088529	-0.002201	540	621	1	4826
60	115.223213345	130	0.0	-0.085	-0.051418	0.024154	1074	577	1	8768
61	81.209336002	90	0.0	-0.085	0.018460	0.034373	1210	557	1	3592
62	44.365582348	50	0.0	-0.085	0.086515	-0.000380	556	598	1	4033
63	122.679734464	130	0.0	-0.085	-0.065285	0.016771	1146	537	1	4933
118	94.9246247249	90	0.0	-0.085	-0.010403	0.035736	843	694	2	3830
119	51.9377343196	50	0.0	-0.085	0.075715	0.011694	537	562	2	3089
120	122.508399607	130	0.0	-0.085	-0.064869	0.016791	1130	585	2	3469
121	35.1288469039	50	0.0	-0.085	0.099293	-0.015141	432	491	2	3549
122	141.040222727	130	0.0	-0.085	-0.094870	-0.008286	1215	493	2	3269
123	68.670690335	90	0.0	-0.085	0.043831	0.027251	647	637	2	3529
124	107.725659222	130	0.0	-0.085	-0.037052	0.030920	980	662	2	4048
125	66.2720355445	50	0.0	-0.085	0.048930	0.026318	674	652	2	3909
126	111.237781638	90	0.0	-0.085	-0.044003	0.028225	1135	642	2	4129
127	62.8514072001	50	0.0	-0.085	0.054780	0.021826	630	625	2	4442
128	96.3565863139	90	0.0	-0.085	-0.013417	0.035439	950	693	2	4156
129	108.796314159	130	0.0	-0.085	-0.039047	0.029724	1035	655	2	3849
130	77.8481208601	90	0.0	-0.085	0.025291	0.032453	770	680	2	4208
131	42.0404874155	50	0.0	-0.085	0.089528	-0.004274	489	539	2	3975
132	132.993451634	130	0.0	-0.085	-0.082036	0.002993	1204	511	2	4449
133	115.538456868	130	0.0	-0.085	-0.052073	0.023985	1012	650	2	4048
134	80.5619928923	90	0.0	-0.085	0.019883	0.034611	905	698	2	4640
135	41.2806583899	50	0.0	-0.085	0.091328	-0.004821	539	578	2	4389
190	87.5715531955	90	0.0	-0.085	0.005229	0.038297	803	663	3	4167
191	46.5532758629	50	0.0	-0.085	0.083829	0.003502	566	595	3	3305
192	130.429876813	130	0.0	-0.085	-0.079163	0.007918	1146	581	3	3509
193	139.008470888	130	0.0	-0.085	-0.091561	-0.005431	1435	372	3	3649
194	32.5440056238	50	0.0	-0.085	0.102106	-0.019841	436	508	3	3469
195	79.3143078669	90	0.0	-0.085	0.022483	0.034151	751	709	3	3729
196	62.8396524049	50	0.0	-0.085	0.054997	0.022195	658	662	3	3769
197	105.912694253	130	0.0	-0.085	-0.032992	0.030722	1001	686	3	3889
198	58.6368318365	90	0.0	-0.085	0.063317	0.018880	705	655	3	3912
199	94.0543124089	90	0.0	-0.085	-0.008519	0.035190	1411	0	3	3829
200	129.190647272	130	0.0	-0.085	-0.076118	0.008361	1207	499	3	4416
201	34.4279502588	50	0.0	-0.085	0.099568	-0.016753	661	386	3	3832
202	64.9530195106	50	0.0	-0.085	0.051628	0.025480	765	650	3	3860
203	112.555475528	130	0.0	-0.085	-0.046367	0.026634	1024	651	3	4130
204	75.3099941727	90	0.0	-0.085	0.030558	0.031563	725	673	3	3858
205	68.4732285286	50	0.0	-0.085	0.044707	0.028340	662	662	3	4032
