0	0	0.0	-0.085	0.12	-0.085	847	280	336	278
1	72.0	0.0	-0.085	0.037082039325	0.0291267819554	819	306	710	725
2	90	0.0	-0.085	0.0	0.035	852	277	850	737
3	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	868	297	1153	621
4	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	850	278	1318	442
5	90	0.0	-0.085	0.0	0.035	846	287	866	695
6	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	842	283	1283	481
7	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	840	306	759	684
8	90	0.0	-0.085	0.0	0.035	846	266	857	695
9	180	0.0	-0.085	-0.12	-0.085	842	281	1389	280
10	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	858	290	727	505
11	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	986	287	1380	335
12	0	0.0	-0.085	0.12	-0.085	842	282	353	280
13	0	0.0	-0.085	0.12	-0.085	829	255	306	292
14	90.0	0.0	-0.085	0.0	0.035	832	291	838	702
15	90	0.0	-0.085	0.0	0.035	900	267	838	691
16	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	836	268	1185	585
17	0	0.0	-0.085	0.12	-0.085	829	271	334	302
18	180	0.0	-0.085	-0.12	-0.085	839	291	1439	128
19	180	0.0	-0.085	-0.12	-0.085	843	277	1319	270
20	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	821	280	475	581
21	180	0.0	-0.085	-0.12	-0.085	859	275	1372	258
22	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	820	279	931	683
23	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	833	260	1014	658
24	90	0.0	-0.085	0.0	0.035	833	251	829	693
25	180.0	0.0	-0.085	-0.12	-0.085	830	259	1438	225
26	18.0	0.0	-0.085	0.114126781955	-0.047917960675	983	286	712	429
27	54.0	0.0	-0.085	0.0705342302751	0.012082039325	840	270	715	602
28	0.0	0.0	-0.085	0.12	-0.085	1024	246	671	308
29	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	828	280	961	576
30	90	0.0	-0.085	0.0	0.035	835	253	1095	618
31	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	842	272	1352	485
32	90	0.0	-0.085	0.0	0.035	826	268	842	685
33	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	827	249	1439	391
34	45	0.0	-0.085	-0.12	-0.085	970	284	1416	251
35	90	0.0	-0.085	0.0	0.035	821	269	845	688
36	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	828	261	305	321
37	135	0.0	-0.085	-0.12	-0.085	823	257	1333	267
38	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	819	277	379	458
39	90	0.0	-0.085	0.0	0.035	829	273	986	685
