46	73.8838867062	90	0.0	-0.085	0.033387	0.030550	754	731	1	14636
47	121.175515332	130	0.0	-0.085	-0.062190	0.017787	1067	655	1	20824
48	51.5546849328	50	0.0	-0.085	0.075170	0.009687	476	630	1	4899
49	50.0128324729	50	0.0	-0.085	0.077646	0.007577	467	663	1	5804
50	86.5367233468	90	0.0	-0.085	0.007314	0.035854	763	733	1	5687
51	119.008665515	130	0.0	-0.085	-0.058394	0.020308	1074	642	1	5369
52	124.398293104	130	0.0	-0.085	-0.067996	0.014312	1095	649	1	5265
53	49.8275177989	50	0.0	-0.085	0.077981	0.007368	522	633	1	3359
54	85.2986518785	90	0.0	-0.085	0.009854	0.034822	799	745	1	4233
55	56.3198583356	50	0.0	-0.085	0.066587	0.014918	422	617	1	5093
56	92.4082164411	90	0.0	-0.085	-0.005049	0.035054	786	756	1	5765
57	134.290076122	130	0.0	-0.085	-0.085282	0.002422	1152	548	1	3567
58	120.041930372	130	0.0	-0.085	-0.060737	0.020022	988	696	1	3665
59	59.445525382	50	0.0	-0.085	0.061061	0.018436	383	576	1	3719
60	89.4430621416	90	0.0	-0.085	0.001175	0.035876	766	732	1	3265
61	55.7780657583	50	0.0	-0.085	0.068239	0.015328	419	616	1	2952
62	97.3679457592	90	0.0	-0.085	-0.015509	0.034938	827	754	1	3042
63	125.455889599	130	0.0	-0.085	-0.070150	0.013507	1138	578	1	3076
118	125.630063102	130	0.0	-0.085	-0.070054	0.012742	1006	684	2	5883
119	65.1541404278	50	0.0	-0.085	0.050477	0.024013	405	578	2	4516
120	93.1409710103	90	0.0	-0.085	-0.006619	0.035619	693	743	2	3960
121	100.051279172	90	0.0	-0.085	-0.021111	0.034103	732	734	2	3759
122	83.279255912	50	0.0	-0.085	0.014294	0.036300	586	706	2	3780
123	121.849618996	130	0.0	-0.085	-0.065120	0.019825	1019	684	2	3159
124	128.312279758	130	0.0	-0.085	-0.075103	0.010055	1123	595	2	3320
125	85.6221706885	90	0.0	-0.085	0.009207	0.035264	638	710	2	3263
126	62.9480102659	50	0.0	-0.085	0.055308	0.023305	377	594	2	3389
127	97.6043151178	90	0.0	-0.085	-0.016370	0.037617	643	685	2	4465
128	72.9300445217	50	0.0	-0.085	0.035277	0.029884	457	645	2	3059
129	124.861087209	130	0.0	-0.085	-0.071063	0.017014	1059	639	2	2429
130	124.602426606	130	0.0	-0.085	-0.069240	0.015360	1026	687	2	4137
131	68.3483232074	50	0.0	-0.085	0.045697	0.030114	415	603	2	2537
132	109.642203381	90	0.0	-0.085	-0.041250	0.030574	886	729	2	3713
133	65.2428427151	50	0.0	-0.085	0.051812	0.027352	381	579	2	2805
134	95.6942208779	90	0.0	-0.085	-0.012058	0.035929	596	718	2	2719
135	130.015417024	130	0.0	-0.085	-0.078989	0.009084	1076	612	2	3753
190	85.3272391624	90	0.0	-0.085	0.009844	0.035436	763	768	3	4234
191	60.1388209092	50	0.0	-0.085	0.061429	0.021996	374	606	3	2839
192	123.122097749	130	0.0	-0.085	-0.067101	0.017846	1084	650	3	3735
193	123.538031382	130	0.0	-0.085	-0.067102	0.016234	1106	614	3	2799
194	91.6013072857	90	0.0	-0.085	-0.003402	0.036694	761	753	3	3313
195	64.167365164	50	0.0	-0.085	0.053113	0.024710	368	561	3	3079
196	125.485803023	130	0.0	-0.085	-0.071478	0.015261	1173	564	3	2607
197	95.2140919712	90	0.0	-0.085	-0.011244	0.038215	733	739	3	2629
198	72.9417059811	50	0.0	-0.085	0.035874	0.031913	533	713	3	2820
199	68.1897561242	50	0.0	-0.085	0.045640	0.029049	443	653	3	2639
200	118.090474738	130	0.0	-0.085	-0.057611	0.022939	995	696	3	2520
201	95.8993827896	90	0.0	-0.085	-0.012493	0.035905	757	746	3	2659
202	129.570827337	130	0.0	-0.085	-0.077183	0.008395	1110	608	3	2479
203	69.9518147078	50	0.0	-0.085	0.042211	0.030671	425	633	3	2798
204	109.371834776	90	0.0	-0.085	-0.040344	0.029743	771	750	3	2736
205	129.493503268	130	0.0	-0.085	-0.078551	0.010312	1093	603	3	2679
206	91.5955623265	90	0.0	-0.085	-0.003416	0.037635	723	753	3	3058
207	66.7872014526	50	0.0	-0.085	0.048837	0.028875	390	600	3	2859
262	54.7079091289	50	0.0	-0.085	0.069570	0.013286	516	693	4	5197
263	93.3322552241	90	0.0	-0.085	-0.007061	0.036272	692	747	4	2859
264	124.355680516	130	0.0	-0.085	-0.068390	0.015047	1081	624	4	2594
265	117.902943978	130	0.0	-0.085	-0.056515	0.021725	932	720	4	2739
266	94.6502657558	90	0.0	-0.085	-0.009857	0.036181	656	734	4	2819
267	76.8948508733	50	0.0	-0.085	0.027926	0.034956	538	714	4	2803
268	125.488586936	130	0.0	-0.085	-0.070023	0.013210	1079	655	4	2500
269	101.182941795	90	0.0	-0.085	-0.023802	0.035397	771	749	4	2594
270	62.8446925619	50	0.0	-0.085	0.056527	0.025201	369	587	4	2638
271	107.494281866	90	0.0	-0.085	-0.036775	0.031676	767	735	4	3232
272	128.808576695	130	0.0	-0.085	-0.075618	0.009021	1054	654	4	2705
273	85.0775188228	50	0.0	-0.085	0.010418	0.035963	574	727	4	2554
274	71.4490613196	50	0.0	-0.085	0.038565	0.029919	458	669	4	2879
275	121.88690147	130	0.0	-0.085	-0.064147	0.018109	1094	583	4	2984
276	96.2767338324	90	0.0	-0.085	-0.013343	0.036311	688	756	4	2534
277	128.259032607	130	0.0	-0.085	-0.074809	0.009864	1107	572	4	2599
278	102.8943954	90	0.0	-0.085	-0.027434	0.034837	841	741	4	3905
279	85.3610676726	50	0.0	-0.085	0.009896	0.036959	611	746	4	2539
