Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	139.044050136	130	0.0	-0.085	-0.086376	-0.010031	1132	570	1	2195
140	71.0644266983	50	0.0	-0.085	0.036232	0.020611	454	661	1	1999
141	109.383167226	90	0.0	-0.085	-0.037690	0.022127	812	750	1	2019
142	95.2162760951	90	0.0	-0.085	-0.010340	0.028261	777	764	1	1999
143	62.6640635435	50	0.0	-0.085	0.051394	0.014421	400	605	1	1919
144	127.60575264	130	0.0	-0.085	-0.070560	0.006605	1117	614	1	2019
145	95.38859806	90	0.0	-0.085	-0.010763	0.029103	743	747	1	2841
146	65.8760880929	50	0.0	-0.085	0.047488	0.021042	516	683	1	2388
147	129.869869468	130	0.0	-0.085	-0.074894	0.004668	1093	645	1	2059
148	117.633116679	130	0.0	-0.085	-0.052044	0.014411	932	700	1	2101
149	70.9815264073	50	0.0	-0.085	0.037975	0.025172	530	677	1	2139
150	99.358822294	90	0.0	-0.085	-0.018529	0.027426	699	731	1	2079
151	96.842913207	90	0.0	-0.085	-0.013576	0.028131	709	751	1	2013
152	130.386292384	130	0.0	-0.085	-0.075345	0.003573	1140	595	1	1940
153	74.1431293245	50	0.0	-0.085	0.031749	0.026775	505	703	1	2098
154	72.4333309168	50	0.0	-0.085	0.035201	0.026192	469	686	1	2168
155	99.197330354	90	0.0	-0.085	-0.017999	0.026162	794	747	1	2160
156	127.082407914	130	0.0	-0.085	-0.068376	0.005467	1079	642	1	1946
283	70.5867165291	50	0.0	-0.085	0.037514	0.021448	556	729	2	2114
284	96.7147044286	90	0.0	-0.085	-0.013508	0.029734	838	751	2	1879
285	129.741630963	130	0.0	-0.085	-0.071224	0.000663	1166	527	2	1819
286	73.6186312703	50	0.0	-0.085	0.031693	0.022813	542	705	2	1959
287	117.981386057	130	0.0	-0.085	-0.053167	0.015071	957	648	2	1971
288	92.1704290403	90	0.0	-0.085	-0.004319	0.028960	664	750	2	2627
289	112.884932969	130	0.0	-0.085	-0.045463	0.022705	933	726	2	3305
290	68.4370614053	50	0.0	-0.085	0.042338	0.022136	520	723	2	2939
291	95.8401281756	90	0.0	-0.085	-0.011505	0.027481	711	764	2	2013
292	72.5819814232	50	0.0	-0.085	0.033575	0.022020	420	636	2	3245
293	101.361180235	90	0.0	-0.085	-0.023065	0.029791	821	742	2	2391
294	127.828710876	130	0.0	-0.085	-0.069468	0.004465	1109	609	2	1899
295	63.4796115696	50	0.0	-0.085	0.052515	0.020235	391	590	2	2641
296	90.775730049	90	0.0	-0.085	-0.001555	0.029846	643	736	2	1995
297	125.289349678	130	0.0	-0.085	-0.066969	0.009621	1109	611	2	1940
298	114.960632714	130	0.0	-0.085	-0.048005	0.018132	1107	627	2	2974
299	71.2426184389	50	0.0	-0.085	0.036320	0.021950	560	714	2	2166
300	95.3179804628	90	0.0	-0.085	-0.010561	0.028457	793	757	2	2199
427	129.921006014	130	0.0	-0.085	-0.073123	0.002389	1108	607	3	4607
428	92.6006232552	90	0.0	-0.085	-0.005175	0.028935	758	745	3	1928
429	66.7472854454	50	0.0	-0.085	0.045108	0.019978	446	660	3	2159
430	73.9141610739	50	0.0	-0.085	0.031706	0.024950	518	711	3	2039
431	127.153806001	130	0.0	-0.085	-0.069621	0.006876	1125	577	3	2060
432	88.7290919309	90	0.0	-0.085	0.002528	0.028950	691	745	3	2059
433	121.587585967	130	0.0	-0.085	-0.059133	0.011166	989	699	3	2100
434	93.1360236373	90	0.0	-0.085	-0.006148	0.027213	793	744	3	2300
435	56.7163057683	50	0.0	-0.085	0.063994	0.012482	384	565	3	2020
436	120.633859787	130	0.0	-0.085	-0.058554	0.013876	1079	603	3	1999
437	91.0954538626	90	0.0	-0.085	-0.002166	0.028275	717	746	3	2045
438	66.5527901485	50	0.0	-0.085	0.044623	0.017885	435	634	3	2080
439	98.6544433957	90	0.0	-0.085	-0.017052	0.027031	792	761	3	2001
440	66.8545458697	50	0.0	-0.085	0.045134	0.020583	445	662	3	2075
441	121.407636646	130	0.0	-0.085	-0.059769	0.012888	1134	611	3	1959
442	64.9289005608	50	0.0	-0.085	0.047704	0.016971	460	654	3	1999
443	92.8243506152	90	0.0	-0.085	-0.005572	0.027944	788	752	3	2067
444	126.120840827	130	0.0	-0.085	-0.066366	0.005941	1135	533	3	1961
571	70.4161662917	50	0.0	-0.085	0.039130	0.024988	500	684	4	2149
572	99.1073305587	130	0.0	-0.085	-0.018211	0.028602	889	742	4	1979
573	93.8424304293	90	0.0	-0.085	-0.007557	0.027516	731	722	4	1940
574	127.317742238	130	0.0	-0.085	-0.069246	0.005840	1170	527	4	2000
575	75.3110083194	50	0.0	-0.085	0.028633	0.024228	442	630	4	1959
576	98.0197541587	90	0.0	-0.085	-0.015920	0.027994	771	763	4	2060
577	118.324991696	130	0.0	-0.085	-0.054243	0.015635	969	702	4	2020
578	76.2382915704	50	0.0	-0.085	0.027213	0.026112	593	695	4	1959
579	98.5487720748	90	0.0	-0.085	-0.016980	0.027958	805	733	4	1999
580	110.833055776	130	0.0	-0.085	-0.040207	0.020662	889	734	4	1959
581	59.4371076977	50	0.0	-0.085	0.056675	0.010974	404	592	4	1959
582	85.1891019036	90	0.0	-0.085	0.009348	0.026069	593	711	4	1999
583	97.9537634556	90	0.0	-0.085	-0.015419	0.025358	776	736	4	2139
584	117.886654607	130	0.0	-0.085	-0.052492	0.014196	993	689	4	1979
585	73.4781203763	50	0.0	-0.085	0.031774	0.022117	564	710	4	1999
586	119.101425717	130	0.0	-0.085	-0.054743	0.013348	1026	673	4	2039
587	83.4793205115	90	0.0	-0.085	0.013257	0.030983	615	740	4	1999
588	73.2053432564	50	0.0	-0.085	0.032358	0.022211	589	728	4	2039
