trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	139.04	130	0	0	-8.6376	7.4969	-9.1636	8.84	1	2195	1
140	71.064	50	0	0	3.6232	10.561	6.986	11.449	1	1999	1
141	109.38	90	0	0	-3.769	10.713	-1.5414	14	1	2019	1
142	95.216	90	0	0	-1.034	11.326	-0.70771	14.401	1	1999	1
143	62.664	50	0	0	5.1394	9.9421	8.2722	9.8433	1	1919	1
144	127.61	130	0	0	-7.056	9.1605	-8.8063	10.101	1	2019	1
145	95.389	90	0	0	-1.0763	11.41	0.10215	13.914	1	2841	1
146	65.876	50	0	0	4.7488	10.604	5.5092	12.079	1	2388	1
147	129.87	130	0	0	-7.4894	8.9668	-8.2347	10.99	1	2059	1
148	117.63	130	0	0	-5.2044	9.9411	-4.3997	12.567	1	2101	1
149	70.982	50	0	0	3.7975	11.017	5.1757	11.907	1	2139	1
150	99.359	90	0	0	-1.8529	11.243	1.1502	13.455	1	2079	1
151	96.843	90	0	0	-1.3576	11.313	0.91201	14.029	1	2013	1
152	130.39	130	0	0	-7.5345	8.8573	-9.3542	9.5567	1	1940	1
153	74.143	50	0	0	3.1749	11.178	5.7712	12.653	1	2098	1
154	72.433	50	0	0	3.5201	11.119	6.6287	12.165	1	2168	1
155	99.197	90	0	0	-1.7999	11.116	-1.1126	13.914	1	2160	1
156	127.08	130	0	0	-6.8376	9.0467	-7.9012	10.904	1	1946	1
283	70.587	50	0	0	3.7514	10.645	4.5564	13.398	2	2114	1
284	96.715	90	0	0	-1.3508	11.473	-2.1607	14.029	2	1879	1
285	129.74	130	0	0	-7.1224	8.5663	-9.9735	7.6073	2	1819	1
286	73.619	50	0	0	3.1693	10.781	4.8899	12.71	2	1959	1
287	117.98	130	0	0	-5.3167	10.007	-4.9952	11.076	2	1971	1
288	92.17	90	0	0	-0.4319	11.396	1.9839	14	2	2627	1
289	112.88	130	0	0	-4.5463	10.771	-4.4235	13.312	2	3305	1
290	68.437	50	0	0	4.2338	10.714	5.4139	13.226	2	2939	1
291	95.84	90	0	0	-1.1505	11.248	0.86437	14.401	2	2013	1
292	72.582	50	0	0	3.3575	10.702	7.7958	10.732	2	3245	1
293	101.36	90	0	0	-2.3065	11.479	-1.7558	13.771	2	2391	1
294	127.83	130	0	0	-6.9468	8.9465	-8.6158	9.958	2	1899	1
295	63.48	50	0	0	5.2515	10.524	8.4866	9.4133	2	2641	1
296	90.776	90	0	0	-0.1555	11.485	2.4841	13.599	2	1995	1
297	125.29	130	0	0	-6.6969	9.4621	-8.6158	10.015	2	1940	1
298	114.96	130	0	0	-4.8005	10.313	-8.5681	10.474	2	2974	1
299	71.243	50	0	0	3.632	10.695	4.4611	12.968	2	2166	1
300	95.318	90	0	0	-1.0561	11.346	-1.0888	14.201	2	2199	1
427	129.92	130	0	0	-7.3123	8.7389	-8.5919	9.9007	3	4607	1
428	92.601	90	0	0	-0.5175	11.394	-0.25514	13.857	3	1928	1
429	66.747	50	0	0	4.5108	10.498	7.1765	11.42	3	2159	1
430	73.914	50	0	0	3.1706	10.995	5.4615	12.882	3	2039	1
431	127.15	130	0	0	-6.9621	9.1876	-8.9969	9.0407	3	2060	1
432	88.729	90	0	0	0.2528	11.395	1.3408	13.857	3	2059	1
433	121.59	130	0	0	-5.9133	9.6166	-5.7574	12.538	3	2100	1
434	93.136	90	0	0	-0.6148	11.221	-1.0888	13.828	3	2300	1
435	56.716	50	0	0	6.3994	9.7482	8.6533	8.6967	3	2020	1
436	120.63	130	0	0	-5.8554	9.8876	-7.9012	9.786	3	1999	1
437	91.095	90	0	0	-0.2166	11.328	0.72146	13.885	3	2045	1
438	66.553	50	0	0	4.4623	10.289	7.4385	10.675	3	2080	1
439	98.654	90	0	0	-1.7052	11.203	-1.065	14.315	3	2001	1
440	66.855	50	0	0	4.5134	10.558	7.2003	11.477	3	2075	1
441	121.41	130	0	0	-5.9769	9.7888	-9.2113	10.015	3	1959	1
442	64.929	50	0	0	4.7704	10.197	6.8431	11.248	3	1999	1
443	92.824	90	0	0	-0.5572	11.294	-0.96973	14.057	3	2067	1
444	126.12	130	0	0	-6.6366	9.0941	-9.2351	7.7793	3	1961	1
571	70.416	50	0	0	3.913	10.999	5.8903	12.108	4	2149	1
572	99.107	130	0	0	-1.8211	11.36	-3.3755	13.771	4	1979	1
573	93.842	90	0	0	-0.7557	11.252	0.38798	13.197	4	1940	1
574	127.32	130	0	0	-6.9246	9.084	-10.069	7.6073	4	2000	1
575	75.311	50	0	0	2.8633	10.923	7.2718	10.56	4	1959	1
576	98.02	90	0	0	-1.592	11.299	-0.56479	14.373	4	2060	1
577	118.32	130	0	0	-5.4243	10.063	-5.281	12.624	4	2020	1
578	76.238	50	0	0	2.7213	11.111	3.6751	12.423	4	1959	1
579	98.549	90	0	0	-1.698	11.296	-1.3747	13.513	4	1999	1
580	110.83	130	0	0	-4.0207	10.566	-3.3755	13.541	4	1959	1
581	59.437	50	0	0	5.6675	9.5974	8.1769	9.4707	4	1959	1
582	85.189	90	0	0	0.9348	11.107	3.6751	12.882	4	1999	1
583	97.954	90	0	0	-1.5419	11.036	-0.68389	13.599	4	2139	1
584	117.89	130	0	0	-5.2492	9.9196	-5.8527	12.251	4	1979	1
585	73.478	50	0	0	3.1774	10.712	4.3658	12.853	4	1999	1
586	119.1	130	0	0	-5.4743	9.8348	-6.6388	11.793	4	2039	1
587	83.479	90	0	0	1.3257	11.598	3.151	13.713	4	1999	1
588	73.205	50	0	0	3.2358	10.721	3.7703	13.369	4	2039	1
