trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	93.177	130	0	0	-0.6663	12.004	-4.4474	10.703	1	9001	1
47	68.232	90	0	0	4.4525	11.15	4.7469	10.101	1	11555	1
48	135.1	50	0	0	-8.6131	8.5834	-10.426	6.2887	1	4434	1
49	111.68	130	0	0	-4.4801	11.271	-6.5673	9.614	1	3654	1
50	53.373	90	0	0	7.3256	9.8542	6.7001	8.2093	1	3662	1
51	80.015	50	0	0	2.1134	12.004	0.22125	11.047	1	3516	1
52	149.72	130	0	0	-10.406	6.0762	-10.498	1.7307	1	2869	0
53	35.645	50	0	0	9.7562	6.9964	8.8201	5.6007	1	2649	1
54	122.05	90	0	0	-6.4415	10.288	-8.6396	8.324	1	2789	1
55	49.369	90	0	0	7.8658	9.1672	7.7244	7.3493	1	2630	1
56	85.355	50	0	0	0.9878	12.157	0.72146	11.506	1	2671	1
57	131.53	130	0	0	-8.0247	9.0623	-9.8544	6.3173	1	2649	1
58	27.686	130	0	0	10.774	5.6529	9.9872	3.2213	1	2830	1
59	110.74	50	0	0	-4.3314	11.44	-7.139	9.614	1	2929	1
60	60.233	90	0	0	6.0719	10.616	6.0808	8.754	1	3169	1
61	140.28	90	0	0	-9.3126	7.7378	-10.331	5.6867	1	2809	1
62	46.652	130	0	0	8.4001	8.8989	7.7244	7.2633	1	2869	1
63	104.62	50	0	0	-3.0662	11.757	-4.5903	10.388	1	2789	1
118	103.34	130	0	0	-2.8363	11.965	-1.994	11.133	2	3370	1
119	61.977	50	0	0	5.9783	11.233	7.3433	8.2953	2	2789	1
120	95.188	90	0	0	-1.1333	12.481	-0.70771	10.904	2	2470	1
121	125.79	130	0	0	-7.2612	10.07	-9.4733	5.5433	2	2569	1
122	93.93	90	0	0	-0.8334	12.132	-0.13604	11.105	2	2510	1
123	72.504	50	0	0	3.7246	11.816	5.0328	8.84	2	2469	1
124	117.24	130	0	0	-5.651	10.975	-7.2104	9.7287	2	2570	1
125	67.923	50	0	0	4.6492	11.463	6.5096	8.6393	2	2412	1
126	83.494	90	0	0	1.3695	12.009	2.4841	10.847	2	2489	1
127	80.725	50	0	0	1.943	11.898	1.3646	11.019	2	2449	1
128	110.87	90	0	0	-4.417	11.584	-6.1624	9.9007	2	2529	1
129	111.59	130	0	0	-4.6241	11.686	-4.1139	10.159	2	3276	1
130	85.086	130	0	0	1.0721	12.47	1.8172	10.847	2	2616	1
131	61.126	50	0	0	5.931	10.756	7.8673	7.034	2	2589	1
132	99.682	90	0	0	-2.1663	12.698	-1.8749	10.961	2	2489	1
