0	90	0.0	-0.085	0.0	0.035	759	258	780	706
1	90	0.0	-0.085	0.0	0.035	727	304	797	792
2	90	0.0	-0.085	0.0	0.035	720	280	806	724
3	72.0	0.0	-0.085	0.037082039325	0.0291267819554	717	320	623	708
4	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	714	303	717	740
5	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	760	291	282	495
6	0	0.0	-0.085	0.12	-0.085	754	331	258	332
7	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	720	299	540	698
8	18.0	0.0	-0.085	0.114126781955	-0.047917960675	721	347	239	487
9	54.0	0.0	-0.085	0.0705342302751	0.012082039325	728	353	474	693
10	90	0.0	-0.085	0.0	0.035	722	326	786	743
11	45	0.0	-0.085	-0.12	-0.085	725	331	1250	293
12	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	728	273	1207	350
13	90	0.0	-0.085	0.0	0.035	716	329	789	687
14	0	0.0	-0.085	0.12	-0.085	747	305	248	305
15	180.0	0.0	-0.085	-0.12	-0.085	724	290	1239	298
16	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	747	280	1189	486
17	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	753	305	1121	547
18	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	721	296	358	546
19	90	0.0	-0.085	0.0	0.035	723	266	779	685
20	0	0.0	-0.085	0.12	-0.085	726	293	248	321
21	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	762	320	994	675
22	90	0.0	-0.085	0.0	0.035	768	267	784	692
23	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	771	296	898	729
24	90	0.0	-0.085	0.0	0.035	778	266	804	701
25	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	743	288	430	643
26	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	755	305	1219	399
27	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	782	285	932	692
28	180	0.0	-0.085	-0.12	-0.085	750	264	1254	319
29	135	0.0	-0.085	-0.12	-0.085	737	282	1255	289
30	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	761	268	260	348
31	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	766	302	1149	494
32	180	0.0	-0.085	-0.12	-0.085	733	237	1220	249
33	90	0.0	-0.085	0.0	0.035	725	307	789	719
34	0	0.0	-0.085	0.12	-0.085	725	292	268	294
35	180	0.0	-0.085	-0.12	-0.085	741	294	1245	297
36	180	0.0	-0.085	-0.12	-0.085	731	276	1237	302
37	0.0	0.0	-0.085	0.12	-0.085	736	271	216	339
38	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	740	314	1084	654
39	90.0	0.0	-0.085	0.0	0.035	733	315	766	759
