trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	103.06	90	0	0	-2.5595	11.037	-4.1158	10.917	1	2087	1
140	84.381	50	0	0	1.1386	11.572	3.7922	9.6267	1	2159	1
141	142.18	130	0	0	-8.9344	6.9351	-11.381	5.3267	1	2079	1
142	72.831	50	0	0	3.4259	11.088	5.5549	7.362	1	2359	1
143	111.17	90	0	0	-4.0712	10.512	-4.9495	10.601	1	2239	1
144	122.78	130	0	0	-6.0791	9.4412	-7.26	9.1393	1	2319	1
145	128.01	130	0	0	-7.0215	8.9826	-10.237	6.588	1	2239	1
146	60.639	50	0	0	5.4412	9.6718	8.3417	5.6133	1	2301	1
147	101.52	90	0	0	-2.261	11.09	-4.4969	10.487	1	2459	1
148	137.35	130	0	0	-8.6523	7.971	-10.38	5.47	1	2280	1
149	86.886	90	0	0	0.6204	11.404	3.1015	9.426	1	2360	1
150	78.281	50	0	0	2.298	11.078	4.0781	9.9993	1	2478	1
151	103.28	90	0	0	-2.5688	10.888	-4.6875	10.544	1	2656	1
152	137.02	130	0	0	-8.1594	7.6031	-12.429	4.524	1	2379	1
153	78.998	50	0	0	2.1746	11.186	2.5774	10.601	1	2734	1
154	74.338	90	0	0	3.0543	10.893	3.3635	10.286	1	2539	1
155	132.95	130	0	0	-7.9482	8.5387	-9.1179	6.5593	1	2519	1
156	79.203	50	0	0	2.1575	11.313	3.8637	8.91	1	2359	1
283	132.25	130	0	0	-7.7051	8.4817	-9.2847	6.932	2	2139	1
284	85.074	50	0	0	0.9946	11.541	2.101	9.7987	2	2138	1
285	112.57	90	0	0	-4.2997	10.344	-5.9261	10.343	2	2144	1
286	85.156	90	0	0	0.9523	11.238	1.4103	9.77	2	2239	1
287	135.81	130	0	0	-7.9004	7.681	-9.3085	7.3333	2	2171	1
288	86.827	50	0	0	0.63	11.366	1.4103	9.5407	2	2239	1
289	115.78	90	0	0	-4.8949	10.134	-6.4263	9.168	2	2261	1
290	126.59	130	0	0	-6.925	9.327	-10.261	6.1007	2	2199	1
291	72.155	50	0	0	3.5945	11.165	7.4604	4.8967	2	2325	0
292	86.075	50	0	0	0.7739	11.281	1.6961	9.4547	2	2191	1
293	115.18	90	0	0	-4.817	10.248	-6.8074	9.5693	2	2259	1
294	110.82	130	0	0	-4.0992	10.781	-6.7122	9.426	2	2208	1
295	106.64	130	0	0	-3.253	10.888	-5.6165	10.114	2	2179	1
296	69.512	50	0	0	4.084	10.93	5.4596	7.62	2	2320	1
297	112.33	90	0	0	-4.3294	10.539	-6.736	9.3113	2	2240	1
298	89.324	90	0	0	0.131	11.097	1.1006	10.171	2	2379	1
299	130.88	130	0	0	-7.4104	8.5615	-9.8087	6.416	2	2199	1
300	83.186	50	0	0	1.3548	11.339	4.6497	9.2253	2	2219	1
427	70.506	50	0	0	3.7674	10.643	5.8645	8.4227	3	1900	1
428	136.59	130	0	0	-8.2743	7.8275	-12.524	4.4953	3	2020	1
429	88.712	90	0	0	0.2519	11.203	1.6723	10.257	3	2140	1
430	88.712	50	0	0	0.2539	11.292	2.6489	9.7127	3	2177	1
431	118.29	90	0	0	-5.4191	10.069	-5.2592	9.684	3	2049	1
432	127.28	130	0	0	-6.9157	9.0861	-9.1417	7.534	3	2129	1
433	109.86	130	0	0	-3.8422	10.638	-4.1158	10.745	3	2177	1
434	109.11	90	0	0	-3.6514	10.537	-3.9729	11.347	3	2393	1
435	70.94	50	0	0	3.8179	11.05	7.651	6.1007	3	2261	1
436	95.578	50	0	0	-1.0996	11.26	3.4587	10.143	3	2193	1
437	137.17	130	0	0	-8.2415	7.6406	-12.191	3.8073	3	2019	1
438	101.03	90	0	0	-2.1983	11.28	-0.80493	10.229	3	2079	1
439	93.865	50	0	0	-0.7823	11.579	2.4107	8.9387	3	2287	1
440	123.86	90	0	0	-6.181	9.2137	-5.0924	9.0533	3	2219	1
441	114.32	130	0	0	-4.6449	10.276	-5.4735	9.34	3	2023	1
442	132.24	130	0	0	-7.6138	8.3847	-8.975	8.1647	3	2069	1
443	86.802	50	0	0	0.6248	11.183	3.3635	9.1967	3	2128	1
444	111.75	90	0	0	-4.1679	10.449	-4.8542	9.2253	3	2233	1
571	106.32	90	0	0	-3.2037	10.942	-5.3544	8.1647	4	1899	1
572	118.93	130	0	0	-5.4681	9.894	-5.545	8.8527	4	1939	1
573	93.77	50	0	0	-0.7477	11.348	1.7199	10.659	4	2039	1
574	86.548	50	0	0	0.6869	11.389	4.221	9.34	4	2099	1
575	117.75	90	0	0	-5.3833	10.23	-5.7117	9.2827	4	2039	1
576	123.62	130	0	0	-6.2108	9.3413	-7.26	9.34	4	1879	1
577	118.37	130	0	0	-5.4827	10.154	-5.2592	10.114	4	2019	1
578	90.885	50	0	0	-0.1739	11.26	2.768	11.203	4	2059	1
579	117.4	90	0	0	-5.2088	10.049	-6.3549	9.7413	4	2019	1
580	123.43	130	0	0	-6.3254	9.5808	-5.807	9.856	4	2099	1
581	106.84	90	0	0	-3.2164	10.625	-2.1626	10.458	4	1959	1
582	87.402	50	0	0	0.5242	11.551	2.6727	9.8847	4	2064	1
583	132.49	130	0	0	-7.7521	8.4626	-6.331	8.6807	4	2099	1
584	84.342	50	0	0	1.126	11.366	3.3635	9.856	4	2188	1
585	124.2	90	0	0	-6.3777	9.3858	-6.2834	9.598	4	2019	1
586	57.028	50	0	0	6.2555	9.6429	9.4851	4.2087	4	2351	0
587	127.8	130	0	0	-7.0283	9.061	-8.6177	7.6487	4	2020	1
588	85.326	90	0	0	0.948	11.595	2.7918	11.089	4	2080	1
