Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	45	529.566068515	115.212071778	0.000480	-0.085755	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
1	45	530.019575856	114.784665579	0.000619	-0.085886	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	28
1	45	530.7862969	114.014681892	0.000854	-0.086122	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
1	45	532.097879282	112.905383361	0.001256	-0.086462	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
1	45	533.138662316	111.965742251	0.001575	-0.086750	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	81
1	45	533.546492659	111.711256117	0.001700	-0.086828	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
1	45	533.588907015	111.541598695	0.001713	-0.086880	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
1	45	533.588907015	111.541598695	0.001713	-0.086880	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
1	45	533.72593801	111.453507341	0.001755	-0.086907	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
1	45	533.63132137	111.36867863	0.001726	-0.086933	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
1	45	533.582381729	111.114192496	0.001711	-0.087011	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
1	45	533.66721044	110.771615008	0.001737	-0.087116	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
1	45	533.752039152	110.42903752	0.001763	-0.087221	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
1	45	533.836867863	110.089722675	0.001789	-0.087325	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
1	45	533.784665579	109.831973899	0.001773	-0.087404	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
1	45	533.69004894	109.747145188	0.001744	-0.087430	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
1	45	533.5954323	109.662316476	0.001715	-0.087456	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
1	45	533.461663948	109.747145188	0.001674	-0.087430	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	340
1	45	533.324632953	109.831973899	0.001632	-0.087404	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	360
1	45	533.461663948	109.747145188	0.001674	-0.087430	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	380
1	45	533.69004894	109.747145188	0.001744	-0.087430	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	400
1	45	533.96411093	109.577487765	0.001828	-0.087482	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	420
1	45	534.33278956	109.492659054	0.001941	-0.087508	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	440
1	45	534.603588907	109.323001631	0.002024	-0.087560	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	460
1	45	535.014681892	109.068515498	0.002150	-0.087638	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	480
1	45	535.468189233	108.644371941	0.002289	-0.087768	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	500
1	45	535.363784666	108.132137031	0.002257	-0.087925	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	520
1	45	534.704730832	107.535073409	0.002055	-0.088108	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	540
1	45	533.396411093	106.765089723	0.001654	-0.088344	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	560
1	45	531.151712887	105.57096248	0.000966	-0.088710	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	580
1	45	527.918433931	103.698205546	-0.000025	-0.089284	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	600
1	45	523.634584013	100.902120718	-0.001338	-0.090141	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	620
1	45	518.345840131	97.4469820555	-0.002959	-0.091200	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	640
1	45	512.681892333	93.088091354	-0.004695	-0.092536	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	660
1	45	506.032626427	87.9265905383	-0.006733	-0.094118	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	680
1	45	498.655791191	81.8091353997	-0.008994	-0.095993	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	700
1	45	490.179445351	75.264274062	-0.011592	-0.097999	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	720
1	45	481.200652529	68.2104404568	-0.014344	-0.100161	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	740
1	45	471.699836868	60.6672104405	-0.017256	-0.102473	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	760
1	45	461.771615008	52.7324632953	-0.020299	-0.104905	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	780
