Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	527.425774878	118.298531811	-0.000176	-0.084809	528	395	0.0	-0.085	0	0	1	0	0
46	50	527.425774878	118.298531811	-0.000176	-0.084809	528	395	0.0	-0.085	0	0	1	0	20
46	50	527.017944535	118.556280587	-0.000301	-0.084730	528	395	0.0	-0.085	0	0	1	0	40
46	50	526.743882545	118.72593801	-0.000385	-0.084678	528	395	0.0	-0.085	0	0	1	0	60
46	50	526.515497553	118.72593801	-0.000455	-0.084678	528	395	0.0	-0.085	0	0	1	0	80
46	50	526.287112561	118.729200653	-0.000525	-0.084677	528	395	0.0	-0.085	0	0	1	0	101
46	50	526.192495922	118.641109299	-0.000554	-0.084704	528	395	0.0	-0.085	0	0	1	0	120
46	50	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0	0	1	0	140
46	50	525.960848287	118.641109299	-0.000625	-0.084704	528	395	0.0	-0.085	0	0	1	0	160
46	50	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0	0	1	0	180
46	50	525.86949429	118.556280587	-0.000653	-0.084730	528	395	0.0	-0.085	0	0	1	0	201
46	50	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	220
46	50	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	240
46	50	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	261
46	50	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	280
46	50	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	300
46	50	525.732463295	118.641109299	-0.000695	-0.084704	528	395	0.0	-0.085	0	0	1	0	320
46	50	525.5954323	118.729200653	-0.000737	-0.084677	528	395	0.0	-0.085	0	0	1	0	340
46	50	525.5954323	118.729200653	-0.000737	-0.084677	528	395	0.0	-0.085	0	0	1	0	360
46	50	525.5954323	118.729200653	-0.000737	-0.084677	528	395	0.0	-0.085	0	0	1	0	381
46	50	525.461663948	118.814029364	-0.000778	-0.084651	528	395	0.0	-0.085	0	0	1	0	400
46	50	525.324632953	118.898858075	-0.000820	-0.084625	528	395	0.0	-0.085	0	0	1	0	420
46	50	525.187601958	118.986949429	-0.000862	-0.084598	528	395	0.0	-0.085	0	0	1	0	440
46	50	525.187601958	118.986949429	-0.000862	-0.084598	528	395	0.0	-0.085	0	0	1	0	461
46	50	525.053833605	119.07177814	-0.000903	-0.084572	528	395	0.0	-0.085	0	0	1	0	480
46	50	525.01141925	119.244698206	-0.000916	-0.084519	528	395	0.0	-0.085	0	0	1	0	500
46	50	525.01141925	119.244698206	-0.000916	-0.084519	528	395	0.0	-0.085	0	0	1	0	520
46	50	524.874388254	119.329526917	-0.000958	-0.084493	528	395	0.0	-0.085	0	0	1	0	541
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	561
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	580
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	600
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	620
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	640
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	661
46	50	524.737357259	119.417618271	-0.001000	-0.084466	528	395	0.0	-0.085	0	0	1	0	680
46	50	524.603588907	119.502446982	-0.001041	-0.084440	528	395	0.0	-0.085	0	0	1	0	700
46	50	524.466557912	119.587275693	-0.001083	-0.084414	528	395	0.0	-0.085	0	0	1	0	720
46	50	524.195758564	119.760195759	-0.001166	-0.084361	528	395	0.0	-0.085	0	0	1	0	741
46	50	523.921696574	119.933115824	-0.001250	-0.084308	528	395	0.0	-0.085	0	0	1	0	761
46	50	523.787928222	120.017944535	-0.001291	-0.084282	528	395	0.0	-0.085	0	0	1	0	780
46	50	523.513866232	120.1908646	-0.001375	-0.084229	528	395	0.0	-0.085	0	0	1	0	800
46	50	523.243066884	120.363784666	-0.001458	-0.084176	528	395	0.0	-0.085	0	0	1	0	820
46	50	523.014681892	120.363784666	-0.001528	-0.084176	528	395	0.0	-0.085	0	0	1	0	840
46	50	522.877650897	120.45187602	-0.001570	-0.084149	528	395	0.0	-0.085	0	0	1	0	861
46	50	522.743882545	120.536704731	-0.001611	-0.084123	528	395	0.0	-0.085	0	0	1	0	881
46	50	522.60685155	120.624796085	-0.001653	-0.084096	528	395	0.0	-0.085	0	0	1	0	900
46	50	522.564437194	120.794453507	-0.001666	-0.084044	528	395	0.0	-0.085	0	0	1	0	920
46	50	522.427406199	120.882544861	-0.001708	-0.084017	528	395	0.0	-0.085	0	0	1	0	941
46	50	522.156606852	121.055464927	-0.001791	-0.083964	528	395	0.0	-0.085	0	0	1	0	961
46	50	522.061990212	120.967373573	-0.001820	-0.083991	528	395	0.0	-0.085	0	0	1	0	980
46	50	521.92822186	121.055464927	-0.001861	-0.083964	528	395	0.0	-0.085	0	0	1	0	1000
46	50	521.92822186	121.055464927	-0.001861	-0.083964	528	395	0.0	-0.085	0	0	1	0	1020
46	50	522.061990212	120.967373573	-0.001820	-0.083991	528	395	0.0	-0.085	0	0	1	0	1040
46	50	522.156606852	121.055464927	-0.001791	-0.083964	528	395	0.0	-0.085	0	0	1	0	1061
46	50	522.293637847	120.967373573	-0.001749	-0.083991	528	395	0.0	-0.085	0	0	1	0	1080
46	50	522.388254486	121.055464927	-0.001720	-0.083964	528	395	0.0	-0.085	0	0	1	0	1100
46	50	522.388254486	121.055464927	-0.001720	-0.083964	528	395	0.0	-0.085	0	0	1	0	1121
46	50	522.522022838	120.967373573	-0.001679	-0.083991	528	395	0.0	-0.085	0	0	1	0	1141
46	50	522.616639478	121.052202284	-0.001650	-0.083965	528	395	0.0	-0.085	0	0	1	0	1160
46	50	522.479608483	121.140293638	-0.001692	-0.083938	528	395	0.0	-0.085	0	0	1	0	1180
46	50	522.574225122	121.225122349	-0.001663	-0.083912	528	395	0.0	-0.085	0	0	1	0	1200
46	50	522.437194127	121.313213703	-0.001705	-0.083885	528	395	0.0	-0.085	0	0	1	0	1221
46	50	522.303425775	121.398042414	-0.001746	-0.083859	528	395	0.0	-0.085	0	0	1	0	1240
46	50	522.303425775	121.398042414	-0.001746	-0.083859	528	395	0.0	-0.085	0	0	1	0	1261
46	50	522.208809135	121.313213703	-0.001775	-0.083885	528	395	0.0	-0.085	0	0	1	0	1281
46	50	522.345840131	121.225122349	-0.001733	-0.083912	528	395	0.0	-0.085	0	0	1	0	1300
46	50	522.437194127	121.313213703	-0.001705	-0.083885	528	395	0.0	-0.085	0	0	1	0	1320
46	50	522.437194127	121.313213703	-0.001705	-0.083885	528	395	0.0	-0.085	0	0	1	0	1340
46	50	522.303425775	121.398042414	-0.001746	-0.083859	528	395	0.0	-0.085	0	0	1	0	1360
46	50	521.843393148	121.398042414	-0.001887	-0.083859	528	395	0.0	-0.085	0	0	1	0	1381
46	50	521.425774878	121.228384992	-0.002015	-0.083911	528	395	0.0	-0.085	0	0	1	0	1400
46	50	520.91680261	120.970636215	-0.002171	-0.083990	528	395	0.0	-0.085	0	0	1	0	1420
46	50	520.769983687	120.628058728	-0.002216	-0.084095	528	395	0.0	-0.085	0	0	1	0	1441
46	50	521.08319739	120.282218597	-0.002120	-0.084201	528	395	0.0	-0.085	0	0	1	0	1460
46	50	522.264274062	119.67862969	-0.001758	-0.084386	528	395	0.0	-0.085	0	0	1	0	1480
46	50	524.812398042	118.644371941	-0.000977	-0.084703	528	395	0.0	-0.085	0	0	1	0	1500
46	50	527.83360522	118.040783034	-0.000051	-0.084888	528	395	0.0	-0.085	0	0	1	0	1521
46	50	531.911908646	117.355628059	0.001199	-0.085098	528	395	0.0	-0.085	0	0	1	0	1541
46	50	536.006525285	117.538336052	0.002454	-0.085042	528	395	0.0	-0.085	0	0	1	0	1560
46	50	540.799347471	118.161500816	0.003923	-0.084851	528	395	0.0	-0.085	0	0	1	0	1581
46	50	546.009787928	119.394779772	0.005520	-0.084473	528	395	0.0	-0.085	0	0	1	0	1600
46	50	551.543230016	121.163132137	0.007216	-0.083931	528	395	0.0	-0.085	0	0	1	0	1620
46	50	557.256117455	123.551386623	0.008967	-0.083199	528	395	0.0	-0.085	0	0	1	0	1640
46	50	562.871125612	127.163132137	0.010688	-0.082092	528	395	0.0	-0.085	0	0	1	0	1661
46	50	568.009787928	132.089722675	0.012263	-0.080582	528	395	0.0	-0.085	0	0	1	0	1680
46	50	573.168026101	137.737357259	0.013844	-0.078851	528	395	0.0	-0.085	0	0	1	0	1701
46	50	578.153344209	143.942903752	0.015372	-0.076949	528	395	0.0	-0.085	0	0	1	0	1720
46	50	583.647634584	150.282218597	0.017056	-0.075006	528	395	0.0	-0.085	0	0	1	0	1740
46	50	589.194127243	156.755301794	0.018756	-0.073022	528	395	0.0	-0.085	0	0	1	0	1760
46	50	594.923327896	163.270799347	0.020512	-0.071025	528	395	0.0	-0.085	0	0	1	0	1780
46	50	600.926590538	169.926590538	0.022352	-0.068985	528	395	0.0	-0.085	0	0	1	0	1801
46	50	607.158238173	176.455138662	0.024262	-0.066984	528	395	0.0	-0.085	0	0	1	0	1820
46	50	613.471451876	183.388254486	0.026197	-0.064859	528	395	0.0	-0.085	0	0	1	0	1840
46	50	619.820554649	190.461663948	0.028143	-0.062691	528	395	0.0	-0.085	0	0	1	0	1860
46	50	626.47634584	197.505709625	0.030183	-0.060532	528	395	0.0	-0.085	0	0	1	0	1880
46	50	633.112561175	204.872756933	0.032217	-0.058274	528	395	0.0	-0.085	0	0	1	0	1900
46	50	640.084828711	212.491027732	0.034354	-0.055939	528	395	0.0	-0.085	0	0	1	0	1920
46	50	647.383360522	220.363784666	0.036591	-0.053526	528	395	0.0	-0.085	0	0	1	0	1940
46	50	654.508972268	228.654159869	0.038775	-0.050985	528	395	0.0	-0.085	0	0	1	0	1960
46	50	661.644371941	237.104404568	0.040962	-0.048395	528	395	0.0	-0.085	0	0	1	0	1980
46	50	668.518760196	245.877650897	0.043069	-0.045706	528	395	0.0	-0.085	0	0	1	0	2000
46	50	675.376835237	254.530179445	0.045171	-0.043054	528	395	0.0	-0.085	0	0	1	0	2020
46	50	682.241435563	263.339314845	0.047275	-0.040354	528	395	0.0	-0.085	0	0	1	0	2040
46	50	688.893964111	272.292006525	0.049314	-0.037610	528	395	0.0	-0.085	0	0	1	0	2060
46	50	695.553017945	281.4045677	0.051355	-0.034817	528	395	0.0	-0.085	0	0	1	0	2081
46	50	701.843393148	290.458401305	0.053283	-0.032042	528	395	0.0	-0.085	0	0	1	0	2100
46	50	708.290375204	299.871125612	0.055259	-0.029157	528	395	0.0	-0.085	0	0	1	0	2120
46	50	714.443719413	309.326264274	0.057145	-0.026259	528	395	0.0	-0.085	0	0	1	0	2140
46	50	720.655791191	318.755301794	0.059049	-0.023369	528	395	0.0	-0.085	0	0	1	0	2160
46	50	726.779771615	327.946166395	0.060926	-0.020552	528	395	0.0	-0.085	0	0	1	0	2180
46	50	732.893964111	337.0	0.062800	-0.017777	528	395	0.0	-0.085	0	0	1	0	2201
46	50	738.926590538	345.8091354	0.064649	-0.015077	528	395	0.0	-0.085	0	0	1	0	2221
46	50	745.021207178	354.288743883	0.066517	-0.012478	528	395	0.0	-0.085	0	0	1	0	2240
46	50	751.526916803	362.660685155	0.068511	-0.009912	528	395	0.0	-0.085	0	0	1	0	2260
46	50	757.96411093	370.784665579	0.070484	-0.007422	528	395	0.0	-0.085	0	0	1	0	2281
46	50	764.264274062	379.143556281	0.072415	-0.004860	528	395	0.0	-0.085	0	0	1	0	2301
46	50	770.492659054	387.544861338	0.074324	-0.002285	528	395	0.0	-0.085	0	0	1	0	2321
46	50	777.200652529	395.652528548	0.076380	0.000200	528	395	0.0	-0.085	0	0	1	0	2341
46	50	784.042414356	403.828711256	0.078477	0.002706	528	395	0.0	-0.085	0	0	1	0	2360
46	50	790.54812398	411.91680261	0.080471	0.005185	528	395	0.0	-0.085	0.080471	0.005185	1	0	2728
47	90	528.479608483	118.210440457	0.000147	-0.084836	528	395	0.0	-0.085	0	0	1	0	0
47	90	528.479608483	118.210440457	0.000147	-0.084836	528	395	0.0	-0.085	0	0	1	0	20
47	90	528.668841762	118.383360522	0.000205	-0.084783	528	395	0.0	-0.085	0	0	1	0	40
47	90	528.949429038	118.641109299	0.000291	-0.084704	528	395	0.0	-0.085	0	0	1	0	60
47	90	529.282218597	119.156606852	0.000393	-0.084546	528	395	0.0	-0.085	0	0	1	0	80
47	90	529.657422512	119.499184339	0.000508	-0.084441	528	395	0.0	-0.085	0	0	1	0	100
47	90	530.123980424	119.929853181	0.000651	-0.084309	528	395	0.0	-0.085	0	0	1	0	120
47	90	530.685154976	120.445350734	0.000823	-0.084151	528	395	0.0	-0.085	0	0	1	0	140
47	90	531.288743883	120.791190865	0.001008	-0.084045	528	395	0.0	-0.085	0	0	1	0	160
47	90	531.758564437	121.221859706	0.001152	-0.083913	528	395	0.0	-0.085	0	0	1	0	180
47	90	532.362153344	121.567699837	0.001337	-0.083807	528	395	0.0	-0.085	0	0	1	0	200
47	90	532.871125612	121.825448613	0.001493	-0.083728	528	395	0.0	-0.085	0	0	1	0	221
47	90	533.28548124	121.998368679	0.001620	-0.083675	528	395	0.0	-0.085	0	0	1	0	240
47	90	533.608482871	122.086460033	0.001719	-0.083648	528	395	0.0	-0.085	0	0	1	0	260
47	90	534.163132137	122.174551387	0.001889	-0.083621	528	395	0.0	-0.085	0	0	1	0	280
47	90	534.486133768	122.259380098	0.001988	-0.083595	528	395	0.0	-0.085	0	0	1	0	300
47	90	534.71451876	122.262642741	0.002058	-0.083594	528	395	0.0	-0.085	0	0	1	0	320
47	90	534.851549755	122.174551387	0.002100	-0.083621	528	395	0.0	-0.085	0	0	1	0	340
47	90	534.985318108	122.089722675	0.002141	-0.083647	528	395	0.0	-0.085	0	0	1	0	360
47	90	534.985318108	122.089722675	0.002141	-0.083647	528	395	0.0	-0.085	0	0	1	0	380
47	90	535.122349103	122.004893964	0.002183	-0.083673	528	395	0.0	-0.085	0	0	1	0	400
47	90	535.259380098	121.920065253	0.002225	-0.083699	528	395	0.0	-0.085	0	0	1	0	420
47	90	535.259380098	121.920065253	0.002225	-0.083699	528	395	0.0	-0.085	0	0	1	0	440
47	90	535.48776509	121.920065253	0.002295	-0.083699	528	395	0.0	-0.085	0	0	1	0	461
47	90	535.48776509	121.920065253	0.002295	-0.083699	528	395	0.0	-0.085	0	0	1	0	480
47	90	535.582381729	122.004893964	0.002324	-0.083673	528	395	0.0	-0.085	0	0	1	0	500
47	90	535.719412724	121.920065253	0.002366	-0.083699	528	395	0.0	-0.085	0	0	1	0	520
47	90	535.673735726	122.092985318	0.002352	-0.083646	528	395	0.0	-0.085	0	0	1	0	540
47	90	535.673735726	122.092985318	0.002352	-0.083646	528	395	0.0	-0.085	0	0	1	0	560
47	90	535.63132137	122.262642741	0.002339	-0.083594	528	395	0.0	-0.085	0	0	1	0	581
47	90	535.63132137	122.262642741	0.002339	-0.083594	528	395	0.0	-0.085	0	0	1	0	600
47	90	535.768352365	122.177814029	0.002381	-0.083620	528	395	0.0	-0.085	0	0	1	0	620
47	90	535.768352365	122.177814029	0.002381	-0.083620	528	395	0.0	-0.085	0	0	1	0	640
47	90	535.768352365	122.177814029	0.002381	-0.083620	528	395	0.0	-0.085	0	0	1	0	660
47	90	535.768352365	122.177814029	0.002381	-0.083620	528	395	0.0	-0.085	0	0	1	0	680
47	90	535.905383361	122.092985318	0.002423	-0.083646	528	395	0.0	-0.085	0	0	1	0	700
47	90	535.768352365	122.177814029	0.002381	-0.083620	528	395	0.0	-0.085	0	0	1	0	720
47	90	535.768352365	122.177814029	0.002381	-0.083620	528	395	0.0	-0.085	0	0	1	0	740
47	90	535.588907015	122.435562806	0.002326	-0.083541	528	395	0.0	-0.085	0	0	1	0	760
47	90	535.272430669	122.778140294	0.002229	-0.083436	528	395	0.0	-0.085	0	0	1	0	780
47	90	535.060358891	123.639477977	0.002164	-0.083172	528	395	0.0	-0.085	0	0	1	0	800
47	90	534.672104405	125.192495922	0.002045	-0.082696	528	395	0.0	-0.085	0	0	1	0	820
47	90	534.75040783	127.176182708	0.002069	-0.082088	528	395	0.0	-0.085	0	0	1	0	840
47	90	534.300163132	130.373572594	0.001931	-0.081108	528	395	0.0	-0.085	0	0	1	0	860
47	90	534.453507341	134.363784666	0.001978	-0.079885	528	395	0.0	-0.085	0	0	1	0	880
47	90	534.208809135	139.495921697	0.001903	-0.078312	528	395	0.0	-0.085	0	0	1	0	900
47	90	534.016313214	145.779771615	0.001844	-0.076386	528	395	0.0	-0.085	0	0	1	0	920
47	90	534.283849918	152.973898858	0.001926	-0.074181	528	395	0.0	-0.085	0	0	1	0	940
47	90	534.861337684	161.179445351	0.002103	-0.071666	528	395	0.0	-0.085	0	0	1	0	960
47	90	535.425774878	170.314845024	0.002276	-0.068866	528	395	0.0	-0.085	0	0	1	0	981
47	90	535.794453507	180.223491028	0.002389	-0.065829	528	395	0.0	-0.085	0	0	1	0	1000
47	90	536.851549755	190.468189233	0.002713	-0.062689	528	395	0.0	-0.085	0	0	1	0	1020
47	90	538.143556281	201.052202284	0.003109	-0.059445	528	395	0.0	-0.085	0	0	1	0	1040
47	90	538.776508972	212.435562806	0.003303	-0.055956	528	395	0.0	-0.085	0	0	1	0	1061
47	90	539.549755302	224.08319739	0.003540	-0.052386	528	395	0.0	-0.085	0	0	1	0	1081
47	90	539.445350734	237.013050571	0.003508	-0.048423	528	395	0.0	-0.085	0	0	1	0	1100
47	90	539.435562806	249.949429038	0.003505	-0.044458	528	395	0.0	-0.085	0	0	1	0	1120
47	90	539.644371941	263.264274062	0.003569	-0.040377	528	395	0.0	-0.085	0	0	1	0	1140
47	90	539.722675367	277.055464927	0.003593	-0.036150	528	395	0.0	-0.085	0	0	1	0	1160
