Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	101.931058509	130	0.0	-0.085	-0.025006	0.033344	998	637	1	11533
47	53.7873590177	50	0.0	-0.085	0.073061	0.014779	520	610	1	5605
48	82.8319499961	90	0.0	-0.085	0.015393	0.037397	740	677	1	4463
49	120.725558157	130	0.0	-0.085	-0.062324	0.019859	1034	671	1	3302
50	73.1977822225	50	0.0	-0.085	0.034848	0.030406	561	678	1	3268
51	110.689776119	90	0.0	-0.085	-0.042715	0.028103	1032	665	1	3041
52	98.7959800907	130	0.0	-0.085	-0.018733	0.036064	918	681	1	4218
53	73.3444263212	90	0.0	-0.085	0.035334	0.033107	627	678	1	3349
54	51.1772462313	50	0.0	-0.085	0.076634	0.010236	471	619	1	3524
55	91.9773316849	90	0.0	-0.085	-0.004177	0.035986	870	690	1	3174
56	129.507090643	130	0.0	-0.085	-0.080149	0.012204	1153	608	1	3118
57	84.2829915112	50	0.0	-0.085	0.012305	0.037911	700	726	1	3232
58	75.7715020313	90	0.0	-0.085	0.030273	0.034388	611	676	1	3116
59	113.696173929	130	0.0	-0.085	-0.050137	0.029236	1016	692	1	2904
60	72.4526907469	50	0.0	-0.085	0.038083	0.035437	526	679	1	3150
61	71.3306685857	50	0.0	-0.085	0.039246	0.031152	574	635	1	4403
62	135.7736135	130	0.0	-0.085	-0.089882	0.002487	1137	607	1	4004
63	108.817342632	90	0.0	-0.085	-0.040363	0.033448	979	659	1	2926
118	110.90912623	130	0.0	-0.085	-0.044208	0.030714	986	690	2	3450
119	76.1164770398	90	0.0	-0.085	0.028951	0.032130	601	634	2	3509
120	59.5214906562	50	0.0	-0.085	0.062510	0.021212	484	587	2	3489
121	113.416712967	90	0.0	-0.085	-0.048716	0.027486	974	690	2	3108
122	132.407867311	130	0.0	-0.085	-0.084460	0.007470	1121	595	2	3150
123	71.3331275366	50	0.0	-0.085	0.039307	0.031349	618	653	2	3530
124	98.8607496075	90	0.0	-0.085	-0.018504	0.033696	782	659	2	3884
125	63.6829500248	50	0.0	-0.085	0.055654	0.027523	497	579	2	3190
126	118.256387827	130	0.0	-0.085	-0.058756	0.024321	1017	680	2	4984
127	128.281959382	130	0.0	-0.085	-0.076322	0.011703	1126	597	2	4134
128	81.7801761905	50	0.0	-0.085	0.017883	0.038796	635	658	2	3310
129	124.585395666	90	0.0	-0.085	-0.068441	0.014265	1064	636	2	3866
130	102.848968852	90	0.0	-0.085	-0.027415	0.035192	820	648	2	4200
131	92.3285900594	130	0.0	-0.085	-0.004978	0.037418	757	662	2	3242
132	89.8133416796	50	0.0	-0.085	0.000394	0.035940	656	716	2	4588
133	122.170410455	90	0.0	-0.085	-0.065055	0.018424	914	648	2	5243
134	80.7816449994	50	0.0	-0.085	0.020182	0.039355	636	672	2	4546
135	125.437332732	130	0.0	-0.085	-0.070852	0.014561	1089	638	2	3192
190	50.3753590759	50	0.0	-0.085	0.079799	0.011376	423	539	3	3477
191	115.581716192	130	0.0	-0.085	-0.054607	0.029067	911	679	3	2649
192	93.2938676016	90	0.0	-0.085	-0.007041	0.037341	742	705	3	2789
193	78.5132751845	50	0.0	-0.085	0.024213	0.034152	553	634	3	2790
194	137.303656812	130	0.0	-0.085	-0.090853	-0.001174	1172	561	3	3029
195	118.546427416	90	0.0	-0.085	-0.059345	0.024089	1012	643	3	2789
196	56.8611591628	50	0.0	-0.085	0.069107	0.020853	401	524	3	2890
197	116.883836403	130	0.0	-0.085	-0.054737	0.022968	998	649	3	2749
198	93.6990175726	90	0.0	-0.085	-0.007952	0.038001	759	703	3	2790
199	103.575919854	90	0.0	-0.085	-0.029422	0.036840	858	668	3	3376
200	128.988694656	130	0.0	-0.085	-0.078914	0.012490	1063	575	3	3169
201	89.793892725	50	0.0	-0.085	0.000450	0.040095	664	681	3	3569
202	80.8337429296	90	0.0	-0.085	0.019923	0.038469	609	650	3	2944
203	107.337509777	130	0.0	-0.085	-0.036080	0.030573	980	673	3	2729
204	70.3058464671	50	0.0	-0.085	0.042898	0.034848	528	629	3	2709
205	100.667524947	90	0.0	-0.085	-0.022947	0.036822	876	684	3	2689
206	80.4571373382	50	0.0	-0.085	0.020339	0.035985	626	686	3	2709
207	128.571604128	130	0.0	-0.085	-0.078369	0.013271	1106	582	3	3430
262	72.3287650279	90	0.0	-0.085	0.036542	0.029700	611	662	4	3217
263	60.2833408863	50	0.0	-0.085	0.060166	0.020411	424	552	4	2669
264	111.42761174	130	0.0	-0.085	-0.043840	0.026708	990	695	4	2836
265	74.996567587	50	0.0	-0.085	0.032558	0.036479	646	687	4	2712
266	132.12931938	130	0.0	-0.085	-0.081016	0.004570	1168	562	4	2929
267	103.128907857	90	0.0	-0.085	-0.028002	0.035057	857	694	4	2780
268	55.2900701747	50	0.0	-0.085	0.070939	0.017411	400	553	4	2946
