trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	65.371	50	0	0	5.1435	11.219	5.4377	6.24	1	4143	1
92	132.12	130	0	0	-8.2162	9.0864	-8.6158	7.0713	1	2749	1
93	99.997	90	0	0	-2.0993	11.91	-0.94591	9.336	1	2789	1
94	79.645	50	0	0	2.2148	12.121	2.6747	9.2787	1	2649	1
95	131.03	130	0	0	-7.9507	9.1371	-8.711	7.3867	1	2569	1
96	100.6	90	0	0	-2.2728	12.146	-4.1615	9.68	1	2589	1
97	102.44	130	0	0	-2.6431	11.979	-4.1615	8.8773	1	2709	1
98	87.01	90	0	0	0.6287	12.036	0.45944	9.5653	1	3309	1
99	65.66	50	0	0	5.2369	11.577	5.533	7.788	1	2589	1
100	79.934	50	0	0	2.1217	11.953	3.294	8.82	1	2469	1
101	106.11	90	0	0	-3.4332	11.889	-3.6613	8.1033	1	2789	1
102	135.31	130	0	0	-8.9086	8.812	-9.4256	6.8707	1	2729	1
103	72.441	90	0	0	3.6715	11.603	2.3174	8.046	1	2729	1
104	59.627	50	0	0	6.3858	10.896	6.1047	6.8993	1	2789	1
105	119.04	130	0	0	-5.8847	10.599	-6.6388	8.476	1	2529	1
106	118.55	130	0	0	-6.0256	11.074	-6.9484	8.5907	1	2670	1
107	78.712	50	0	0	2.3961	12.005	2.5079	10.024	1	2590	1
108	113.43	90	0	0	-5.0121	11.565	-4.6141	9.6513	1	3524	1
235	120.09	130	0	0	-6.195	10.692	-5.7574	9.6513	2	3149	1
236	96.849	90	0	0	-1.4827	12.345	1.3646	9.9953	2	2729	1
237	66.896	50	0	0	4.9281	11.552	6.1285	7.6447	2	2809	1
238	123.14	90	0	0	-6.7684	10.367	-5.4954	8.132	2	2729	1
239	131.37	130	0	0	-8.3934	9.5307	-8.7587	7.6733	2	2749	1
240	93.845	50	0	0	-0.8461	12.59	0.60236	8.562	2	2749	1
241	54.409	50	0	0	7.2001	10.06	7.5815	5.6953	2	2689	1
242	118.1	130	0	0	-5.9215	11.09	-6.6388	8.4473	2	2669	1
243	93.671	90	0	0	-0.8112	12.642	0.67382	9.3933	2	2529	1
244	113.05	90	0	0	-4.87	11.444	-5.7813	8.7913	2	2729	1
245	135.64	130	0	0	-8.9924	8.7926	-7.9012	6.2687	2	3049	1
246	75.171	50	0	0	3.2715	12.357	4.1276	8.562	2	2649	1
247	119.64	130	0	0	-6.238	10.964	-6.8531	8.4473	2	2569	1
248	75.696	50	0	0	3.1321	12.284	3.3178	8.1607	2	2669	1
249	92.132	90	0	0	-0.4623	12.417	-0.70771	9.3073	2	2783	1
250	78.818	50	0	0	2.4719	12.504	2.9605	8.8487	2	2729	1
251	115.89	90	0	0	-5.4235	11.176	-4.5426	8.9347	2	3413	1
252	137.93	130	0	0	-9.1	8.2125	-8.8778	5.2367	2	2549	1
379	112.32	130	0	0	-4.7107	11.477	-5.9718	9.7947	3	6450	1
380	89.782	90	0	0	0.0477	12.523	0.10215	10.483	3	3009	1
381	72.778	50	0	0	3.5902	11.582	4.8899	8.0173	3	2709	1
382	108.16	90	0	0	-3.8964	11.881	-3.7328	10.053	3	2769	1
383	135.26	130	0	0	-8.6931	8.6157	-8.5681	5.8387	3	2569	1
384	86.446	50	0	0	0.7798	12.557	1.436	8.5907	3	2689	1
385	58.736	50	0	0	6.3507	10.46	7.4385	5.724	3	2709	1
386	92.971	90	0	0	-0.6534	12.588	1.0787	9.7087	3	2649	1
387	135.73	130	0	0	-9.0234	8.7969	-9.116	7.1287	3	3625	1
388	118.76	130	0	0	-5.8805	10.716	-7.0913	7.3293	3	3168	1
389	105.44	90	0	0	-3.2676	11.832	-3.304	9.1067	3	2906	1
390	86.867	50	0	0	0.6802	12.429	1.3884	8.6193	3	2823	1
391	78.862	90	0	0	2.4075	12.229	2.9367	9.164	3	3014	1
392	58.905	50	0	0	6.3709	10.563	6.1285	7.6447	3	2789	1
393	129.88	130	0	0	-7.9955	9.5705	-7.0913	7.7593	3	2690	1
394	103.31	90	0	0	-2.8638	12.109	-0.68389	8.9633	3	2569	1
395	136.23	130	0	0	-8.7291	8.3615	-8.0441	5.552	3	2809	1
396	85.826	50	0	0	0.9108	12.48	1.8172	9.164	3	2945	1
523	83.552	90	0	0	1.3644	12.073	2.2697	9.25	4	3253	1
524	119.96	130	0	0	-6.3476	11.01	-7.1151	9.9093	4	2629	1
525	68.319	50	0	0	4.6888	11.794	6.0808	7.702	4	2649	1
526	107.55	90	0	0	-3.7686	11.918	-2.1369	10.655	4	2568	1
527	141.41	130	0	0	-9.6282	7.6828	-8.7349	7.788	4	2569	1
528	95.519	50	0	0	-1.2036	12.456	1.3169	9.6513	4	2530	1
529	54.201	50	0	0	7.452	10.333	7.2718	6.2687	4	2569	1
530	124.03	130	0	0	-6.891	10.203	-6.1862	9.25	4	2630	1
531	95.372	90	0	0	-1.1602	12.338	-1.1603	9.9953	4	2629	1
532	94.412	90	0	0	-0.9593	12.432	0.5309	9.4507	4	2529	1
533	75.833	50	0	0	2.9476	11.677	3.9133	7.1	4	2793	1
534	140.78	130	0	0	-9.6547	7.8787	-9.9258	5.0647	4	2653	1
535	83.869	90	0	0	1.3447	12.518	2.5317	9.0207	4	2549	1
536	61.492	50	0	0	5.9556	10.965	6.9383	6.8133	4	2569	1
537	134.77	130	0	0	-8.477	8.5439	-8.1394	7.358	4	3673	1
538	103.19	90	0	0	-2.7401	11.693	-2.5418	9.852	4	2917	1
539	80.639	50	0	0	1.9947	12.101	2.9128	7.702	4	2801	1
540	137.9	130	0	0	-8.9554	8.0913	-11.712	6.154	4	3331	1
