trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	101.63	130	0	0	-2.2515	10.939	-5.4001	9.336	1	3659	1
74	50.225	50	0	0	7.5905	9.1186	9.2012	4.348	1	2770	0
75	80.852	90	0	0	1.8539	11.512	0.62618	9.1353	1	3445	1
76	121.54	130	0	0	-5.8851	9.5889	-6.5197	8.6193	1	2626	1
77	68.667	50	0	0	4.2902	10.985	1.7219	10.053	1	2609	1
78	109.94	90	0	0	-3.8323	10.564	-3.709	9.8233	1	2778	1
79	95.373	130	0	0	-1.0882	11.571	-2.7562	9.7087	1	2760	1
80	69.855	90	0	0	4.4653	12.172	2.9128	9.7087	1	2746	1
81	47.972	50	0	0	7.8367	8.695	5.533	7.2147	1	3448	1
82	89.885	90	0	0	0.0228	11.398	-1.8749	10.597	1	3485	1
83	130.06	130	0	0	-7.4881	8.9046	-9.8306	6.6127	1	2415	1
84	80.738	50	0	0	1.9212	11.781	-0.42188	10.167	1	3135	1
85	73.665	90	0	0	3.2528	11.098	2.7223	9.68	1	2389	1
86	112.68	130	0	0	-4.5267	10.833	-5.8051	10.053	1	2923	1
87	70.069	50	0	0	4.091	11.282	3.7465	8.4473	1	2348	1
88	70.395	50	0	0	3.8063	10.686	3.2463	9.2213	1	2390	1
89	135.38	130	0	0	-8.27	8.1604	-10.926	5.7527	1	2429	1
90	106.68	90	0	0	-3.3767	11.271	-4.4474	9.68	1	2522	1
145	109.48	130	0	0	-3.8267	10.821	-6.0194	9.3073	2	2813	1
146	71.6	90	0	0	3.7263	11.202	0.95965	10.081	2	2629	1
147	55.067	50	0	0	7.2014	10.31	5.9379	7.444	2	2530	1
148	112.97	90	0	0	-4.4661	10.536	-5.8527	9.7373	2	2510	1
149	132	130	0	0	-7.775	8.6351	-10.069	6.67	2	2450	1
150	68.106	50	0	0	4.3998	10.948	4.5326	8.0173	2	2509	1
151	97.508	90	0	0	-1.4576	11.059	-1.6605	10.626	2	2841	1
152	60.967	50	0	0	5.8455	10.531	5.8188	8.648	2	2923	1
153	119.74	130	0	0	-5.8122	10.174	-5.4716	10.454	2	3293	1
154	127.24	130	0	0	-6.8738	9.0443	-8.7587	8.648	2	3229	1
155	77.869	50	0	0	2.5807	12.006	2.6747	9.766	2	2409	1
156	124.22	90	0	0	-6.3725	9.3697	-6.4244	10.167	2	2449	1
157	99.59	90	0	0	-1.9625	11.615	-3.8757	10.511	2	2329	1
158	88.5	130	0	0	0.3141	11.994	-1.1365	10.454	2	2369	1
159	86.366	50	0	0	0.7514	11.83	-1.4461	10.282	2	2429	1
160	120.47	90	0	0	-5.7403	9.7576	-5.6145	9.6513	2	2429	1
161	77.297	50	0	0	2.8883	12.813	0.5309	10.081	2	2529	1
162	124.57	130	0	0	-6.469	9.3887	-8.6634	8.7627	2	2509	1
217	47.943	50	0	0	7.8897	8.7448	6.7001	6.9853	3	3030	1
218	114.7	130	0	0	-4.9842	10.836	-5.5669	10.11	3	2489	1
219	90.405	90	0	0	-0.0825	11.678	-1.4461	10.425	3	2409	1
220	74.138	50	0	0	3.2156	11.317	0.55472	10.253	3	3153	1
221	135.99	130	0	0	-8.4047	8.1194	-9.0683	8.2753	3	2409	1
222	116.55	90	0	0	-5.2264	10.458	-6.4006	8.992	3	2469	1
223	54.315	50	0	0	7.1558	9.964	5.4377	7.358	3	2917	1
224	114.57	130	0	0	-4.7634	10.418	-5.3287	9.422	3	2429	1
225	90.333	90	0	0	-0.0693	11.932	-1.4461	10.253	3	2389	1
226	99.644	90	0	0	-2.0416	12.015	-4.1615	9.6227	3	2429	1
227	129.43	130	0	0	-7.587	9.2271	-9.2351	7.7307	3	2410	1
228	87.44	50	0	0	0.5366	12.003	-1.4938	9.6513	3	2368	1
229	80.709	90	0	0	2.1786	13.317	-0.35042	9.594	3	3089	1
230	105.23	130	0	0	-3.0327	11.138	-4.7094	9.7087	3	2410	1
231	67.909	50	0	0	4.4862	11.053	3.4845	8.906	3	2429	1
232	98.598	90	0	0	-1.7333	11.464	-2.4942	9.5653	3	2349	1
233	79.825	50	0	0	2.0152	11.228	0.95965	9.422	3	2429	1
234	127.72	130	0	0	-7.1482	9.2423	-9.5447	7.9027	3	3257	1
289	68.72	90	0	0	4.2169	10.827	1.436	10.167	4	2623	1
290	59.222	50	0	0	5.794	9.728	4.6993	8.9347	4	2453	1
291	111.76	130	0	0	-4.1183	10.316	-4.3997	9.5367	4	2437	1
292	74.113	50	0	0	3.2851	11.543	1.0073	9.852	4	2489	1
293	131.49	130	0	0	-7.5093	8.4896	-8.3061	8.0747	4	2349	1
294	101.74	90	0	0	-2.3413	11.269	-3.709	10.483	4	2329	1
295	56.846	50	0	0	6.5286	9.9941	5.533	7.9887	4	2469	1
296	89.987	90	0	0	0.0026	11.681	-1.851	9.7947	4	2469	1
297	112.53	130	0	0	-4.3108	10.392	-6.4244	10.626	4	2329	1
298	73.926	50	0	0	3.2909	11.421	2.4603	9.68	4	2309	1
299	105.44	90	0	0	-2.9742	10.765	-5.281	9.9953	4	2304	1
300	130.52	130	0	0	-7.4826	8.7553	-9.8782	6.2973	4	2250	1
301	65.931	50	0	0	4.7185	10.564	4.9851	8.6193	4	2409	1
302	93.596	90	0	0	-0.7239	11.518	-1.2556	10.282	4	2409	1
303	115.68	130	0	0	-4.9812	10.359	-6.8769	9.508	4	2349	1
304	97.824	90	0	0	-1.5676	11.408	-2.2322	10.511	4	2330	1
305	130.68	130	0	0	-7.5928	8.8331	-7.6154	8.6193	4	2369	1
306	88.102	50	0	0	0.3841	11.589	-0.89827	8.992	4	2330	1
