trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	101.93	130	0	0	-2.5006	11.834	-5.9718	8.1607	1	11533	1
47	53.787	50	0	0	7.3061	9.9779	5.4139	7.3867	1	5605	1
48	82.832	90	0	0	1.5393	12.24	0.17361	9.3073	1	4463	1
49	120.73	130	0	0	-6.2324	10.486	-6.8293	9.1353	1	3302	1
50	73.198	50	0	0	3.4848	11.541	4.4373	9.336	1	3268	1
51	110.69	90	0	0	-4.2715	11.31	-6.7817	8.9633	1	3041	1
52	98.796	130	0	0	-1.8733	12.106	-4.0663	9.422	1	4218	1
53	73.344	90	0	0	3.5334	11.811	2.8652	9.336	1	3349	1
54	51.177	50	0	0	7.6634	9.5236	6.581	7.6447	1	3524	1
55	91.977	90	0	0	-0.4177	12.099	-2.9229	9.68	1	3174	1
56	129.51	130	0	0	-8.0149	9.7204	-9.6638	7.3293	1	3118	1
57	84.283	50	0	0	1.2305	12.291	1.1264	10.712	1	3232	1
58	75.772	90	0	0	3.0273	11.939	3.2463	9.2787	1	3116	1
59	113.7	130	0	0	-5.0137	11.424	-6.4006	9.7373	1	2904	1
60	72.453	50	0	0	3.8083	12.044	5.271	9.3647	1	3150	1
61	71.331	50	0	0	3.9246	11.615	4.1276	8.1033	1	4403	1
62	135.77	130	0	0	-8.9882	8.7487	-9.2827	7.3007	1	4004	1
63	108.82	90	0	0	-4.0363	11.845	-5.5192	8.7913	1	2926	1
118	110.91	130	0	0	-4.4208	11.571	-5.686	9.68	2	3450	1
119	76.116	90	0	0	2.8951	11.713	3.4845	8.0747	2	3509	1
120	59.521	50	0	0	6.251	10.621	6.2714	6.7273	2	3489	1
121	113.42	90	0	0	-4.8716	11.249	-5.4001	9.68	2	3108	1
122	132.41	130	0	0	-8.446	9.247	-8.9016	6.9567	2	3150	1
123	71.333	50	0	0	3.9307	11.635	3.0796	8.6193	2	3530	1
124	98.861	90	0	0	-1.8504	11.87	-0.82681	8.7913	2	3884	1
125	63.683	50	0	0	5.5654	11.252	5.9617	6.498	2	3190	1
