Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
187	135	526.730831974	115.982055465	-0.000389	-0.085519	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	0
187	135	526.77324633	115.812398042	-0.000376	-0.085571	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	20
187	135	526.668841762	115.296900489	-0.000408	-0.085729	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	40
187	135	526.701468189	114.696574225	-0.000398	-0.085913	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	60
187	135	526.776508972	113.926590538	-0.000375	-0.086149	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	80
187	135	526.662316476	112.986949429	-0.000410	-0.086437	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	100
187	135	526.411092985	112.132137031	-0.000487	-0.086699	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	120
187	135	526.163132137	111.277324633	-0.000563	-0.086961	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	140
187	135	526.182707993	110.252854812	-0.000557	-0.087275	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	160
187	135	526.342577488	109.143556281	-0.000508	-0.087615	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	180
187	135	526.091353997	108.292006525	-0.000585	-0.087876	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	200
187	135	526.026101142	107.610114192	-0.000605	-0.088085	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	220
187	135	525.921696574	107.101141925	-0.000637	-0.088241	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	240
187	135	525.954323002	106.504078303	-0.000627	-0.088424	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	260
187	135	525.941272431	106.079934747	-0.000631	-0.088554	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	280
187	135	525.618270799	105.995106036	-0.000730	-0.088580	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	300
187	135	525.52365416	105.910277325	-0.000759	-0.088606	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	320
187	135	525.52365416	105.910277325	-0.000759	-0.088606	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	340
187	135	525.755301794	105.910277325	-0.000688	-0.088606	528	395	0.0	-0.085	-0.0848528137424	-0.000147186257614	1	0	360
