trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
47	91.42	90	0	0	-0.2999	12.098	-0.064586	11.83	1	10463	1
48	134.2	130	0	0	-8.4148	8.6531	-7.4724	8.648	1	6926	1
49	110.83	130	0	0	-4.3038	11.309	-3.8281	10.999	1	4368	1
50	115.68	90	0	0	-5.3049	11.034	-4.4712	10.855	1	6279	1
51	37.268	50	0	0	9.8779	7.5161	10.678	5.638	1	3505	1
52	100.59	90	0	0	-2.2322	11.944	-2.9467	11.601	1	4064	1
53	39.95	50	0	0	9.4287	7.8977	10.773	4.434	1	18118	1
54	132.55	130	0	0	-8.1408	8.8688	-8.9016	7.1573	1	3129	1
55	72.901	90	0	0	3.6299	11.8	3.2463	11.572	1	3105	1
56	79.737	50	0	0	2.1697	11.983	2.5556	11.601	1	2750	1
57	146.64	130	0	0	-10.098	6.6482	-10.545	5.0647	1	3803	1
58	64.898	50	0	0	5.1156	10.92	4.1515	11.314	1	4204	1
59	142.83	130	0	0	-9.8229	7.4472	-8.9016	7.2147	1	3966	1
60	77.438	90	0	0	2.6245	11.778	3.7703	11.142	1	3297	1
61	112.86	90	0	0	-4.6745	11.086	-3.6375	11.285	1	3928	1
62	53.093	50	0	0	7.2168	9.6095	6.4619	9.9953	1	4033	1
63	120.93	130	0	0	-6.1749	10.306	-6.1147	10.454	1	4460	1
118	134.32	130	0	0	-8.6227	8.829	-7.8774	9.1067	2	10730	1
119	104.5	90	0	0	-3.0596	11.831	-3.4469	11.027	2	2751	1
120	35.223	50	0	0	9.9559	7.029	10.63	5.38	2	3395	1
121	149.43	130	0	0	-10.429	6.1597	-10.116	5.8387	2	3319	1
122	71.65	50	0	0	3.8129	11.496	4.3658	10.769	2	2865	1
123	107.2	90	0	0	-3.5513	11.47	-3.5899	11.142	2	2719	1
124	140.23	130	0	0	-9.324	7.7608	-9.1636	7.53	2	2953	1
125	54.756	50	0	0	7.0496	9.9773	7.2956	9.2213	2	3013	1
126	92.037	90	0	0	-0.4267	11.998	-0.25514	12.317	2	3589	1
127	140.89	130	0	0	-9.4508	7.6845	-9.8782	6.498	2	2601	1
128	64.438	50	0	0	5.2177	10.909	5.795	9.852	2	3139	1
129	102.06	90	0	0	-2.5467	11.92	-3.0658	11.801	2	3633	1
130	71.624	90	0	0	3.8189	11.496	4.4373	10.597	2	3549	1
131	46.986	50	0	0	8.3188	8.9163	8.963	7.5873	2	2749	1
132	116.55	130	0	0	-5.4188	10.846	-6.3053	9.938	2	3238	1
133	143.74	130	0	0	-9.777	7.1712	-10.069	6.0967	2	3168	1
134	93.96	90	0	0	-0.8349	12.061	0.45944	11.085	2	3256	1
135	84.557	50	0	0	1.1395	11.959	2.8176	11.371	2	3048	1
190	41.113	50	0	0	9.0971	7.9395	10.797	5.0073	3	3552	1
191	106.85	90	0	0	-3.5611	11.754	-1.8272	11.801	3	2948	1
192	145.8	130	0	0	-10.023	6.8106	-9.7353	6.498	3	2880	1
193	76.611	90	0	0	2.8039	11.78	4.5802	10.569	3	2538	1
194	67.847	50	0	0	4.5542	11.186	5.3424	10.311	3	2279	1
195	141.6	130	0	0	-9.4115	7.4601	-10.283	5.5807	3	2319	1
196	110.39	130	0	0	-4.2139	11.335	-4.9476	10.454	3	2499	1
197	70.496	50	0	0	4.0078	11.315	5.6283	10.253	3	2419	1
198	92.037	90	0	0	-0.4327	12.163	-0.39806	12.031	3	2619	1
199	111.53	130	0	0	-4.5035	11.413	-4.0901	10.712	3	2470	1
200	74.011	50	0	0	3.3423	11.665	4.2706	10.999	3	2658	1
201	94.005	90	0	0	-0.8409	12.009	0.62618	12.059	3	2539	1
202	70.93	50	0	0	3.9207	11.342	5.6997	10.425	3	2422	1
203	111.87	130	0	0	-4.5345	11.297	-4.7332	10.741	3	2861	1
204	106.77	90	0	0	-3.4668	11.507	-2.3274	11.773	3	2771	1
205	116.27	90	0	0	-5.3448	10.827	-5.2334	10.569	3	2680	1
206	108.33	130	0	0	-3.7965	11.459	-3.3517	10.999	3	2677	1
207	75.023	50	0	0	3.1042	11.604	4.1038	11.113	3	2659	1
262	32.407	50	0	0	10.146	6.4404	10.726	4.8353	4	6310	1
263	151.45	130	0	0	-10.713	5.8286	-9.7115	6.8707	4	2889	1
264	81.678	90	0	0	1.7509	11.97	2.8652	11.285	4	2810	1
265	89.433	50	0	0	0.1196	12.091	2.3888	11.572	4	2761	1
266	155.01	130	0	0	-10.92	5.0885	-10.307	6.3547	4	2555	1
267	95.605	90	0	0	-1.1737	11.96	0.07833	11.343	4	3191	1
268	121.43	130	0	0	-6.3203	10.343	-4.495	11.171	4	3371	1
269	76.889	50	0	0	2.7666	11.878	4.4373	11.285	4	3104	1
270	80.571	90	0	0	1.9815	11.932	2.5079	11.601	4	2979	1
271	72.594	50	0	0	3.6501	11.643	6.1523	10.196	4	3099	1
272	85.089	90	0	0	1.0274	11.957	1.8886	11.801	4	3162	1
273	114.85	130	0	0	-5.0608	10.928	-2.9229	11.171	4	3196	1
274	164.24	130	0	0	-11.74	3.3135	-10.498	4.4913	4	2808	1
275	72.982	50	0	0	3.5693	11.661	6.1047	10.081	4	3008	1
276	87.838	90	0	0	0.459	12.16	4.4373	10.827	4	3192	1
277	77.836	50	0	0	2.5422	11.794	5.6283	10.425	4	3132	1
278	91.484	90	0	0	-0.3141	12.121	0.14979	12.031	4	2932	1
279	108.29	130	0	0	-3.7812	11.439	-3.1373	11.056	4	3220	1
