47	91.4200386705	90	0.0	-0.085	-0.002999	0.035979	750	765	1	10463
48	134.20009508	130	0.0	-0.085	-0.084148	0.001531	1061	654	1	6926
49	110.834357053	130	0.0	-0.085	-0.043038	0.028094	908	736	1	4368
50	115.676393919	90	0.0	-0.085	-0.053049	0.025344	935	731	1	6279
51	37.2675279362	50	0.0	-0.085	0.098779	-0.009839	299	549	1	3505
52	100.586168999	90	0.0	-0.085	-0.022322	0.034436	871	757	1	4064
53	39.9503301467	50	0.0	-0.085	0.094287	-0.006023	295	507	1	18118
54	132.549272957	130	0.0	-0.085	-0.081408	0.003688	1121	602	1	3129
55	72.9013996032	90	0.0	-0.085	0.036299	0.033002	611	756	1	3105
56	79.7372763374	50	0.0	-0.085	0.021697	0.034834	640	757	1	2750
57	146.63932976	130	0.0	-0.085	-0.100976	-0.018518	1190	529	1	3803
58	64.8979106191	50	0.0	-0.085	0.051156	0.024196	573	747	1	4204
59	142.832531984	130	0.0	-0.085	-0.098229	-0.010528	1121	604	1	3966
60	77.4382837232	90	0.0	-0.085	0.026245	0.032783	589	741	1	3297
61	112.86255204	90	0.0	-0.085	-0.046745	0.025863	900	746	1	3928
62	53.0932009495	50	0.0	-0.085	0.072168	0.011095	476	701	1	4033
63	120.928179103	130	0.0	-0.085	-0.061749	0.018060	1004	717	1	4460
118	134.322726796	130	0.0	-0.085	-0.086227	0.003290	1078	670	2	10730
119	104.499994582	90	0.0	-0.085	-0.030596	0.033306	892	737	2	2751
120	35.2226086418	50	0.0	-0.085	0.099559	-0.014710	301	540	2	3395
121	149.432305889	130	0.0	-0.085	-0.104289	-0.023403	1172	556	2	3319
122	71.6501726651	50	0.0	-0.085	0.038129	0.029956	564	728	2	2865
123	107.202817318	90	0.0	-0.085	-0.035513	0.029704	898	741	2	2719
124	140.227809313	130	0.0	-0.085	-0.093240	-0.007392	1132	615	2	2953
125	54.7563521563	50	0.0	-0.085	0.070496	0.014773	441	674	2	3013
126	92.0367557475	90	0.0	-0.085	-0.004267	0.034984	758	782	2	3589
127	140.885240847	130	0.0	-0.085	-0.094508	-0.008155	1162	579	2	2601
128	64.4383250578	50	0.0	-0.085	0.052177	0.024089	504	696	2	3139
129	102.059596488	90	0.0	-0.085	-0.025467	0.034203	876	764	2	3633
130	71.6238323195	90	0.0	-0.085	0.038189	0.029960	561	722	2	3549
131	46.9855134814	50	0.0	-0.085	0.083188	0.004163	371	617	2	2749
132	116.546876265	130	0.0	-0.085	-0.054188	0.023462	1012	699	2	3238
133	143.740827417	130	0.0	-0.085	-0.097770	-0.013288	1170	565	2	3168
134	93.9599408706	90	0.0	-0.085	-0.008349	0.035608	728	739	2	3256
135	84.5570679111	50	0.0	-0.085	0.011395	0.034590	629	749	2	3048
190	41.1128509711	50	0.0	-0.085	0.090971	-0.005605	294	527	3	3552
191	106.85478652	90	0.0	-0.085	-0.035611	0.032543	824	764	3	2948
192	145.803737782	130	0.0	-0.085	-0.100229	-0.016894	1156	579	3	2880
193	76.611140864	90	0.0	-0.085	0.028039	0.032797	555	721	3	2538
194	67.8474524068	50	0.0	-0.085	0.045542	0.026862	523	712	3	2279
195	141.597618264	130	0.0	-0.085	-0.094115	-0.010399	1179	547	3	2319
196	110.392627194	130	0.0	-0.085	-0.042139	0.028353	955	717	3	2499
197	70.4960517565	50	0.0	-0.085	0.040078	0.028152	511	710	3	2419
198	92.0373604487	90	0.0	-0.085	-0.004327	0.036635	764	772	3	2619
199	111.533203306	130	0.0	-0.085	-0.045035	0.029134	919	726	3	2470
200	74.0113424292	50	0.0	-0.085	0.033423	0.031647	568	736	3	2658
201	94.0054216013	90	0.0	-0.085	-0.008409	0.035091	721	773	3	2539
202	70.9302994979	50	0.0	-0.085	0.039207	0.028417	508	716	3	2422
203	111.870195679	130	0.0	-0.085	-0.045345	0.027969	946	727	3	2861
204	106.765821328	90	0.0	-0.085	-0.034668	0.030074	845	763	3	2771
205	116.27325883	90	0.0	-0.085	-0.053448	0.023271	967	721	3	2680
206	108.330335711	130	0.0	-0.085	-0.037965	0.029592	888	736	3	2677
207	75.0234164642	50	0.0	-0.085	0.031042	0.031040	575	740	3	2659
262	32.4070165688	50	0.0	-0.085	0.101457	-0.020596	297	521	4	6310
263	151.450131367	130	0.0	-0.085	-0.107127	-0.026714	1155	592	4	2889
264	81.6782015481	90	0.0	-0.085	0.017509	0.034701	627	746	4	2810
265	89.4332637154	50	0.0	-0.085	0.001196	0.035909	647	756	4	2761
266	155.01482657	130	0.0	-0.085	-0.109197	-0.034115	1180	574	4	2555
267	95.6049869625	90	0.0	-0.085	-0.011737	0.034596	744	748	4	3191
268	121.42884855	130	0.0	-0.085	-0.063203	0.018426	936	742	4	3371
269	76.8886544925	50	0.0	-0.085	0.027666	0.033781	561	746	4	3104
270	80.5710090741	90	0.0	-0.085	0.019815	0.034318	642	757	4	2979
271	72.5942664332	50	0.0	-0.085	0.036501	0.031434	489	708	4	3099
272	85.0889476287	90	0.0	-0.085	0.010274	0.034570	668	764	4	3162
273	114.849240998	130	0.0	-0.085	-0.050608	0.024279	870	742	4	3196
274	164.238289697	130	0.0	-0.085	-0.117396	-0.051865	1188	509	4	2808
275	72.98165641	50	0.0	-0.085	0.035693	0.031613	491	704	4	3008
276	87.8383878783	90	0.0	-0.085	0.004590	0.036605	561	730	4	3192
277	77.8361876803	50	0.0	-0.085	0.025422	0.032942	511	716	4	3132
278	91.4844503542	90	0.0	-0.085	-0.003141	0.036207	741	772	4	2932
279	108.291477322	130	0.0	-0.085	-0.037812	0.029390	879	738	4	3220
