73	50	526.453507341	118.040783034	-0.000474	-0.084888	528	395	0.0	-0.085	0	0	1	0	20
73	50	526.045676998	118.298531811	-0.000599	-0.084809	528	395	0.0	-0.085	0	0	1	0	24
73	50	525.908646003	118.383360522	-0.000641	-0.084783	528	395	0.0	-0.085	0	0	1	0	40
73	50	525.314845024	118.471451876	-0.000823	-0.084756	528	395	0.0	-0.085	0	0	1	0	60
73	50	524.489396411	118.55954323	-0.001076	-0.084729	528	395	0.0	-0.085	0	0	1	0	81
73	50	523.800978793	118.55954323	-0.001287	-0.084729	528	395	0.0	-0.085	0	0	1	0	100
73	50	523.569331158	118.55954323	-0.001358	-0.084729	528	395	0.0	-0.085	0	0	1	0	120
73	50	523.435562806	118.644371941	-0.001399	-0.084703	528	395	0.0	-0.085	0	0	1	0	140
73	50	523.445350734	119.075040783	-0.001396	-0.084571	528	395	0.0	-0.085	0	0	1	0	160
73	50	523.650897227	120.106035889	-0.001333	-0.084255	528	395	0.0	-0.085	0	0	1	0	181
73	50	523.827079935	121.740619902	-0.001279	-0.083754	528	395	0.0	-0.085	0	0	1	0	200
73	50	524.518760196	124.063621533	-0.001067	-0.083042	528	395	0.0	-0.085	0	0	1	0	221
73	50	524.913539967	127.600326264	-0.000946	-0.081958	528	395	0.0	-0.085	0	0	1	0	240
73	50	526.101141925	132.099510604	-0.000582	-0.080579	528	395	0.0	-0.085	0	0	1	0	261
73	50	527.030995106	138.092985318	-0.000297	-0.078742	528	395	0.0	-0.085	0	0	1	0	281
73	50	528.737357259	145.075040783	0.000226	-0.076602	528	395	0.0	-0.085	0	0	1	0	300
73	50	530.616639478	153.143556281	0.000802	-0.074129	528	395	0.0	-0.085	0	0	1	0	320
73	50	532.616639478	162.500815661	0.001415	-0.071261	528	395	0.0	-0.085	0	0	1	0	341
73	50	534.499184339	172.716150082	0.001992	-0.068130	528	395	0.0	-0.085	0	0	1	0	361
73	50	536.345840131	183.900489396	0.002558	-0.064702	528	395	0.0	-0.085	0	0	1	0	380
73	50	537.569331158	196.158238173	0.002933	-0.060945	528	395	0.0	-0.085	0	0	1	0	400
73	50	538.789559543	208.784665579	0.003307	-0.057075	528	395	0.0	-0.085	0	0	1	0	421
73	50	539.383360522	222.520391517	0.003489	-0.052865	528	395	0.0	-0.085	0	0	1	0	441
73	50	540.146818923	236.830342577	0.003723	-0.048479	528	395	0.0	-0.085	0	0	1	0	460
