Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	-21.2207583673	90	0.0	-0.085	0.118254	-0.130917	743	358	1	25027
46	61.6623450438	90	0.0	-0.085	0.057357	0.021356	530	715	1	9584
47	56.802924927	50	0.0	-0.085	0.066042	0.015934	499	715	1	5614
48	142.232260116	130	0.0	-0.085	-0.095195	-0.011245	1167	579	1	4685
49	99.478942246	90	0.0	-0.085	-0.019787	0.033510	767	794	1	6936
50	127.20060348	130	0.0	-0.085	-0.072676	0.010745	1014	731	1	3055
51	63.5272182452	50	0.0	-0.085	0.054221	0.023880	481	711	1	4239
52	50.6674280675	50	0.0	-0.085	0.076716	0.008620	306	531	1	4241
53	96.3073544954	130	0.0	-0.085	-0.013294	0.035274	887	772	1	3332
54	93.1801459029	90	0.0	-0.085	-0.006700	0.035588	767	763	1	2916
55	141.914862049	130	0.0	-0.085	-0.095008	-0.010544	1154	587	1	3479
56	107.194632283	90	0.0	-0.085	-0.035677	0.030292	860	766	1	7650
57	90.0028379702	50	0.0	-0.085	-0.000006	0.036134	571	743	1	3426
58	138.535600599	130	0.0	-0.085	-0.090753	-0.004809	891	747	1	3976
59	86.5097492001	50	0.0	-0.085	0.007383	0.036049	523	722	1	4112
60	92.254552598	90	0.0	-0.085	-0.004757	0.035829	550	728	1	3812
61	145.20221928	130	0.0	-0.085	-0.100033	-0.015481	1111	639	1	3188
62	82.3489075133	50	0.0	-0.085	0.016101	0.034856	479	700	1	4144
63	115.273202569	90	0.0	-0.085	-0.051931	0.024994	897	755	1	2630
118	63.2353348482	50	0.0	-0.085	0.054627	0.023309	448	731	2	4665
119	98.5014892443	90	0.0	-0.085	-0.018040	0.035687	876	788	2	2647
120	101.738721416	130	0.0	-0.085	-0.024669	0.033718	916	705	2	4071
121	140.053321411	130	0.0	-0.085	-0.093424	-0.006756	1173	566	2	2479
122	101.236183993	90	0.0	-0.085	-0.023751	0.034555	837	748	2	3245
123	85.5040634497	50	0.0	-0.085	0.009523	0.036111	487	691	2	3175
124	106.980420444	90	0.0	-0.085	-0.035637	0.031706	854	755	2	4303
125	68.1162988889	50	0.0	-0.085	0.045443	0.028136	402	642	2	3429
126	121.033634482	130	0.0	-0.085	-0.061983	0.018020	950	724	2	4321
127	113.195775891	90	0.0	-0.085	-0.047376	0.025559	870	763	2	3483
128	130.2635949	130	0.0	-0.085	-0.077762	0.006812	969	716	2	3117
129	89.0642747413	50	0.0	-0.085	0.001987	0.036656	577	737	2	2981
130	67.2706468917	50	0.0	-0.085	0.046598	0.026236	385	628	2	3363
