Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	525.823817292	122.941272431	-0.000667	-0.083386	528	395	0.0	-0.085	0	0	1	0	1
46	90	525.292006525	123.717781403	-0.000830	-0.083148	528	395	0.0	-0.085	0	0	1	0	20
46	90	523.1908646	126.223491028	-0.001474	-0.082380	528	395	0.0	-0.085	0	0	1	0	41
46	90	520.47634584	129.858075041	-0.002306	-0.081266	528	395	0.0	-0.085	0	0	1	0	60
46	90	517.278955954	134.11908646	-0.003286	-0.079960	528	395	0.0	-0.085	0	0	1	0	81
46	90	513.468189233	139.094616639	-0.004454	-0.078435	528	395	0.0	-0.085	0	0	1	0	100
46	90	509.986949429	144.181076672	-0.005521	-0.076876	528	395	0.0	-0.085	0	0	1	0	120
46	90	507.641109299	148.840130506	-0.006240	-0.075448	528	395	0.0	-0.085	0	0	1	0	140
46	90	506.411092985	152.624796085	-0.006617	-0.074288	528	395	0.0	-0.085	0	0	1	0	161
46	90	505.748776509	155.446982055	-0.006820	-0.073423	528	395	0.0	-0.085	0	0	1	0	180
46	90	504.052202284	158.373572594	-0.007340	-0.072526	528	395	0.0	-0.085	0	0	1	0	200
46	90	502.528548124	161.039151713	-0.007807	-0.071709	528	395	0.0	-0.085	0	0	1	0	220
46	90	501.135399674	163.179445351	-0.008234	-0.071053	528	395	0.0	-0.085	0	0	1	0	241
46	90	500.662316476	164.24959217	-0.008379	-0.070725	528	395	0.0	-0.085	0	0	1	0	260
46	90	500.355628059	164.605220228	-0.008473	-0.070616	528	395	0.0	-0.085	0	0	1	0	280
46	90	500.261011419	164.517128874	-0.008502	-0.070643	528	395	0.0	-0.085	0	0	1	0	300
46	90	500.384991843	163.985318108	-0.008464	-0.070806	528	395	0.0	-0.085	0	0	1	0	320
46	90	500.417618271	163.365415987	-0.008454	-0.070996	528	395	0.0	-0.085	0	0	1	0	340
46	90	500.489396411	162.566068515	-0.008432	-0.071241	528	395	0.0	-0.085	0	0	1	0	360
46	90	500.652528548	161.858075041	-0.008382	-0.071458	528	395	0.0	-0.085	0	0	1	0	380
46	90	500.724306688	161.061990212	-0.008360	-0.071702	528	395	0.0	-0.085	0	0	1	0	400
46	90	500.796084829	160.265905383	-0.008338	-0.071946	528	395	0.0	-0.085	0	0	1	0	420
46	90	500.691680261	159.734094617	-0.008370	-0.072109	528	395	0.0	-0.085	0	0	1	0	441
46	90	500.495921697	159.120717781	-0.008430	-0.072297	528	395	0.0	-0.085	0	0	1	0	460
46	90	500.929853181	158.233278956	-0.008297	-0.072569	528	395	0.0	-0.085	0	0	1	0	480
46	90	501.628058728	157.16639478	-0.008083	-0.072896	528	395	0.0	-0.085	0	0	1	0	501
46	90	502.460032626	156.01141925	-0.007828	-0.073250	528	395	0.0	-0.085	0	0	1	0	520
46	90	503.918433931	154.585644372	-0.007381	-0.073687	528	395	0.0	-0.085	0	0	1	0	540
46	90	505.380097879	153.163132137	-0.006933	-0.074123	528	395	0.0	-0.085	0	0	1	0	560
46	90	506.75040783	151.655791191	-0.006513	-0.074585	528	395	0.0	-0.085	0	0	1	0	580
46	90	508.486133768	150.060358891	-0.005981	-0.075074	528	395	0.0	-0.085	0	0	1	0	600
46	90	509.455138662	148.823817292	-0.005684	-0.075453	528	395	0.0	-0.085	0	0	1	0	620
46	90	510.603588907	147.326264274	-0.005332	-0.075912	528	395	0.0	-0.085	0	0	1	0	640
46	90	511.752039152	145.828711256	-0.004980	-0.076371	528	395	0.0	-0.085	0	0	1	0	661
46	90	512.495921697	144.598694943	-0.004752	-0.076748	528	395	0.0	-0.085	0	0	1	0	680
46	90	513.151712887	143.283849918	-0.004551	-0.077151	528	395	0.0	-0.085	0	0	1	0	701
46	90	513.709624796	141.884176183	-0.004380	-0.077580	528	395	0.0	-0.085	0	0	1	0	720
46	90	513.641109299	140.748776509	-0.004401	-0.077928	528	395	0.0	-0.085	0	0	1	0	740
46	90	513.24959217	139.531810767	-0.004521	-0.078301	528	395	0.0	-0.085	0	0	1	0	760
46	90	512.629690049	138.318107667	-0.004711	-0.078673	528	395	0.0	-0.085	0	0	1	0	780
46	90	511.282218597	137.280587276	-0.005124	-0.078991	528	395	0.0	-0.085	0	0	1	0	800
46	90	509.569331158	136.337683524	-0.005649	-0.079280	528	395	0.0	-0.085	0	0	1	0	820
46	90	507.536704731	135.30995106	-0.006272	-0.079595	528	395	0.0	-0.085	0	0	1	0	840
46	90	504.867862969	134.553017945	-0.007090	-0.079827	528	395	0.0	-0.085	0	0	1	0	861
46	90	501.42903752	134.15497553	-0.008144	-0.079949	528	395	0.0	-0.085	0	0	1	0	880
46	90	498.032626427	133.587275693	-0.009185	-0.080123	528	395	0.0	-0.085	0	0	1	0	901
46	90	494.137030995	133.205546493	-0.010379	-0.080240	528	395	0.0	-0.085	0	0	1	0	920
46	90	490.277324633	132.657422512	-0.011562	-0.080408	528	395	0.0	-0.085	0	0	1	0	940
46	90	486.228384992	131.946166395	-0.012803	-0.080626	528	395	0.0	-0.085	0	0	1	0	960
46	90	482.270799347	131.326264274	-0.014016	-0.080816	528	395	0.0	-0.085	0	0	1	0	981
46	90	478.887438825	130.181076672	-0.015053	-0.081167	528	395	0.0	-0.085	0	0	1	0	1000
46	90	475.324632953	129.303425775	-0.016145	-0.081436	528	395	0.0	-0.085	0	0	1	0	1020
46	90	472.257748777	128.24959217	-0.017085	-0.081759	528	395	0.0	-0.085	0	0	1	0	1040
46	90	469.588907015	126.931484502	-0.017903	-0.082163	528	395	0.0	-0.085	0	0	1	0	1060
46	90	467.373572594	125.60685155	-0.018582	-0.082569	528	395	0.0	-0.085	0	0	1	0	1080
46	90	465.481239804	124.360522023	-0.019162	-0.082951	528	395	0.0	-0.085	0	0	1	0	1100
46	90	463.778140294	123.287112561	-0.019684	-0.083280	528	395	0.0	-0.085	0	0	1	0	1120
46	90	462.264274062	122.380097879	-0.020148	-0.083558	528	395	0.0	-0.085	0	0	1	0	1140
46	90	461.037520392	121.724306688	-0.020524	-0.083759	528	395	0.0	-0.085	0	0	1	0	1161
46	90	460.137030995	121.150081566	-0.020800	-0.083935	528	395	0.0	-0.085	0	0	1	0	1181
46	90	459.484502447	120.996737357	-0.021000	-0.083982	528	395	0.0	-0.085	0	0	1	0	1200
46	90	458.98858075	121.182707993	-0.021152	-0.083925	528	395	0.0	-0.085	0	0	1	0	1220
46	90	458.587275693	121.450244698	-0.021275	-0.083843	528	395	0.0	-0.085	0	0	1	0	1240
46	90	458.51223491	121.796084829	-0.021298	-0.083737	528	395	0.0	-0.085	0	0	1	0	1260
46	90	458.535073409	122.22675367	-0.021291	-0.083605	528	395	0.0	-0.085	0	0	1	0	1280
46	90	458.88091354	122.732463295	-0.021185	-0.083450	528	395	0.0	-0.085	0	0	1	0	1300
46	90	459.132137031	123.156606852	-0.021108	-0.083320	528	395	0.0	-0.085	0	0	1	0	1320
46	90	459.383360522	123.580750408	-0.021031	-0.083190	528	395	0.0	-0.085	0	0	1	0	1340
46	90	459.862969005	123.998368679	-0.020884	-0.083062	528	395	0.0	-0.085	0	0	1	0	1360
46	90	460.150081566	124.246329527	-0.020796	-0.082986	528	395	0.0	-0.085	0	0	1	0	1380
46	90	460.437194127	124.497553018	-0.020708	-0.082909	528	395	0.0	-0.085	0	0	1	0	1400
46	90	460.665579119	124.491027732	-0.020638	-0.082911	528	395	0.0	-0.085	0	0	1	0	1420
46	90	460.629690049	124.663947798	-0.020649	-0.082858	528	395	0.0	-0.085	0	0	1	0	1440
46	90	460.531810767	124.582381729	-0.020679	-0.082883	528	395	0.0	-0.085	0	0	1	0	1460
46	90	460.303425775	124.588907015	-0.020749	-0.082881	528	395	0.0	-0.085	0	0	1	0	1480
46	90	460.075040783	124.5954323	-0.020819	-0.082879	528	395	0.0	-0.085	0	0	1	0	1501
46	90	459.712887439	124.69004894	-0.020930	-0.082850	528	395	0.0	-0.085	0	0	1	0	1520
46	90	459.579119086	124.781402936	-0.020971	-0.082822	528	395	0.0	-0.085	0	0	1	0	1540
46	90	459.409461664	125.045676998	-0.021023	-0.082741	528	395	0.0	-0.085	0	0	1	0	1560
46	90	459.102773246	125.398042414	-0.021117	-0.082633	528	395	0.0	-0.085	0	0	1	0	1580
46	90	458.590538336	126.1908646	-0.021274	-0.082390	528	395	0.0	-0.085	0	0	1	0	1600
46	90	457.45187602	127.257748777	-0.021623	-0.082063	528	395	0.0	-0.085	0	0	1	0	1620
46	90	456.502446982	128.497553018	-0.021914	-0.081683	528	395	0.0	-0.085	0	0	1	0	1641
46	90	455.784665579	129.727569331	-0.022134	-0.081306	528	395	0.0	-0.085	0	0	1	0	1660
46	90	454.306688418	131.33278956	-0.022587	-0.080814	528	395	0.0	-0.085	0	0	1	0	1680
46	90	453.096247961	132.755301794	-0.022958	-0.080378	528	395	0.0	-0.085	0	0	1	0	1701
46	90	452.342577488	134.168026101	-0.023189	-0.079945	528	395	0.0	-0.085	0	0	1	0	1720
46	90	450.831973899	135.95269168	-0.023652	-0.079398	528	395	0.0	-0.085	0	0	1	0	1740
