Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	163.933713022	130	0.0	-0.085	-0.115546	-0.051723	1215	555	1	6235
92	136.994883165	90	0.0	-0.085	-0.088238	-0.002702	936	735	1	3818
93	90.3739396458	50	0.0	-0.085	-0.000787	0.035584	513	711	1	2319
94	74.754308784	50	0.0	-0.085	0.032098	0.032769	371	632	1	2349
95	133.738300524	90	0.0	-0.085	-0.083591	0.002356	947	716	1	2019
96	137.437690979	130	0.0	-0.085	-0.089425	-0.002878	1024	749	1	3284
97	152.829655874	130	0.0	-0.085	-0.107562	-0.029791	1158	609	1	1919
98	97.8184600025	50	0.0	-0.085	-0.016401	0.034444	530	702	1	2579
99	116.297512918	90	0.0	-0.085	-0.053294	0.022844	668	754	1	2339
100	163.369399714	130	0.0	-0.085	-0.115978	-0.050358	1123	580	1	2988
101	89.179253769	50	0.0	-0.085	0.001740	0.036460	360	620	1	2299
102	124.159279528	90	0.0	-0.085	-0.068726	0.016282	720	775	1	2179
103	92.5995636749	50	0.0	-0.085	-0.005470	0.035479	564	714	1	2859
104	111.723141922	90	0.0	-0.085	-0.044578	0.026888	779	749	1	3434
105	149.638514012	130	0.0	-0.085	-0.105049	-0.023463	1056	675	1	2159
106	96.3080794711	50	0.0	-0.085	-0.013206	0.034464	565	722	1	2720
107	113.071766673	90	0.0	-0.085	-0.047168	0.025735	671	770	1	2720
108	143.944866426	130	0.0	-0.085	-0.097652	-0.013908	1016	716	1	2379
235	149.918833683	130	0.0	-0.085	-0.104088	-0.024708	1103	620	2	3120
236	97.8753452111	50	0.0	-0.085	-0.016639	0.035291	576	730	2	2100
237	130.515655237	90	0.0	-0.085	-0.078777	0.007185	967	709	2	2499
238	142.327272793	130	0.0	-0.085	-0.097050	-0.010065	1087	642	2	2663
239	94.7905997396	50	0.0	-0.085	-0.010053	0.034954	543	722	2	2060
240	116.531845922	90	0.0	-0.085	-0.054118	0.023393	968	727	2	1920
241	103.889827356	90	0.0	-0.085	-0.028844	0.031642	748	769	2	1959
242	79.6139338502	50	0.0	-0.085	0.021715	0.033478	491	675	2	2339
243	137.993876842	130	0.0	-0.085	-0.089696	-0.004220	969	729	2	2379
244	163.954258836	130	0.0	-0.085	-0.116832	-0.051398	1151	555	2	2099
245	114.03214219	90	0.0	-0.085	-0.049116	0.025150	801	741	2	2239
246	83.1430457572	50	0.0	-0.085	0.014560	0.036080	381	602	2	2259
247	82.1573832847	50	0.0	-0.085	0.016703	0.036264	560	710	2	2099
248	134.144177118	130	0.0	-0.085	-0.083583	0.001118	1033	702	2	2379
249	132.657467641	90	0.0	-0.085	-0.081402	0.003346	935	749	2	2379
250	92.2965296357	50	0.0	-0.085	-0.004821	0.035214	352	592	2	3403
251	144.626278421	130	0.0	-0.085	-0.100201	-0.013860	1009	718	2	2099
252	135.560638442	90	0.0	-0.085	-0.087715	0.001015	872	729	2	3611
379	129.699114516	90	0.0	-0.085	-0.077690	0.008581	916	719	3	2639
380	144.506630324	130	0.0	-0.085	-0.098891	-0.014479	1015	705	3	2235
381	88.7442008057	50	0.0	-0.085	0.002652	0.035978	459	709	3	2379
382	124.947149455	90	0.0	-0.085	-0.068970	0.013693	979	732	3	2359
383	79.8387320992	50	0.0	-0.085	0.021529	0.035119	401	662	3	3020
384	141.896656291	130	0.0	-0.085	-0.094979	-0.010518	1019	724	3	2179
385	155.148988819	130	0.0	-0.085	-0.109743	-0.034173	1128	613	3	2219
386	86.0223994174	50	0.0	-0.085	0.008436	0.036322	510	700	3	2750
387	114.507264746	90	0.0	-0.085	-0.049803	0.024246	918	755	3	2179
388	142.889049774	130	0.0	-0.085	-0.095799	-0.012519	1032	709	3	2119
389	119.122940349	90	0.0	-0.085	-0.058460	0.019933	888	746	3	2559
390	80.5493205354	50	0.0	-0.085	0.020192	0.036304	461	660	3	2399
391	75.7338222156	50	0.0	-0.085	0.029801	0.032203	425	684	3	2379
392	106.115455294	90	0.0	-0.085	-0.033669	0.031531	814	757	3	2239
393	146.746944723	130	0.0	-0.085	-0.100684	-0.018981	1017	703	3	2259
394	83.4185052683	50	0.0	-0.085	0.013942	0.035839	531	703	3	2179
395	119.892262728	90	0.0	-0.085	-0.060775	0.020724	868	752	3	2019
396	148.741731375	130	0.0	-0.085	-0.103731	-0.022034	1193	558	3	1939
523	140.24735472	130	0.0	-0.085	-0.092391	-0.008152	1021	674	4	2989
524	91.7696984798	50	0.0	-0.085	-0.003716	0.035271	541	740	4	2856
525	101.153588368	90	0.0	-0.085	-0.023301	0.033181	646	756	4	2320
526	128.415466105	90	0.0	-0.085	-0.075410	0.010091	913	729	4	2180
527	127.737411838	130	0.0	-0.085	-0.074559	0.011338	901	761	4	2080
528	91.0722009041	50	0.0	-0.085	-0.002249	0.035167	484	693	4	2440
529	106.290597306	90	0.0	-0.085	-0.034119	0.031749	781	756	4	2419
530	73.2026284854	50	0.0	-0.085	0.035282	0.031879	326	587	4	2239
531	139.17604048	130	0.0	-0.085	-0.093098	-0.004572	1012	691	4	2479
532	121.548400113	90	0.0	-0.085	-0.064266	0.019674	898	737	4	2221
