trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	-21.221	90	0	0	11.825	-4.5917	0.10215	0.16267	1	25027	1
46	61.662	90	0	0	5.7357	10.636	5.1757	10.397	1	9584	1
47	56.803	50	0	0	6.6042	10.093	5.9141	10.397	1	5614	1
48	142.23	130	0	0	-9.5195	7.3755	-9.9973	6.498	1	4685	1
49	99.479	90	0	0	-1.9787	11.851	-0.46952	12.661	1	6936	1
50	127.2	130	0	0	-7.2676	9.5745	-6.3529	10.855	1	3055	1
51	63.527	50	0	0	5.4221	10.888	6.3428	10.282	1	4239	1
52	50.667	50	0	0	7.6716	9.362	10.511	5.122	1	4241	1
53	96.307	130	0	0	-1.3294	12.027	-3.3279	12.031	1	3332	1
54	93.18	90	0	0	-0.67	12.059	-0.46952	11.773	1	2916	1
55	141.91	130	0	0	-9.5008	7.4456	-9.6876	6.7273	1	3479	1
56	107.19	90	0	0	-3.5677	11.529	-2.6847	11.859	1	7650	1
57	90.003	50	0	0	-0.0006	12.113	4.1991	11.199	1	3426	1
58	138.54	130	0	0	-9.0753	8.0191	-3.4231	11.314	1	3976	1
59	86.51	50	0	0	0.7383	12.105	5.3424	10.597	1	4112	1
60	92.255	90	0	0	-0.4757	12.083	4.6993	10.769	1	3812	1
61	145.2	130	0	0	-10.003	6.9519	-8.6634	8.218	1	3188	1
62	82.349	50	0	0	1.6101	11.986	6.3905	9.9667	1	4144	1
63	115.27	90	0	0	-5.1931	10.999	-3.566	11.543	1	2630	1
118	63.235	50	0	0	5.4627	10.831	7.1289	10.855	2	4665	1
119	98.501	90	0	0	-1.804	12.069	-3.0658	12.489	2	2647	1
120	101.74	130	0	0	-2.4669	11.872	-4.0186	10.11	2	4071	1
121	140.05	130	0	0	-9.3424	7.8244	-10.14	6.1253	2	2479	1
122	101.24	90	0	0	-2.3751	11.956	-2.1369	11.343	2	3245	1
123	85.504	50	0	0	0.9523	12.111	6.1999	9.7087	2	3175	1
124	106.98	90	0	0	-3.5637	11.671	-2.5418	11.543	2	4303	1
125	68.116	50	0	0	4.5443	11.314	8.2246	8.304	2	3429	1
126	121.03	130	0	0	-6.1983	10.302	-4.8285	10.655	2	4321	1
127	113.2	90	0	0	-4.7376	11.056	-2.9229	11.773	2	3483	1
128	130.26	130	0	0	-7.7762	9.1812	-5.281	10.425	2	3117	1
129	89.064	50	0	0	0.1987	12.166	4.0562	11.027	2	2981	1
130	67.271	50	0	0	4.6598	11.124	8.6295	7.9027	2	3363	1
131	133.77	130	0	0	-8.3474	8.7124	-8.8301	6.5553	2	3133	1
132	107.46	90	0	0	-3.6213	11.516	-1.4938	11.601	2	2819	1
133	115.83	130	0	0	-5.2535	10.851	-3.3517	11.887	2	2779	1
134	82.938	50	0	0	1.4755	11.911	6.9383	9.7373	2	3225	1
135	91.755	90	0	0	-0.3706	12.098	5.1995	10.855	2	2679	1
190	106.73	90	0	0	-3.4856	11.595	-4.4474	11.285	3	3260	1
191	134.3	130	0	0	-8.6473	8.8602	-8.2108	7.96	3	4119	1
192	88.518	50	0	0	0.3135	12.117	3.2463	11.887	3	3193	1
193	107.85	130	0	0	-3.7174	11.544	-4.1139	10.941	3	5990	1
194	109.73	90	0	0	-4.0739	11.361	-3.3755	11.773	3	2754	1
195	77.19	50	0	0	2.7061	11.901	6.057	9.7087	3	2878	1
196	87.001	50	0	0	0.6308	12.039	4.5087	11.085	3	2872	1
197	100.73	90	0	0	-2.2457	11.851	-1.5652	12.346	3	2759	1
198	137.85	130	0	0	-8.9469	8.0994	-6.7817	9.2787	3	2550	1
199	75.706	50	0	0	2.9903	11.737	8.1769	7.96	3	3482	1
200	132.32	130	0	0	-8.1497	8.9506	-9.5685	6.8993	3	3324	1
201	96.473	90	0	0	-1.3681	12.057	2.4841	12.174	3	2739	1
202	100.36	90	0	0	-2.1665	11.851	-0.58861	12.231	3	2639	1
203	81.582	50	0	0	1.7599	11.893	5.0804	11.171	3	2870	1
204	133.96	130	0	0	-8.3993	8.7098	-7.3057	9.5367	3	2519	1
205	83.419	50	0	0	1.3942	12.084	5.3186	10.569	3	2341	1
206	121.15	130	0	0	-6.2173	10.288	-4.5665	10.941	3	3319	1
207	116.53	90	0	0	-5.4074	10.829	-2.0654	12.403	3	2359	1
262	136.31	130	0	0	-8.8049	8.4118	-10.116	5.9247	4	2840	1
263	68.961	50	0	0	4.4073	11.458	6.8669	8.8487	4	2099	1
264	117.65	90	0	0	-5.6872	10.857	-3.8519	11.228	4	1999	1
265	135.94	130	0	0	-8.6807	8.4012	-6.8769	10.339	4	2119	1
266	117.38	90	0	0	-5.5551	10.724	-4.0424	11.257	4	2102	1
267	64.484	50	0	0	5.1859	10.865	9.0821	7.272	4	2339	1
268	130.25	130	0	0	-7.7838	9.1946	-4.5665	11.085	4	2039	1
269	109.9	90	0	0	-4.0891	11.295	-0.25514	11.973	4	2419	1
270	91.642	50	0	0	-0.3452	12.04	5.3186	10.368	4	2439	1
271	141.46	130	0	0	-9.4724	7.5447	-8.8063	6.9567	4	2419	1
272	83.963	50	0	0	1.2756	12.062	6.7954	9.3647	4	2459	1
273	103.46	90	0	0	-2.8315	11.833	-0.54098	12.088	4	2319	1
274	140.57	130	0	0	-9.2741	7.6259	-8.3776	7.616	4	2764	1
275	87.875	50	0	0	0.451	12.157	3.9133	11.257	4	2399	1
276	106.83	90	0	0	-3.5258	11.656	-0.94591	11.572	4	3289	1
277	76.468	50	0	0	2.829	11.755	10.154	5.6667	4	3248	1
278	104.54	90	0	0	-3.046	11.743	-3.3279	11.171	4	2279	1
279	135.59	130	0	0	-8.5793	8.4032	-6.0909	10.024	4	3218	1
