Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	164.441129182	130	0.0	-0.085	-0.108375	-0.054825	1179	517	1	1899
140	136.488019326	90	0.0	-0.085	-0.080414	-0.008658	968	726	1	1940
141	89.3225133545	50	0.0	-0.085	0.001333	0.027728	369	614	1	1899
142	74.3884053559	50	0.0	-0.085	0.030266	0.023316	520	691	1	1939
143	134.546202166	90	0.0	-0.085	-0.079099	-0.004638	900	735	1	1999
144	138.053200633	130	0.0	-0.085	-0.083238	-0.010192	1078	636	1	2298
145	152.485385735	130	0.0	-0.085	-0.099946	-0.032939	1108	649	1	2840
146	96.8062811681	50	0.0	-0.085	-0.013265	0.026140	353	628	1	1980
147	118.122233343	90	0.0	-0.085	-0.053586	0.015264	716	771	1	1919
148	163.304904628	130	0.0	-0.085	-0.106428	-0.053080	1171	570	1	1879
149	89.4530621578	50	0.0	-0.085	0.001070	0.027087	351	615	1	1869
150	126.160613317	90	0.0	-0.085	-0.067456	0.007300	835	786	1	1919
151	92.8055685252	50	0.0	-0.085	-0.005549	0.028232	353	606	1	1919
152	113.295080452	90	0.0	-0.085	-0.044710	0.018840	635	745	1	1939
153	151.04775723	130	0.0	-0.085	-0.098760	-0.030364	1184	581	1	1839
154	95.1830432196	50	0.0	-0.085	-0.010166	0.027073	395	650	1	1859
155	114.427816005	90	0.0	-0.085	-0.045808	0.015853	716	760	1	1899
156	146.542308738	130	0.0	-0.085	-0.094594	-0.022490	1154	580	1	1899
283	150.42942043	130	0.0	-0.085	-0.097945	-0.029426	1189	524	2	1940
284	96.0863181542	50	0.0	-0.085	-0.012063	0.028132	599	749	2	2738
285	130.919060931	90	0.0	-0.085	-0.073157	-0.000602	896	746	2	1839
286	143.050890128	130	0.0	-0.085	-0.091564	-0.016129	1077	696	2	1879
287	94.2542997117	50	0.0	-0.085	-0.008242	0.025797	511	692	2	1879
288	116.892044799	90	0.0	-0.085	-0.050897	0.015358	717	768	2	1919
289	103.672262053	90	0.0	-0.085	-0.026071	0.022173	595	753	2	1899
290	80.0612789284	50	0.0	-0.085	0.019520	0.026400	318	587	2	1899
291	140.818216452	130	0.0	-0.085	-0.087570	-0.013626	1025	724	2	1819
292	164.44907392	130	0.0	-0.085	-0.109637	-0.054490	1196	570	2	1899
293	114.537103937	90	0.0	-0.085	-0.045959	0.015675	652	794	2	2873
294	83.5175596589	50	0.0	-0.085	0.012685	0.026639	351	631	2	3012
295	82.1981681138	50	0.0	-0.085	0.015410	0.027469	384	618	2	1919
296	135.744211317	130	0.0	-0.085	-0.079271	-0.007762	1031	689	2	1860
297	133.419847549	90	0.0	-0.085	-0.076705	-0.003943	935	745	2	1960
298	90.8399702296	50	0.0	-0.085	-0.001649	0.027473	366	574	2	2020
299	144.446678947	130	0.0	-0.085	-0.092835	-0.018651	1158	597	2	1854
300	135.528882194	90	0.0	-0.085	-0.081506	-0.004985	920	732	2	1900
427	130.53385819	90	0.0	-0.085	-0.073786	0.001289	932	715	3	1920
428	145.498815831	130	0.0	-0.085	-0.093115	-0.021001	1073	659	3	1979
429	87.9505697181	50	0.0	-0.085	0.004055	0.028317	358	608	3	1938
430	125.136854349	90	0.0	-0.085	-0.064928	0.007257	922	754	3	1819
431	79.7272845871	50	0.0	-0.085	0.020223	0.026582	414	665	3	1859
432	142.262501784	130	0.0	-0.085	-0.088912	-0.016188	1097	660	3	1819
433	154.699107793	130	0.0	-0.085	-0.101528	-0.037006	1207	541	3	1819
434	84.6686517658	50	0.0	-0.085	0.010462	0.027110	418	655	3	1939
435	113.880010811	90	0.0	-0.085	-0.044915	0.016452	874	786	3	3352
436	143.0734906	130	0.0	-0.085	-0.088350	-0.018601	1110	625	3	1899
437	119.412844649	90	0.0	-0.085	-0.054532	0.011728	922	754	3	2159
438	80.4941543096	50	0.0	-0.085	0.018800	0.027274	312	548	3	1880
439	75.1065848553	50	0.0	-0.085	0.028806	0.023311	310	564	3	1880
440	106.987289812	90	0.0	-0.085	-0.032847	0.022523	575	751	3	1920
441	147.772258229	130	0.0	-0.085	-0.094778	-0.025251	1174	542	3	1940
442	83.0051653093	50	0.0	-0.085	0.013901	0.028299	349	608	3	1940
443	120.145822652	90	0.0	-0.085	-0.057166	0.013435	851	759	3	1954
444	148.870651468	130	0.0	-0.085	-0.096053	-0.026990	1033	698	3	1979
571	140.888864218	130	0.0	-0.085	-0.085626	-0.015386	1126	619	4	2620
572	89.4735377209	50	0.0	-0.085	0.001027	0.026767	553	740	4	1879
573	100.819351188	90	0.0	-0.085	-0.020883	0.024272	639	770	4	1839
574	129.193577889	90	0.0	-0.085	-0.070821	0.001855	950	741	4	1879
575	129.193388152	130	0.0	-0.085	-0.071291	0.002432	968	741	4	1839
576	90.6545907253	50	0.0	-0.085	-0.001262	0.025457	532	751	4	1839
577	106.50095387	90	0.0	-0.085	-0.031884	0.022632	695	778	4	1919
578	72.171533163	50	0.0	-0.085	0.035060	0.024013	486	704	4	1939
579	140.232228995	130	0.0	-0.085	-0.088012	-0.011755	1186	581	4	1959
580	120.126840481	90	0.0	-0.085	-0.057582	0.014227	920	752	4	2019
581	79.6424897288	50	0.0	-0.085	0.020277	0.025944	396	695	4	2059
582	142.496200591	130	0.0	-0.085	-0.088026	-0.017446	1000	739	4	1899
583	143.412987864	130	0.0	-0.085	-0.089935	-0.018240	1170	565	4	1919
584	97.7025514087	50	0.0	-0.085	-0.015411	0.028944	587	739	4	1920
585	110.863174655	90	0.0	-0.085	-0.040210	0.020503	654	769	4	1860
586	146.016537761	130	0.0	-0.085	-0.094584	-0.021242	1124	631	4	1860
587	101.286486899	90	0.0	-0.085	-0.021949	0.024979	613	730	4	1900
588	81.9274876832	50	0.0	-0.085	0.015826	0.026583	458	667	4	1879
