Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	52.5570376868	50	0.0	-0.085	0.076871	0.015387	444	546	1	3731
47	109.879995303	90	0.0	-0.085	-0.042151	0.031568	922	647	1	3355
48	149.940977755	130	0.0	-0.085	-0.107025	-0.023062	1190	511	1	2752
49	41.9754113665	50	0.0	-0.085	0.090413	-0.003662	400	473	1	3051
50	134.23699234	130	0.0	-0.085	-0.083756	0.001017	1124	538	1	2889
51	91.1916997163	90	0.0	-0.085	-0.002524	0.036334	807	680	1	2955
52	137.023124811	130	0.0	-0.085	-0.089113	-0.001968	1171	529	1	2949
53	107.167253946	90	0.0	-0.085	-0.035899	0.031206	974	659	1	3211
54	51.7623935882	50	0.0	-0.085	0.075452	0.010753	382	440	1	2948
55	93.2718745235	90	0.0	-0.085	-0.006929	0.036206	837	677	1	3389
56	115.435403991	130	0.0	-0.085	-0.052708	0.025826	995	652	1	3110
57	75.216990973	50	0.0	-0.085	0.031220	0.033305	629	652	1	3049
58	65.4607390414	90	0.0	-0.085	0.050667	0.025977	623	681	1	3030
59	139.435040105	130	0.0	-0.085	-0.091472	-0.006696	1216	492	1	3090
60	61.5500727672	50	0.0	-0.085	0.057441	0.021014	465	562	1	3089
61	115.65786135	90	0.0	-0.085	-0.052811	0.024940	952	659	1	2949
62	143.890498299	130	0.0	-0.085	-0.098705	-0.012998	1204	500	1	3249
63	49.0584765638	50	0.0	-0.085	0.078963	0.006024	370	483	1	3104
118	41.4177005527	50	0.0	-0.085	0.090230	-0.005402	396	475	2	3806
119	94.4302903992	90	0.0	-0.085	-0.009436	0.036790	798	688	2	2929
120	117.25064471	130	0.0	-0.085	-0.056132	0.023984	959	653	2	2929
121	152.077886377	130	0.0	-0.085	-0.106367	-0.028629	1216	475	2	2849
122	88.5200929464	90	0.0	-0.085	0.003159	0.037276	813	692	2	2969
123	71.3548340271	50	0.0	-0.085	0.039046	0.030721	627	647	2	2949
124	117.66810965	90	0.0	-0.085	-0.055824	0.021473	965	663	2	3009
125	112.012076757	130	0.0	-0.085	-0.045373	0.027234	922	648	2	2989
126	42.7728188341	50	0.0	-0.085	0.091037	-0.000779	347	456	2	3089
127	143.303239133	130	0.0	-0.085	-0.097911	-0.012028	1209	474	2	2829
128	54.2695818835	50	0.0	-0.085	0.071640	0.014586	438	529	2	2769
129	95.5370573352	90	0.0	-0.085	-0.011713	0.035825	818	694	2	2908
130	71.9430162264	50	0.0	-0.085	0.037251	0.029260	610	655	2	2989
131	66.3486740172	90	0.0	-0.085	0.048572	0.025906	634	642	2	2949
132	150.129770447	130	0.0	-0.085	-0.104178	-0.025167	1193	500	2	2809
133	52.9107420956	50	0.0	-0.085	0.073056	0.011635	387	472	2	2868
134	84.3633545	90	0.0	-0.085	0.011919	0.035764	830	672	2	2850
135	143.313682965	130	0.0	-0.085	-0.098210	-0.011833	1224	475	2	2749
190	90.5702332521	90	0.0	-0.085	-0.001195	0.035067	806	677	3	3784
191	69.7873767979	50	0.0	-0.085	0.041627	0.028062	603	626	3	2949
192	119.520290069	130	0.0	-0.085	-0.060479	0.021808	999	624	3	2769
193	151.79153265	130	0.0	-0.085	-0.108532	-0.026785	1205	447	3	2739
