trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	140.9	130	0	0	-9.3223	7.5749	-9.5924	7.4153	1	3729	1
92	122.56	90	0	0	-6.5137	10.201	-3.2802	12.432	1	5306	1
93	83.466	50	0	0	1.3692	11.954	8.6295	7.5587	1	2641	1
94	120.96	90	0	0	-6.2772	10.465	-3.6851	12.747	1	3219	1
95	88.372	50	0	0	0.3439	12.101	9.225	6.9567	1	2449	1
96	139.77	130	0	0	-9.3738	7.9296	-10.14	7.2433	1	2269	1
97	141.31	130	0	0	-9.4091	7.5356	-8.9969	7.1573	1	2249	1
98	109.62	90	0	0	-4.0569	11.383	-2.4942	12.518	1	2429	1
99	84.195	50	0	0	1.2268	12.067	9.6537	7.3007	1	3240	1
100	76.043	50	0	0	2.9023	11.678	9.6537	7.272	1	2449	1
101	114.01	90	0	0	-4.9958	11.214	-2.4942	12.317	1	3370	1
102	138.89	130	0	0	-9.1156	7.9543	-9.8067	7.7307	1	2538	1
103	86.945	50	0	0	0.6462	12.107	7.6053	8.992	1	5568	1
104	130.17	130	0	0	-7.8781	9.3308	-8.8778	7.4727	1	2629	1
105	99.906	90	0	0	-2.1036	12.046	-0.77917	11.744	1	2588	1
106	131.31	130	0	0	-8.1098	9.2286	-8.7587	7.96	1	2389	1
107	86.544	50	0	0	0.7268	12.034	8.8677	7.702	1	2189	1
108	108.14	90	0	0	-3.7385	11.414	-0.85063	11.228	1	2090	1
235	141.66	130	0	0	-9.4334	7.4602	-10.188	7.2147	2	3190	1
236	84.113	50	0	0	1.2309	11.938	8.2008	8.4473	2	3575	1
237	107.05	90	0	0	-3.5404	11.541	-3.0658	11.859	2	3535	1
238	85.836	50	0	0	0.8757	12.029	8.6295	7.358	2	3503	1
239	139.64	130	0	0	-9.3943	7.9845	-9.4256	7.616	2	2269	1
240	111.23	90	0	0	-4.3649	11.233	-2.3274	11.658	2	2269	1
241	133.87	130	0	0	-8.454	8.7943	-8.8063	8.3613	2	2289	1
242	74.097	50	0	0	3.3474	11.749	7.7482	8.9347	2	2409	1
243	112.05	90	0	0	-4.5763	11.3	-1.8272	12.088	2	2289	1
244	112.48	90	0	0	-4.5995	11.116	-1.2794	11.887	2	2279	1
245	82.287	50	0	0	1.6158	11.931	9.2012	8.1607	2	2349	1
246	133.96	130	0	0	-8.437	8.7488	-9.7829	7.3293	2	2129	1
247	81.645	50	0	0	1.746	11.889	9.2012	6.7273	2	2069	1
248	105.41	90	0	0	-3.2462	11.779	-3.1135	12.289	2	2089	1
249	131.77	130	0	0	-8.216	9.1985	-10.426	5.982	2	2109	1
250	130.55	130	0	0	-7.9601	9.3035	-9.4494	7.1573	2	2149	1
251	75.646	50	0	0	3.0422	11.888	9.7728	6.8133	2	2329	1
252	101.36	90	0	0	-2.3919	11.908	-3.7566	10.626	2	2309	1
379	86.926	50	0	0	0.6469	12.046	8.034	9.2787	3	2882	1
380	134.77	130	0	0	-8.7641	8.8356	-9.9258	7.96	3	2109	1
381	107.2	90	0	0	-3.5806	11.569	-1.8272	11.257	3	2209	1
382	104.54	90	0	0	-3.0376	11.713	-3.4946	12.002	3	2189	1
383	76.978	50	0	0	2.7491	11.887	8.5104	8.6767	3	2226	1
384	128.7	130	0	0	-7.7011	9.6127	-9.902	6.756	3	2149	1
385	77.557	50	0	0	2.6166	11.859	7.7244	8.304	3	2169	1
386	107.55	90	0	0	-3.6742	11.616	-3.3755	11.285	3	2170	1
387	130.71	130	0	0	-7.929	9.2154	-9.7591	7.53	3	2149	1
388	109.88	90	0	0	-4.2482	11.749	-1.7796	12.518	3	2189	1
389	70.337	50	0	0	4.1381	11.581	9.1774	7.272	3	2330	1
390	125.58	130	0	0	-7.1935	10.057	-10.164	7.0427	3	2130	1
391	96.405	90	0	0	-1.3662	12.171	-1.0412	11.773	3	2230	1
392	69.595	50	0	0	4.3359	11.656	9.9634	7.8167	3	2330	1
393	119.2	130	0	0	-5.9714	10.686	-10.021	7.2433	3	2089	1
394	127.26	130	0	0	-7.4936	9.8518	-5.6622	10.769	3	2089	1
395	102.82	90	0	0	-2.7381	12.032	-4.0186	11.171	3	2130	1
396	70.864	50	0	0	3.9711	11.445	9.749	6.8707	3	2189	1
523	109.8	90	0	0	-4.071	11.31	-2.8991	12.26	4	2665	1
524	139.38	130	0	0	-9.3275	7.9994	-9.9973	6.7847	4	2149	1
525	76.296	50	0	0	2.8836	11.825	9.8919	7.1287	4	2249	1
526	110.96	90	0	0	-4.3906	11.46	-2.9944	11.715	4	2309	1
527	138.5	130	0	0	-9.1777	8.1191	-9.6876	6.3547	4	2169	1
528	76.848	50	0	0	2.7352	11.706	8.439	8.3327	4	2310	1
529	130.47	130	0	0	-8.0505	9.4366	-10.259	6.8707	4	2169	1
530	75.881	50	0	0	2.9657	11.791	8.7248	7.616	4	2410	1
531	108.56	90	0	0	-3.8628	11.502	-2.3036	12.002	4	2230	1
532	111.25	90	0	0	-4.373	11.247	-2.0892	11.601	4	2189	1
533	67.573	50	0	0	4.7226	11.442	9.0344	7.4727	4	2269	1
534	129.26	130	0	0	-7.813	9.5605	-10.593	7.2433	4	2150	1
535	103.47	90	0	0	-2.8388	11.855	-4.233	11.773	4	2089	1
536	66.355	50	0	0	4.8513	11.081	10.13	6.412	4	2249	1
537	123.51	130	0	0	-6.8234	10.306	-9.64	7.5587	4	2149	1
538	74.283	50	0	0	3.2558	11.57	8.2246	7.9313	4	2229	1
539	132.35	130	0	0	-8.204	9.001	-10.188	5.982	4	2109	1
540	104.65	90	0	0	-3.1518	12.058	-2.1369	11.629	4	2492	1
